smiles,freesolv
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cn3c(C)nc(Cl)c3Cl)c2C(=O)N4CC[C@@H](O)C4,-9.143489
CN(C)CCNC(=O)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1,-10.542804
CN1CCC(=C2c3ccccc3C=Cc4ccccc24)CC1,-6.757769
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-11.329623
Cc1cc2cc(C)c3nnc(SCC(=O)N4CCN(CC4)C(=O)c5occc5)n3c2cc1C,-9.458582
Cc1onc(c1)[C@H](O)[C@](C)(OCc2ccc(cc2)c3ccccc3)C(=O)NO,-10.952704
Cn1cc(cn1)c2cccc(C[C@H](NC(=O)c3cc(nn3C)C(C)(C)C)C(=O)NCC#N)c2,-9.896982
CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5oncc5)ccc4C,-10.198163
CC(C)(C)OC(=O)N1CCN(CC1)c2ncc(OCc3ccncc3)cn2,-9.299493
Nc1ccc(cn1)C(=O)Nc2cccc(c2)c3nc(N4CCOCC4)c5oc6ncccc6c5n3,-10.859048
Fc1cccc2[nH]c3CCN(Cc3c12)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,-7.73352
CS(=O)(=O)c1cccc2c3CN(CCc3[nH]c12)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,-8.453478
NC1=NC(CC(=O)N1)c2ccc(Cl)c(Cl)c2,-10.172206
Nc1cc(nc2c(cnn12)C#N)c3cccs3,-10.567165
Cc1ccc(cc1)c2cc(C(=O)N3CCOCC3)c4cc(C)ccc4n2,-8.021375
Clc1ccc(cc1)C2(CCCC2)C(=O)Nc3oc(nn3)C(=O)Nc4ccc(cc4)N5CCOCC5,-9.186815
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCC4,-7.389948
COc1cc2ncc(C(=O)N)c(Nc3ccccc3Cl)c2cc1OC,-9.713864
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3[nH]c(N)nc13,-10.626788
CC(C)NC[C@@H](C(=O)N1CCN(CC1)c2ncnc3[C@H](O)C[C@@H](C)c23)c4ccc(Cl)cc4,-9.380476
CN(c1ccnc(Nc2cc(nc(n2)N3CCOCC3)N4CCOCC4)n1)c5cc(CO)ccc5C,-10.8847475
C[C@@H]1CN(CCN1C(=O)[C@@H]2CCCC[C@H]2C(=O)NC3(CC3)C#N)c4ccc5c(C)nn(C)c5c4,-8.787625
O=C1CCOc2nc(ccc12)C#CC3CCCCC3,-6.242917
CN(C)C(=O)N[C@@H]1CC[C@@H](CCN2CCN(CC2)c3ccc(Cl)c(Cl)c3)CC1,-8.584224
OC(=O)C(N1CCO[C@@H](CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3)C1)c4ccccc4,-9.779265
[O-][N+](=O)c1cc(ccc1NCCSc2ccccc2)S(=O)(=O)NC(=O)c3ccc(cc3)N4CCNCC4,-9.282347
CCCSc1ncccc1C(=O)N2CCCC2c3ccncc3,-8.033985
Cc1cc(Nc2ccccc2)n(CCC#N)n1,-8.281587
COc1ccc(cc1F)c2cc(nn2c3ccc(cc3)S(=O)(=O)N)C(F)F,-8.637143
Nc1c(c(CN2CCOCC2)nn1c3ccc(F)cc3)c4ccccc4,-9.059554
CC(C)(F)C[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)S(=O)(=O)C)C(F)(F)F)C(=O)NC3(CC3)C#N,-7.137094
Cc1ccc(C[C@H](N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2)C(=O)O)cc1,-9.081119
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(C(=O)N)c(F)c3)n2,-9.913428
OC(=O)C1CCN(CC1)c2ncccc2c3ccc(Cl)c(c3)C(=O)NCC4CCCCCC4,-9.239115
Nc1nc(NCc2ccccc2)nc3c1nc(O)n3Cc4ccccc4,-10.381286
CCCSc1nc2ccc(NC(=O)CCC(=O)O)cc2s1,-9.643723
S=C(NC1CCCCC1)N2CCC(CC2)c3cnc[nH]3,-8.032634
CS(=O)(=O)c1ccc(cc1)[C@@H](CC2CCCC2)C(=O)Nc3nccs3,-8.456527
CCC(N1NC(=O)C2=C(C1=O)C(=O)c3ccc(Cl)cc3N2)c4ccncc4,-9.063159
Fc1ccccc1c2ccc3c(c2)C(=O)C(=O)c4ccccc34,-6.589999
CO[C@H]1CN(Cc2ccc(cc2)C(F)(F)F)CC[C@H]1N(C)C(=O)Cc3ccc(cc3)n4cnnn4,-9.36044
Brc1ccc2oc3C(=O)NC(=Nc3c2c1)[C@@H]4CCCN4,-9.420331
OC(=O)CCC(=O)c1ccc(cc1)c2ccccc2,-8.474816
CCO[C@@H]1OC(=O)C[C@@H]1NC(=O)[C@@H]2CCCN3N2C(=O)[C@H](CCC3=O)NC(=O)c4nccc5ccccc45,-9.11345
COc1cc(OC)c(cc1NC(=O)Cc2ccnc(F)c2)S(=O)(=O)N3C(C)CCc4ccccc34,-8.509673
NC(=O)C1=CN(Cc2ccc(F)c(F)c2)C(=O)C=C1,-8.688734
O=C1NC(=O)C(Cc2cccc(Oc3ccccc3)c2)S1,-7.91453
C1NCC(CC=C1)c2oc3ccccc3c2,-7.13006
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)C(=O)N4CCN(C)CC4)ncc2F,-9.763288
CC(C)(O)c1ccc(Nc2nc3ccc(cc3[nH]2)C#N)cc1,-9.747451
OCCNCc1cc(Br)ccc1OCc2ccc(Cl)cc2,-8.558038
Cc1c(Cl)ccc(OC2CCN(CC3CCN(CC3)[C@@H](Cc4ccc(F)cc4)C(=O)O)CC2)c1Cl,-8.841915
Nc1ncc(nc1C(=O)Nc2cccnc2)c3ccc(cc3)S(=O)(=O)N4CCOCC4,-10.841637
CCOc1ccc(cc1)N2C(=O)c3ccccc3N=C2[C@@H](C)N(Cc4cccnc4)C(=O)Cc5ccc(cc5)C(F)(F)F,-7.3584733
COc1cc(cc(OC)c1OC)C(=O)NCc2ccc(OCCN(C)C)cc2,-9.636577
NC1=NC2(CCN(CC2)C(=O)c3ccc(cc3)C#N)Nc4cccc(F)c14,-9.282779
CS(=O)(=O)c1ccc2nc(sc2c1)N3CCN(CC3)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,-8.773746
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@H](C)C(=O)N,-9.9728
O[C@@H](CNC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)COc3cccc(c3)C#N,-8.503346
Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4nccn4C,-8.927655
CC(C)CN1C(=O)N(C)C(=O)c2c(SC3CCCCC3)c(Cc4ccccc4C(F)(F)F)sc12,-6.6731715
CCN(CC)S(=O)(=O)c1ccc(NC(=O)[C@@](C)(O)C(F)(F)F)c(Cl)c1,-7.171502
COc1ccccc1CNCc2ccc(CCNC[C@H](O)c3ccc(O)c4NC(=O)Sc34)cc2,-9.923974
CCCc1nc2c(N)nc3ccccc3c2s1,-8.867666
COc1ccc(cc1Cl)C(=O)NCCN2CCN(Cc3ccc(Cl)c(Cl)c3)CC2,-8.554938
Clc1ccc(cc1C(=O)NCC23CC4CC(CC(C4)C2)C3)N5N=CC(=O)NC5=O,-8.79393
OC(=O)c1cccnc1Nc2cccc(c2)C(F)(F)F,-9.055951
Cc1nc(NC(=N)N)nc2ccccc12,-11.976427
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1C(C)C)NC(=O)OCc2ccccc2)C(=O)C(F)(F)F,-7.8733788
CC(C)CCOc1ccc(N)cc1,-6.3108006
OC(=O)c1ccccc1NC(=O)Nc2ccccc2,-10.309487
CCCCNc1cc(cc(c1Oc2ccccc2)S(=O)(=O)N)C(=O)O,-9.530622
COc1cc2ncc(C(=O)N)c(Nc3cccc(F)c3F)c2cc1OC,-9.40081
Nc1ncc(cc1c2oc3ccccc3n2)c4cnn(c4)C5CCN(CC5)C(=O)CO,-11.137622
O[C@@H](CNCCc1ccc(CNCCc2c(Cl)cccc2Cl)cc1)c3ccc(O)c4NC(=O)Sc34,-9.737346
Oc1cc(nc2ccccc12)c3ccccc3,-7.5953627
COc1ccc(cc1)c2nc3c(NCCCNC(=O)C)c(Br)cnc3[nH]2,-9.482942
CCC(CCNC)Oc1cc(Cl)ccc1C#N,-7.223923
OCCNC(=O)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)sc4[nH]3,-10.171581
Cc1cc(C)cc(c1)c2[nH]c3ccccc3c2CCNCCCCc4ccncc4,-6.994987
Oc1ccc(CCc2ccc(O)cc2)cc1,-7.3112545
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCN(C2)C(=O)c3ccccc3,-8.68872
NC(=O)c1cnc(N[C@H]2CCCNC2)c3cc(sc13)c4ccncc4,-10.305461
NC(=O)c1nnn(c1N)c2ccccc2,-11.067991
CCOC(=O)C1=Cc2ccc(O)cc2OC1=O,-9.358526
COc1ccc(CNC(=O)CSc2nc3cccnc3s2)cc1,-9.52117
Oc1ccc2[nH]c(CN3CCC(Cc4ccc(F)cc4)CC3)nc2c1,-8.158145
CCC(Oc1ccc(cc1c2ccc(cc2C)S(=O)(=O)CC)C(F)(F)F)C(=O)O,-7.9195924
Nc1c(cnn1c2ccc(F)cc2)C(=O)c3cccc(OC[C@@H](O)CO)c3,-10.755028
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@@H](CCc2ccccc2)\C=C\S(=O)(=O)c3ccccc3,-7.29002
CCC(=C)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-8.901366
ONC(=O)Cc1ccc(OCc2ccccc2)cc1,-10.498105
NC(=O)c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,-8.244345
CC(C)(Cc1cccc(CC(=O)NCc2cccc(c2)c3ccc(O)cc3)c1)NC[C@H](O)c4ccc(O)c(NS(=O)(=O)C)c4,-9.699466
O=C(Nc1cc(nn1c2ccccc2)c3ccccc3)c4cccc(c4)C#N,-8.832522
CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6cc(cn6C)S(=O)(=O)C)c3C1=O,-9.608494
NS(=O)(=O)c1nc2ccccc2s1,-9.486402
COCCNCc1ccc(CCNC[C@H](O)c2ccc(O)c3NC(=O)Sc23)cc1,-10.199021
CC(O)(C(=O)Nc1ccc(cc1)S(=O)(=O)c2ccc(F)cc2)C(F)(F)F,-7.3314576
COCCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3NC(=O)Sc23)c1,-10.165275
CCC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c3ccccc3,-9.088722
CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C(=O)NC1=O,-9.437974
CN1C2CC(CC1C3OC23)OC(=O)C(CO)c4ccccc4,-9.675142
CN(C)CCN(Cc1ccccc1)c2ccccn2,-8.119611
Cc1ccc(NC(=O)N2CCN(C[C@@H]3CCCN(C3)C4CC4)CC2)cc1Cl,-8.08151
COc1ccccc1N2CCN(CCCCNC(=O)c3ccc4ccccc4c3)CC2,-8.171034
C(Oc1ccccc1)C2CNCCO2,-7.634353
CN1CC(c2ccccc2)c3cccc(N)c3C1,-7.5564537
Nc1ncnc2OCCN(C(=O)c12)c3ccc(cc3)[C@@H]4CC[C@@H](CC(=O)O)CC4,-10.953355
C[C@@H]1CN(CCN1c2ncc(OCc3ccc(cc3)C#N)cn2)C(=O)OC(C)(C)C,-8.597526
CCN(C(=O)c1oc(cc1)c2ccc(Cl)cc2)c3ccc(cc3)N4CCNCC4,-9.095545
Nc1ccc2c3ccccc3C(=O)C(=O)c2c1,-9.923827
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c3cc(OC)ccc3n4c(C)nnc14,-8.999066
Oc1ccc(Cl)cc1C(=O)Nc2ccccc2,-8.484464
COCCNc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,-10.817218
COCCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC(C)C)C,-8.343841
Cc1sc(nc1C(F)(F)F)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NC4(CC4)C#N,-6.984716
CCOC(=O)C1(CCCN(CC2CC2)C1)c3cccc(O)c3,-8.222953
COc1ccc(CNC(=O)N(CC=C)C2CCN(CCC(c3ccccc3)c4ccccc4)CC2)cc1,-7.6375036
Cc1ccc2c(c1)c(Sc3ccccc3Cl)c(C)n2CC(=O)O,-9.28284
CC1(COc2ccc3c(c2)ncn3c4ccc5cccc(N6CCC(N)CC6)c5n4)COC1,-9.455897
CN1SC(=O)c2cc(ccc12)S(=O)(=O)NC3CC3,-9.168993
Nc1ccccc1NC(=O)c2ccc(cc2)N3CCOCC3,-9.333556
CN1CCN(CC1)c2nc(CCOc3ccc(C[C@H](Nc4ccccc4C(=O)c5ccccc5)C(=O)O)cc3)c(C)s2,-10.3265705
COC(=O)CCCCCCC(=O)Nc1ccc2c(c1)C(=O)C(=O)c3ccccc23,-8.493201
NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(CCO)c4ccc(Cl)cc4,-9.929245
CNC(=O)c1cc(sc1NC(=O)N)c2ccccc2,-10.360425
NCC[C@@H](Oc1nc(ccc1C#N)C(F)(F)F)c2oncc2,-7.9339724
CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(O)c(Oc4ccc(Cl)c(C)c4)c3)C(=O)NC1=O,-8.691516
N\C(=C(/C#N)\c1ccccc1C(F)(F)F)\Sc2ccc(N)cc2,-7.1999426
CC(C)N(C(C)C)C(=O)C(C(CNC(=O)NCc1ccccc1F)c2ccccc2)c3cccnc3,-8.636376
Nc1c(NC2CCCC2)nc(nc1N3CCOCC3)C#N,-9.445832
C1CN2C[C@@H](N=C2S1)c3ccccc3,-6.720022
O=C(C1CC1)c2ccc(OCCCc3c[nH]cn3)cc2,-8.975044
CCN(CC)CCOCCOC(=O)C1(CCCC1)c2ccccc2,-7.2507563
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCCCC4,-8.110793
CCCc1c(O)c(ccc1OCCCOc2ccc3C(=O)C=C(Oc3c2CCC)C(=O)O)C(=O)C,-8.828912
CC(C)N1CCN(CC1)C(=O)NCc2ccc(Cl)c(Cl)c2,-7.837614
COC(=O)c1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,-10.107322
C[C@H](NC(=O)c1c(C)nn(c1NS(=O)(=O)c2ccc(cc2)C(F)(F)F)c3ccc(F)cc3)C(C)(C)C,-7.685155
Cc1cc(Nc2nc(NCc3ccccn3)ncc2Br)n[nH]1,-9.731367
CS(=O)(=O)Nc1cc(Nc2nccc(Nc3c(Cl)ccc4OCOc34)n2)cc(c1)C(=O)N,-11.261495
CC(C)(CCCCCOCCc1ccccc1)NCCc2ccc(O)c3nc(O)sc23,-8.369092
C[C@@H](NC(=O)[C@@H]1CCCC[C@H]1C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)C#N,-8.112304
COc1ccc2C=CC(=O)N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2c1,-9.216496
NC(=N)SCc1ccc(Cl)c(Cl)c1,-9.149902
Fc1ccc(cc1)S(=O)(=O)Cc2cc(nc(n2)c3ccccn3)N4CCOCC4,-8.974203
CCOC(=O)Nc1cccc(c1)[C@H](N2CCN(Cc3cccnc3)CC2)c4ccc(cc4)C(=O)N5CCC5,-8.7712755
COc1cc(ccc1Nc2ncc(OC)c(n2)c3cnc4ccccn34)N5CCN(CC5)C(=O)C,-10.300511
CN(c1ccc(cc1)c2cc(ccc2OCC(=O)O)C(F)(F)F)S(=O)(=O)C,-9.094562
OC(=O)c1ccc(cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,-8.979315
CCN(C1CCN(CC[C@@H](c2ccc(F)cc2)c3ccc(cc3)S(=O)(=O)C)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,-7.843972
OC1(CNC(=O)c2cc(ccc2Cl)N3N=CC(=O)NC3=O)CCCCCC1,-9.377034
OC1(CN2CCC1CC2)C#Cc3ccc(Oc4ccc(cc4)C(=O)NCc5ccncc5)cc3,-8.927071
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc3NC(=O)Sc13,-9.683454
CC(C)OC(=O)N1CCC(CC1)Oc2ncnc3N(CCc23)c4ccc(cc4F)S(=O)(=O)C,-9.114245
Clc1ccc2C(=C3CCNCC3)c4ncccc4CCc2c1,-7.594515
Fc1ccc(cc1)n2cc(C3CCNCC3)c4cc(Cl)ccc24,-7.265568
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)C(=O)N4CCCN(C)CC4)ncc2F,-9.634553
CCN1CCOc2cc(COc3ccccc3)cnc12,-7.3498406
Nc1ncnc2c1ncn2Cc3ccccc3,-9.777788
CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)[N+](=O)[O-],-7.209064
CC(C)c1nc2ccccc2n1c3nc(N4CCOCC4)c5nc(OC6CN(C6)C7CCS(=O)(=O)CC7)n(C)c5n3,-9.345412
C[C@H](NC(=O)\C=C\c1ccccc1)c2cccc(c2)N3CCOCC3,-7.657018
COc1c(N2CCO[C@@H](CN(C)C)C2)c(F)cc3C(=O)C(=CN(C4CC4)c13)C(=O)O,-11.032981
COc1cc2OC[C@H]3Oc4c5C[C@@H](Oc5ccc4C(=O)[C@H]3c2cc1OC)C(=C)C,-7.138422
COc1ccc(CC(C)(C)NC[C@H](O)c2cc(O)cc3NC(=O)COc23)cc1,-9.784125
Cc1ccc(CN2C(=O)CCSc3ccc(Cl)cc23)cc1,-7.000131
N(c1ccccc1)c2ccnc(Nc3ccccc3)n2,-8.258735
Clc1ccc(cc1)C(=O)Nc2oc(nn2)C(=O)Nc3ccc(cc3)N4CCOCC4,-10.005571
CCOC(=O)c1c(nc2cc(C)ccn12)c3ccccc3,-8.51658
CN1CCOc2nc(ccc12)C#Cc3ccccc3,-7.8896832
COc1ccc(cc1)C(CNC(=O)Nc2ccccc2)N3CCN(C)CC3,-9.362496
c1ccc2c(c1)nnn2c3ccncc3,-8.807336
Nc1nccc(n1)c2cccs2,-10.024531
CC#CCN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c3C1=O)c6cncn6C,-9.718225
NCc1nc2ccccc2[nH]1,-9.536387
CCCC(=O)C1(CCN(CC1)C(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](N)Cc3cncn3C)c4ccccc4,-9.226147
[O-][N+](=O)c1cccc(c1)c2ccc(OCC(CCc3ccncc3)N4C(=O)CCC4=O)cc2,-8.244291
CC1CC(=O)Nc2ccccc2N1,-8.427249
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)C(=O)N)n2,-9.941924
CNCC[C@@H](Oc1cc(ccc1C#N)C(F)(F)F)c2ccccc2,-6.5749125
O=C(Nc1nc(cs1)c2ccccc2)c3cccnc3,-8.783736
Oc1cc(O)c2C(=O)C=C(Oc2c1)c3ccccc3,-8.879504
CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2)nc3NC(=O)Sc13,-9.062821
OC(=O)c1ccc(cc1)n2ncc(C(=O)NC3C4CC5CC(CC3C5)C4)c2C(F)(F)F,-8.584324
CCN(C1CCN(CC[C@H](C2CCN(CC2)S(=O)(=O)C)c3cc(Cl)cc(Cl)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,-7.9915667
Nc1ncnc2sc(nc12)c3c(ncn3C[C@H]4CCCO4)c5ccccc5,-9.917313
O=C1C=C(N=C2N(Cc3cccc4ccccc34)C=CN12)N5CCOCC5,-9.176706
CC(C)Oc1cc(OCCc2ccsc2)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O,-9.829239
CC1CCN(CC1)C(=O)c2scc3OCCOc23,-7.4077516
Nc1n[nH]c2nnc(c3ccccc3)c(c4ccccc4)c12,-9.41443
CCn1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c2ccc(C)cc2,-8.388835
Nc1cc(nc2ccccc12)c3ccccc3,-7.809595
OC(=O)COc1ccc(cc1c2ccccc2)C#N,-9.667481
Oc1ccc(cc1)C2=Cc3cc(O)ccc3OC2=O,-9.447761
Clc1ccc(cc1C(=O)NCC23CC4CC(CC(C4)C2)C3)N5CCNCC5,-8.156621
CC(C)OC(=O)N1CCC(CC1)Oc2ncnc(Oc3ccc(cc3F)S(=O)(=O)C)c2C,-8.943886
COC1=CC=C2C(=CC1=O)C(CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C,-8.749881
c1ccc(cc1)c2ccc3ccccc3n2,-4.9998646
C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)C(=O)OCC(F)(F)F,-8.204755
FC(F)(F)c1cc(COCC(N2CCNCC2)c3ccccc3)cc(c1)C(F)(F)F,-5.943329
O[C@@H](CNCCCSCCNCCc1cccc(Cl)c1Cl)c2ccc(O)c3NC(=O)Sc23,-9.763299
Clc1ccc2[nH]ncc2c1,-8.381927
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(C)cc(C)cc3C)C(=O)O)cc2)n1,-10.846377
CC(=O)Nc1ccc2ccn(c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1,-10.68143
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc3ccccc13)C(C)C,-8.339753
O=C(C1CCN(CC1)c2nnc(s2)n3cccc3)N4CCN(Cc5ccc6OCOc6c5)CC4,-9.87762
CC(C)CNc1nc(nc(N2CCOCC2)c1N)C#N,-9.179837
CCc1nc2c(N)nc3ccccc3c2n1CC(C)C,-8.440679
NC(=O)Nc1sc(cc1C(=O)N)c2ccc(OCCN3CCCCC3)cc2,-9.953143
C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)c4noc(C)n4,-8.932029
OC(=O)c1ccc(cc1)n2ncc(C(=O)NC3C4CC5CC(CC3C5)C4)c2C6CCC6,-9.424851
C[C@H]1CN(Cc2cc(Cl)ccc2OC(C)(C)C(=O)O)CCN1S(=O)(=O)c3ccccc3,-9.038284
COCCC(Oc1ncnc2c1cnn2c3ccccc3C(F)(F)F)C(=O)Nc4ccc(C)cn4,-8.6881075
COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,-9.927255
CCC(CC)NC(=O)c1c(C)nn(C(C)C)c1NS(=O)(=O)c2ccc(C)cc2,-8.183257
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc3ccc(Cl)cc3,-9.128396
OC(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,-9.357357
CO[C@@H]1CN(Cc2ccc(cc2)C(F)(F)F)CC[C@@H]1N(C)C(=O)Cc3ccc(cc3)n4cnnn4,-9.36044
Nc1c(nnc2c(cccc12)c3ncccn3)C(=O)NC4CC4,-10.101378
CCC(N(CCCN)C(=O)c1ccc(C)nc1)C2=Nc3ccsc3C(=O)N2Cc4ccccc4,-9.477521
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,-9.372424
ONC(=O)C1COC(=N1)c2ccc(F)c(c2)C(F)(F)F,-9.798272
Clc1ccc(N2CCN(CC2)C(=O)COCc3ccncc3)c(Cl)c1,-9.04721
CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2,-10.487605
CC(C)n1c2ccccc2c3c(C)c(NC(=O)N4CCOCC4)ccc13,-8.096031
CCOc1ccccc1c2ccc(cc2)c3nc4ccncc4c(O)c3C#N,-8.758556
COc1cc(ccc1Cn2cnc3ccc(NC(=O)CC4CCCC4)cc23)C(=O)NS(=O)(=O)c5ccccc5,-8.581971
CCN(CC)CCOc1ccc(cc1)C(O)(Cc2ccc(Cl)cc2)c3ccc(C)cc3,-7.324341
Cc1ccc(Oc2ccc(OCC(=O)Nc3ccncc3)cc2)cc1,-8.691393
CC(N)(COP(=O)(O)O)C(=O)O,-16.136387
Cn1cnc2cc(cnc12)C#Cc3ccccc3,-8.138061
CCCNC(=O)c1nnc2c(c(F)ccc2c1N)c3ccc(OC)cc3OC,-9.063062
Oc1ccc(CCNCCCS(=O)(=O)NCCSCCc2ccccc2)c3sc(O)nc13,-9.778623
Fc1cnc(NC(=O)C(CC2CCOCC2)c3ccc(cc3)S(=O)(=O)C4CC4)s1,-8.362874
Clc1ccc2C(=O)C3=C(Nc2c1)C(=O)NN(Cc4cc5ccccc5s4)C3=O,-9.380897
O[C@H](CNC(=O)C1=CC(=O)Nc2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-9.534839
CCCNC(=O)c1nnc2c(cccc2c1N)c3ccccc3,-8.955615
C[C@@H]1CN[C@@H]2[C@@H](C1)O[C@]3(CC[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@]6(C)[C@H]5CC4=C3C)[C@@H]2C,-7.0123334
CC(NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccccc4,-9.244779
COc1cc(F)ccc1c2cccc(CNC3CCCC3)c2,-6.6371164
C[C@H](NC(=O)c1c(C)nn(c1NS(=O)(=O)c2ccc(C)cc2)c3ccccc3)C(C)(C)C,-8.475846
CNS(=O)(=O)NC1=CC=C(N(CC(=O)NC(C(C)C)C(=O)C(F)(F)F)C1=O)c2ccccc2,-9.13992
CC(=O)Nc1ccc2ccn(c3cc(NC4COC4)n5ncc(C#N)c5n3)c2c1,-10.82848
COc1ccc(cc1)C(=O)N2CCC(CC2)C(=O)c3ccc(F)cc3,-7.23872
CC(C)(C)OC(=O)N1CCN(CC1)c2ncc(OCc3ccncc3C#N)cn2,-9.354195
COc1cc(ccc1Nc2ncc(c(n2)c3cnc4ccccn34)C(F)(F)F)N5CCN(CC5)C(=O)C,-8.976052
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N3CCN(CC3)c4ccc(cn4)C#N)C(=O)C2,-8.650897
CC(C)OC(=O)N1CC2COCC(C1)C2Oc3ncnc(Oc4cccnc4C)c3C,-9.033788
Cn1cncc1c2c3C(=O)N(CC4CC4)C(=O)N(CC5CC5)c3nn2Cc6ccnc7ccc(Cl)cc67,-9.62297
N#Cc1ccc(cc1)C(c2ccc(cc2)C#N)n3cncn3,-9.346129
C[C@@H]1CN(CCN1C(=O)[C@@H]2CCCC[C@H]2C(=O)NC3(CC3)C#N)c4ccc5c(C)noc5c4,-8.040025
C[C@@H](Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c12)C(=O)N5CCOCC5,-9.712464
CCN(C1CCN(CC[C@H](c2ccc(cc2)S(=O)(=O)C)c3cc(F)c(F)c(F)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,-7.7658825
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccnc4ccccc34)c2C(=O)N5C[C@@H](O)[C@@H](O)C5,-9.711268
CNC(=O)C1(CCN(CC[C@H](CN(C)C(=O)c2c(OC)c(cc3ccccc23)C#N)c4ccc(Cl)c(Cl)c4)CC1)N5CCCCC5=O,-9.169059
