smiles,lipo
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)C3=CNC(=O)C=C3C(F)(F)F)CC2)c1Cl,2.8901188
Cc1cc(Cl)ccc1OC2CCN(C[C@H](O)CNC(=O)C3=CNC(=O)C=C3C(F)(F)F)CC2,2.7852228
CC1CC(N(C(=O)C)c2ccccc2)c3ccccc3N1S(=O)(=O)c4ccccc4,2.2298806
CC(=O)NC[C@H]1CN(C(=O)O1)c2ccc(N3CCOCC3)c(F)c2,1.67433
CNC(=O)[C@H]1CCCN1Cc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC,3.2534516
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN4CCC[C@@H]4C(=O)N,2.988919
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN4CCC[C@H]4C(=O)N,2.988919
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN4CCC[C@H]4CC(=O)N,2.909159
CO[C@@H]1C[C@@H](N(Cc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)C1)C(=O)N,3.208489
CC1(C)CNC(=O)c2sc(nc2C1)N3CCOCC3,2.1026576
C(CNCc1ccccc1)NCc2ccccc2,0.4865256
COc1cc(CCc2cc(Nc3ccnc(NCc4onc(C)c4)n3)n[nH]2)cc(OC)c1,2.9830356
Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,3.1995945
S=C(NC1CCCCC1)N2CCC(CC2)c3cnc[nH]3,1.8659022
O[C@@H](CNCCSCCCNCCc1ccccc1)c2ccc(O)c3NC(=O)Sc23,0.57778054
O[C@@H](CNCCSCCCNCCc1cccc(c1)C(F)(F)F)c2ccc(O)c3NC(=O)Sc23,1.431571
O[C@@H](CNCCSCCCNCCc1cccc(Cl)c1Cl)c2ccc(O)c3NC(=O)Sc23,1.6095688
O[C@@H](CNCCSCCCNCCc1cccc(Cl)c1)c2ccc(O)c3NC(=O)Sc23,1.1762536
CCc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3NC(=O)Sc23)cc1,1.1825173
CCOc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3NC(=O)Sc23)cc1,0.6632661
COCCS(=O)(=O)N1CCN(CC1)c2ccc(Nc3nccc(n3)c4cnc(C)n4C(C)C)cc2,3.0473123
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCN(CC4)S(=O)(=O)CCN(C)C)n2,2.3784266
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCN(CC4)C(=O)C)n2,2.7369251
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCN(CC4)C(=O)CN(C)C)n2,2.3072383
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)N4CCN(CC4)C(=O)CO)ncc2F,2.5179377
C[C@H](O)C(=O)N1CCN(CC1)c2ccc(Nc3nccc(n3)c4cnc(C)n4C(C)C)cc2,2.252411
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCN(CC4)C(=O)CO)n2,2.2296338
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCN(CC4)S(=O)(=O)C)n2,3.0526538
Oc1ccc(cc1)c2ccc3cc(O)ccc3c2,3.0751534
COc1cc2ncnc(Oc3cnn(CC(=O)Nc4ccc(cn4)N(C)C)c3)c2cc1OC,2.4145367
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C(c3ccccc3)c4ccccc4)C(=O)OC,2.6426563
CC(C)(C)OC(=O)N1CCN(CC1)c2cnc(OCc3ccc(cc3)S(=O)(=O)C)cn2,2.6815777
Nc1ccc(cc1)S(=O)(=O)Nc2nccs2,-0.45441717
Clc1ccc(Cl)c(c1)S(=O)(=O)Nc2nccs2,1.3336396
Oc1ccc(cc1)S(=O)(=O)Nc2nccs2,0.17830905
CCN(CC)C(=O)Cc1csc(NS(=O)(=O)c2cccc(Cl)c2C)n1,1.0278883
CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc(Cl)cc2)n1,1.3981786
O=C(Nc1nc(cs1)c2ccccc2)c3cccnc3,3.1471558
CCOC(=O)c1ccc(OCCC2CCN(CC2)c3ccc(C)nn3)cn1,2.9618955
OC(=O)COc1ccc(Cl)cc1CN2CCCN(CC2)S(=O)(=O)Cc3ccccc3,0.33462286
NC(=O)Nc1sc(cc1C(=O)N)c2ccc(OCCN3CCCCC3)cc2,1.6614282
CCCOc1cc(OCCCN2CCCC2)ccc1C(=O)Nc3cccc(O)c3,2.5646343
COCCNCc1ccc(CCNC[C@H](O)c2ccc(O)c3NC(=O)Sc23)cc1,-0.009608269
COCCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3NC(=O)Sc23)c1,0.030210406
NC(=O)N1c2ccccc2C=Cc3ccccc13,2.377229
CCOC(=O)c1c(nc2cc(C)ccn12)c3ccccc3,3.5037277
Fc1ccc(cc1)c2cn3ccccc3n2,3.1326878
Clc1ccc(cc1)c2cn3ccccc3n2,3.4455097
c1ccc(cc1)c2cn3ccccc3n2,3.140428
CCc1nn(C2CCCC2)c3c1CCn4c(nnc34)c5cccs5,2.945892
CSc1nc(nn1Cc2ccccc2)c3ccccc3,3.5889487
Nc1nc(nn1Cc2ccccc2)c3ccccc3,2.7102225
O=C(NCC#N)[C@@H]1CCCC[C@H]1C(=O)N2CCc3ccccc3C2,2.1492772
CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,1.220293
CC1=C(C(=O)c2cc(O)c(O)c(CCc3ccc(C)cc3)c2C1=O)C4=C(C)C(=O)c5c(CCc6ccc(C)cc6)c(O)c(O)cc5C4=O,3.0500274
Nc1ncc2cc(c(N)nc2n1)c3c(Br)cccc3Br,2.245712
COc1cc(OC)cc(c1)c2cc3cnc(N)nc3nc2N,1.7835119
CC(C)NC(=O)c1ccc(C)c(c1)N2C=Nc3ccc(cc3C2=O)N4CCN(C)CC4,2.0161235
CCNC(=O)c1ccc(C)c(c1)N2C=Nc3ccc(cc3C2=O)N4CCN(C)CC4,1.9766483
CN1C(=O)CC(C)(CCc2cccc(c2)c3ccccc3)N=C1N,2.499306
O=S(=O)(NCC(N1CCCCCC1)c2ccccc2)c3cccnc3,2.3706245
CN(C)C(=O)N1CCC(CC1)C(=O)NCc2cccs2,0.66124326
OC(c1ccccc1)c2cccnc2,1.361294
COC(=O)c1c(O)cccc1OC\C=C\c2ccc(F)c(c2)c3onc(c3)C(=O)O,0.6120028
NC(=O)c1cccc(S[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,1.7143998
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccn2)C1)C(C)(C)C,0.9316438
COc1ncc(cn1)c2cccc3OC[C@H](Cc23)NC(=O)c4ccc(OCC(F)(F)F)nc4,2.7622986
NC1(CCC1)c2ccc(cc2)c3c(ncc4nccn34)c5ccccc5,1.8926265
Fc1ccccc1Nc2oc(nn2)C(=O)Nc3ccc(Oc4cccnc4)nc3,2.3313177
CN(C)S(=O)(=O)c1ccc2Sc3ccccc3\C(=C\CCN4CCN(C)CC4)\c2c1,2.5515225
CC(C)(C(=O)N)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br,2.7117572
CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c3ccccc3)C(=O)O)cc1)c4ccccn4,1.8967495
Clc1ccc2OCOc2c1Nc3ccnc(Nc4cc(cc(c4)N5CCOCC5)N6CCOCC6)n3,2.693181
COc1ccc(cn1)[C@@]2(O)CC[C@H](CC2)N3CC[C@H](C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,2.2516732
CC(C)(C)OC(=O)N1CCN(CC1)c2ccc(OCc3ccc(cc3)S(=O)(=O)C)nn2,2.7012272
C[C@H](N)C(=O)N[C@@H](CCc1ccccc1)\C=C\S(=O)(=O)c2ccccc2,1.914454
COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OC)cc34)cn2)c1,2.7767248
CC(C)N1CCN(CC1)C(=O)NCc2ccc(Cl)c(Cl)c2,2.621894
CCCCC1=NC2(CCCC2)C(=O)N1Cc3ccc(cc3)c4ccccc4c5nn[nH]n5,2.246127
OC1(CN2CCC1CC2)c3ccc(cc3)c4ccccc4,1.7118735
Oc1ccc(cc1)c2ccc(cc2)C3(O)CN4CCC3CC4,1.1628761
C1CN2CCC1C(C2)c3ccc(cc3)c4ccccc4,2.2435772
NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(C4CC4)c5ccc(Cl)cc5,3.138949
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCCN(CCc3ccccc3)C2,2.0560625
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCCN(CCc3cccc(F)c3)C2,2.7541385
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCCN(CCc3ccccc3F)C2,2.7386692
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N(C)[C@H]2CCCN(CCc3ccccc3)C2,2.386395
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCCN(CCc3ccc(F)cc3)C2,2.738046
Nc1c(nc(nc1N2CCOCC2)C#N)N3CCCC3,1.4338038
COc1ccc(\C=C\2/SC(=S)NC2=O)cc1OC,2.1615608
CCn1c2ccccc2c3cc(NC(=O)C(C)C)ccc13,4.5406575
CCn1c2ccccc2c3cc(NC(=O)C)ccc13,3.4824996
OC(=O)CCn1c2ccccc2c3ccccc13,0.50732106
CCn1c2ccccc2c3cc(NC(=O)CN(C)C)ccc13,2.9215145
COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4occc4,2.3572514
CO[C@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@H]1NCc4ccc5OCC(=O)Nc5n4,0.5842117
O[C@@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@@H]1NCc4ccc5OCC(=O)Nc5n4,-0.08123535
F[C@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@H]1NCc4ccc5OCC(=O)Nc5n4,0.46047977
CO[C@@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@H]1NCc4ccc5OCC(=O)Nc5n4,0.5842118
O=C(CC1CCCCCC1)Nc2cccc3C(=O)N(C=Cc23)[C@H]4CCNC4,1.3513105
CC1=CN([C@H]2CCCN(C2)[C@H](CC3CCCCC3)c4ccc(C(=O)O)c(Oc5cccc(Cl)c5)c4)C(=O)NC1=O,1.6926246
CN1C(=O)C=C(CCc2ccc3cc[nH]c3c2)N=C1N,2.2750611
Oc1ccc(O)c2C(=O)C=CC(=O)c12,0.3470015
Oc1c2ncc3ccccc3c2nn1c4ccccc4,1.7979107
Oc1c2ncc3ccccc3c2nn1c4ccc(Cl)cc4,2.040716
Fc1cccc(COc2ccc(Nc3ncnc4ccc(cc34)c5cccc(c5)N6CCOCC6)cc2Cl)c1,4.1558175
Clc1cccc(Nc2ncnc3ccccc23)c1,3.7591498
COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,2.709445
Cc1ccccc1Nc2ncnc3ccccc23,3.342786
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@@H](C)C(=O)N,3.221089
COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC,3.5594792
COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,2.7103436
COc1cc2ncnc(Nc3cccc(C)c3)c2cc1OC,3.5894022
COc1cc2ncnc(Nc3ccccc3)c2cc1OC,3.2998376
Cc1cccc(Nc2ncnc3ccc(NC(=O)C=C)cc23)c1,3.4636078
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,3.5309992
COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OC,3.3623955
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@H](C)C(=O)N,3.221089
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN(C)C,2.61621
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN(C)C,2.7911234
Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,2.7254925
N(c1ccccc1)c2ncnc3ccccc23,3.3196201
COc1cccc(Nc2ncnc3cc(OC)c(OC)cc23)c1,3.003015
Cc1cccc(Nc2ncnc3ccccc23)c1,3.5935123
OC(=O)c1cccc(c1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.7406387
OC(=O)Cc1ccc(cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.7899287
OC(=O)COc1ccccc1N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.8775916
OC(=O)Cc1cccc(c1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.8459973
OC(=O)COc1cccc(c1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.7283602
OC(=O)c1ccccc1N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.9629989
OC(=O)c1ccc(cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.6819141
CC(C)OC(=O)N1CCC(CC1)Oc2ncnc(Oc3cccnc3C)c2C,2.608676
OC(=O)c1cccnc1N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.5689492
CCN1C=C(C(=O)O)C(=O)c2ccc(C)nc12,-0.71390957
COc1ccc2nc3ccccc3c(N)c2c1,2.3612266
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc3ccc(OC)cc13,2.2975976
Cc1ccc(cc1)S(=O)(=O)N2N=Cc3ccccc3B2O,-0.5027758
NC(=N)c1cc2c(OCc3ccccc3)cccc2s1,1.6801863
Oc1ccc2C[C@H]3N(CC4CC4)CC[C@@]56[C@@H](Oc1c25)c7[nH]c8ccccc8c7C[C@@]36O,3.0180402
NC(=O)C([C@@H]1CCN(CCc2ccc3OCCc3c2)C1)(c4ccccc4)c5ccccc5,2.8110485
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,0.9334904
ONC(=O)Cc1ccc(Oc2ccccc2)cc1,1.9779837
CCc1cc(O)c(Oc2ccc(cc2F)C(=O)N)cc1F,2.5660937
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,0.6339255
CCCCNc1cc(cc(c1Oc2ccccc2)S(=O)(=O)N)C(=O)O,-0.3724807
C[C@@](O)(C(=O)Nc1ccc(cc1Cl)C(=O)N2CCCCC2)C(F)(F)F,2.9483793
NC(=O)c1cccnc1Oc2ccccc2,1.4761701
CCCSc1ncccc1C(=O)N(C)[C@@H]2[C@@H]3CC4C[C@H]2C[C@@](O)(C4)C3,2.3413706
CCCSc1ncccc1C(=O)N(C)[C@H]2[C@@H]3CC4C[C@H]2C[C@@](O)(C4)C3,2.3413706
CCCSc1nc(NC)ccc1C(=O)N[C@@H]2C3CC4CC2C[C@@](O)(C4)C3,2.9511955
CCCSc1ncccc1C(=O)N[C@@H]2[C@@H]3CC4C[C@H]2C[C@@](O)(C4)C3,2.8717399
CC(Nc1ncnc2ccccc12)c3ccccc3,3.342643
C(Nc1ncnc2ccccc12)c3ccccc3,3.1813009
COc1cc2ncnc(NCc3ccccc3)c2cc1OC,3.2057195
COc1cc2ncnc(NCc3cccc(C)c3)c2cc1OC,3.5031261
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OCC4CCC(F)(F)CC4)nc23,2.098112
CC(C)CNCc1ccc(cc1)c2ccccc2S(=O)(=O)N3CCCC3,3.0797362
COc1ccc(N(C(C(=O)NC2CCCC2)c3ccccc3F)C(=O)c4ccccc4)c(OC)c1,3.5492103
OCCn1cc(cn1)c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2,1.4968529
CCN1C=C(C=C(C)C1=O)[C@@]2(N=C(N)c3c(F)cccc23)c4cccc(c4)c5cc(ccn5)C#CC,4.018678
O=C(CSc1ccccc1)N2CCN(CC2)c3ccccc3,2.5598583
CC(Cc1cccc(CNCCc2c(Cl)cccc2Cl)c1)NC[C@H](O)c3ccc(O)c4NC(=O)Sc34,2.1675487
COc1ccccc1CCNCc2cccc(CCNC[C@H](O)c3ccc(O)c4NC(=O)Sc34)c2,1.0290391
O[C@@H](CNCCc1cccc(CNCCc2c(Cl)cccc2Cl)c1)c3ccc(O)c4NC(=O)Sc34,1.8527672
O[C@@H](CNCCc1cccc(CNCCc2ccccc2F)c1)c3ccc(O)c4NC(=O)Sc34,1.2853756
O[C@@H](CNCCc1cccc(CNCCc2ccccc2Cl)c1)c3ccc(O)c4NC(=O)Sc34,1.6564264
NC1=NC2(CCN(CC2)C(=O)c3ccc(cc3)C#N)Nc4cccc(F)c14,1.1035643
NC1=NC2(CCN(CC2)C(=O)c3ccc(cc3)C#N)Nc4c(F)ccc(F)c14,1.0242772
Cc1ccc(CN2[C@@H]3CC[C@H]2C[C@H](C3)Oc4cccc(c4)C(=O)N)s1,2.062882
Cc1ccc(CN2[C@@H]3CC[C@H]2C[C@@H](C3)Oc4cccc(c4)C(=O)N)s1,2.062882
Cc1cnc(NC(=O)Cc2ccccc2)s1,2.9068027
O=C(Cc1ccccc1)Nc2nccs2,2.627905
NC(=O)Nc1sc(cc1C(=O)N)c2ccc(CNC3CCCC3)cc2,1.5221322
CCNc1nc(N)c(s1)C(=O)c2ccc(Cl)s2,2.9167807
Fc1ccccc1Nc2oc(nn2)C(=O)Nc3ccc(cc3)N4CCOCC4,3.053966
Fc1ccccc1Nc2oc(nn2)C(=O)Nc3ccc(N4CCOCC4)c(F)c3,3.1294563
O=C(Nc1ccc(cc1)N2CCOCC2)c3oc(Nc4ccccc4)nn3,2.852422
Cc1cc(NC(=O)c2oc(Nc3ccccc3F)nn2)ccc1N4CCOCC4,3.11496
COc1cccc(c1)C(=O)N2CCC(CC2)N3C(=O)Nc4ccccc34,2.3259134
OC(=O)c1cncc(c1)c2cnc3[nH]c(cc3c2n4ccc(n4)C(F)(F)F)C(=O)NC5CC5,-0.6865701
CC[C@H](NC(=O)c1c([S+](C)[O-])c(nc2ccccc12)c3cccs3)c4ccccc4,3.2549655
COc1cc(cc(OC)c1OC)c2nnc(S)n2c3cccc(c3)C(F)(F)F,2.6518598
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2cccs2)NC(=O)OCc3ccccc3)C(=O)C(F)(F)F,2.4115098
Clc1ccc(CN2C(=O)C(=O)c3ccccc23)cc1,2.8852067
CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(c3ccccc3)c4ccccc4,1.838417
CN1C(=O)N(Cc2ccc(cc2)C(=O)O)C(=O)c3cc(ccc13)C#CCc4ccccc4,1.8454008
COc1ccc(NC(=O)c2oc(Nc3ccccc3F)nn2)cn1,2.6041698
Fc1ccccc1COc2cc(OCCCN3CCCC3)ccc2C(=O)Nc4ccccc4,3.6078148
Fc1cccc(COc2cc(OCCCN3CCCC3)ccc2C(=O)Nc4ccccc4)c1,3.6078382
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4cccc(F)c4)c1,3.1396446
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4cccc(c4)C#N)c1,2.5194654
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4ccccc4C#N)c1,2.5136645
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4ccc(F)cc4)c1,3.160789
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4ccccc4)c1,2.8370802
O=C(Nc1ccccc1)c2ccc(OCCCN3CCCC3)cc2OCc4ccccc4C#N,2.9644012
CC1(C)N(Cc2ccnc(c2)N3CCOCC3)C(=O)N(C1=O)c4ccc(SC(F)(F)F)cc4,3.3588967
O[C@H](C[C@H](O)\C=C\c1c(nc2ccccc2c1c3ccc(F)cc3)C4CC4)CC(=O)O,1.0807259
CC1(CC(=O)NC(=N1)N)c2ccc(Cl)c(Cl)c2,1.905204
CC1(CC(=O)NC(=N1)N)c2ccccc2,0.16875789
NC1=NC(CC(=O)N1)c2ccc(Cl)c(Cl)c2,1.5751772
Cc1cc(O)nc(n1)n2nc(C)c(Oc3ccccc3O)c2C,0.88375765
CC(C)C[C@H](CO)Nc1nc(SCc2ccncc2)nc3nc(N)sc13,3.4031465
CC(C)[C@H](NC(=O)C[C@H](NC(=O)\C=C\c1ccccc1)c2ccccc2)C(=O)[C@H]3[C@H](C)C(=O)NC3=O,2.2725604
CNc1nc2ccccc2n1Cc3sc4N(CC(C)C)C(=O)N(C)C(=O)c4c3C(=O)N5CC[C@@H](O)C5,1.4357507
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cn3c(C)nc4ccccc34)c2C(=O)N5CC[C@@H](O)C5,1.560282
NC1(Cc2ccc(Cl)cc2)CCN(CC1)c3ncnc4[nH]ccc34,2.0942059
C[C@@H]1CN(CCN1C(=O)[C@@H]2CCCC[C@H]2C(=O)NC3(CC3)C#N)c4ccc5c(C)nnc(C)c5c4,2.352587
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)C)[C@@]3(C)C[C@H](O)[C@]2(F)[C@@]4(C)C=CC(=O)C=C14,2.4214468
Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4[nH]cnc4C,2.9388938
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1C(C)C)NC(=O)OCc2ccccc2)C(=O)C(F)(F)F,2.3787773
O[C@@H](CNCCc1cccc(CNCCCc2ccccc2)c1)c3ccc(O)c4NC(=O)Sc34,1.6256235
O=C1C(=O)c2cc(ccc2c3ccccc13)c4ccsc4,3.3142502
C[C@H](NC(=O)c1c(C)nn(C2CCCCC2)c1NS(=O)(=O)c3ccc(C)cc3)C(C)(C)C,1.9867587
COc1cc(OC)c2nc(C)c3CCN(c4ccc(O)cc4)c3c2c1,2.2264085
COc1cc(ccc1Cn2cnc3ccc(NC(=O)CC4CCCC4)cc23)C(=O)NS(=O)(=O)c5ccccc5,2.0343058
Cn1c(CN2CCN(CC2)c3ccc(Cl)cc3)nc4ccccc14,3.0948813
Cn1c(CN2CCN(CC2)c3ccccc3)nc4ccccc14,2.4770656
Cn1c(CN2CCN(CC2)c3cccc(Cl)c3)nc4ccccc14,3.1593003
C(Cc1ccccc1)NCc2ccccc2,1.3748884
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NS(=O)(=O)C)C(=O)C(F)(F)F,1.6149325
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NS(=O)(=O)N)C(=O)C(F)(F)F,1.3502364
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC=O)C(=O)C(F)(F)F,1.9969735
CCNC1=CC=C(N(CC(=O)NC(C(C)C)C(=O)C(F)(F)F)C1=O)c2ccccc2,2.2647345
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NS(=O)(=O)C(F)(F)F)C(=O)C(F)(F)F,1.5059721
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)N)C(=O)C(F)(F)F,1.9760082
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC(=O)C)C(=O)C(F)(F)F,1.8315287
CNS(=O)(=O)NC1=CC=C(N(CC(=O)NC(C(C)C)C(=O)C(F)(F)F)C1=O)c2ccccc2,1.3743074
CCOC(=O)c1ccc(OCCC2CN(C2)c3ccc(C)nn3)cc1,2.9820824
CC(C)[C@H](N)C(=O)OCCOCn1cnc2C(=O)N=C(N)Nc12,-0.6152168
CCSc1c(Cc2ccccc2C(F)(F)F)sc3N(CC(C)C)C(=O)N(C)C(=O)c13,4.485171
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N(C)C,2.9988708
CC(C)CN1C(=O)N(C)C(=O)c2c(SCCCO)c(Cc3ccccc3C(F)(F)F)sc12,4.1994767
CC(C)CN1C(=O)N(C)C(=O)c2c(SC(C)C)c(Cc3ccccc3C(F)(F)F)sc12,4.438976
Nc1nc(nc2c1nc(O)n2Cc3ccccc3)c4ccccc4,2.5124168
CC(C)Oc1ccc(cc1)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2C,3.3264318
COc1ccc(cc1OC)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2Br,3.2812808
COc1cc(cc(OC)c1OC)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2C,2.6913958
COc1ccc(cc1)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2C,2.9200087
CN(C)c1cccc(c1)C(=O)Nc2ccc(C)c(NC(=O)c3ccc(O)cc3)c2,2.3826084
COc1ccc(cc1OC)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2C,2.8919606
COCCOc1ccc(cc1)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2C,2.9619179
COc1ccc(cc1OC)C(=O)Nc2cccc(NC(=O)c3cccc(c3)N(C)C)c2,2.7431974
O=C1N(Cc2ccccc12)C3CCN(CCC(c4ccccc4)c5ccccc5)CC3,3.2753382
Brc1ccc2oc3C(=O)NC(=Nc3c2c1)[C@@H]4CCCN4,2.1393068
Clc1ccc2oc3C(=O)NC(=Nc3c2c1)[C@@H]4CCCN4,2.0867665
CN1CCOc2cc(OC(=O)c3ccccc3)cnc12,2.19534
CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6oc(cc6Cl)S(=O)(=O)C)c3C1=O,3.3306127
CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6oc(cc6)S(=O)(=O)C)c3C1=O,3.0820858
CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6oc(cc6C)C#N)c3C1=O,4.0811486
c1ccc(cc1)C#Cc2n[nH]c3ccccc23,4.1259513
CS(=O)(=O)Cc1cc(nc(n1)c2cccc3cc[nH]c23)N4CCOCC4,2.1396842
CC(N(O)C(=O)N)c1cc2ccccc2s1,1.7635443
NC(=N)c1cc2c(I)cccc2s1,0.7350384
OC(=O)COc1ccc(Cl)cc1C2CCCCC2,1.5342748
Brc1ccccc1NC(=O)Nc2ccc(C#N)c3[nH]nnc23,1.7612555
Cc1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)cc4Cl,1.9605246
Fc1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,1.857063
COc1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,1.5320351
Cc1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)cc4,1.7175512
Cc1cccc(c1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,2.0066
