smiles,lipo
CCN(CC)C(=O)c1ccc(cc1)C(=C2CCN(Cc3ccc(F)cc3)CC2)c4cccnc4,3.1906066
O=C1C=COc2ccccc12,2.4933922
Cc1cc(nn1C[C@H](O)CN)c2ccc(Cl)c(c2)C(=O)NCC3(O)CCCCCC3,1.0171261
COc1cc(ccc1OCCN2CCCC2)N3C=Nc4cc(sc4C3=O)c5ccc(Cl)cc5,3.255237
CCOc1ccc(cc1)N2C(=O)c3cccnc3N=C2[C@@H](C)N(CC4CCN(C)CC4)C(=O)Cc5ccc(F)c(c5)C(F)(F)F,3.4027288
CC(C)(C)OC(=O)N1CCN(CC1)c2ncc(OCc3c(F)cncc3F)cn2,3.2099679
O=C(N1CCCC1)c2ccc(cc2)C(=C3CCN(Cc4cscn4)CC3)c5cccc6cccnc56,2.977133
O=S(=O)(Nc1cccnc1)c2ccc3OCCOc3c2,1.2182124
O=C1N=C2C(=C1C#N)c3ccc(N4CCSCC4)c5cccc2c35,3.1367958
Cc1ccc(cc1)c2ccc(F)cc2COc3ccc(CCC(=O)O)cc3,1.9156549
Clc1ccc2ncccc2c1C(=O)NCC3CCCCC3,3.2442029
NC(=O)c1cccc(S[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,2.1645932
OC(=O)[C@H](Cc1ccc(F)cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.890152
CCN(C)C(=O)c1ccc(cc1)[C@@H](N2CCN(Cc3cccnc3)CC2)c4cccc(NC(=O)C5CCC5)c4,2.7367885
Cc1ccc2c(c(C)n(CC(=O)O)c2c1)c3ccnc4cc(Cl)ccc34,1.352251
O=C1N2C=CC=CC2=Nc3ccccc13,2.4139032
O[C@@H](CNCCc1cccc(c1)c2cccc(CNCc3ccccc3)c2)c4ccc(O)c5NC(=O)Sc45,1.9406719
CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)C#N,2.9573753
C[C@H](CO)Nc1nc(SCc2ccccc2F)nc3nc(N)sc13,3.2196317
NC(=O)Nc1sc(cc1C(=O)N)c2ccc(CN3CCCCC3)cc2,1.9488354
Oc1ncnc2scc(c3ccccc3)c12,2.2895017
CN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)N,2.4795094
CONC(=O)c1cnc(s1)N2CCC(CC2)NC(=O)c3[nH]c(C)c(Cl)c3Cl,2.3491523
CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O,-0.3092589
CCc1nc2cc(O)ccc2c(Oc3ccc(\C=C\C(=O)O)cc3)c1c4ccccc4,2.3319952
CN1CCN(CC1)C(=O)c2cc3ccccc3n2C,1.0356545
Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c2nc3ccccc3[nH]2,2.8597262
CCc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3NC(=O)Sc23)cc1,1.3272276
Clc1ccccc1C(=O)NCC23CC4CC(CC(C4)C2)C3,3.502185
CSc1ncccc1C(=O)NCC2CCCCC2,2.553007
[O-][N+](=O)c1ccc2OC(CN(c2c1)c3cccc[n+]3[O-])(C(F)F)C(F)F,2.1603816
Fc1ccc(C2CCN(CC2)C(=S)COCc3ccncc3)c(Cl)c1,3.1782258
Cc1ccc(cc1)S(=O)(=O)c2ccccc2,2.6016376
Cn1cnc(c2ccccc2)c1C#Cc3ccnc(N)n3,2.2914512
CNC(=O)C[C@H](Nc1ncc(Cl)c(Nc2cc([nH]n2)C3CC3)n1)c4ccc(F)cc4,3.003639
O=C(NCC#N)[C@@H]1CCCC[C@H]1C(=O)N2CCC=CC2,1.1094556
C[C@H](N1CCC[C@@H](C1)N2C=C(C)C(=O)NC2=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3,0.45130193
Fc1ccc(cc1)C(NC(=O)CC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2)C5=CNC(=O)C(=C5)Cl,3.7210944
CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(c3ccccc3)c4ccccc4,2.250592
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2cccs2)N)C(=O)C(F)(F)F,2.1481307
OC(=O)CCc1ccc(OCc2cccc(Br)c2)cc1,1.6337862
FC1(CCN(CC1)C(=O)COCc2ccncc2)c3ccc(Cl)cc3,2.7962096
OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,0.17417772
CCCc1nn(C)c2C(=O)NC(=Nc12)c3cc(ccc3OCC)S(=O)(=O)N4CCN(C)CC4,2.0620322
Nc1scc2C(=NN(C(=O)c12)c3ccc(F)cc3)C(=O)NC4CC4,2.482509
CN1CCN(CC1)c2ccc(Nc3ncc(F)c(N[C@@H]4[C@@H]5C[C@@H](C=C5)[C@@H]4C(=O)N)n3)cc2C,2.5152695
O=S(=O)(Nc1nc(nn1Cc2ccccc2)c3ccccc3)c4ccccc4,2.164461
COCCNC(=O)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1C,3.2485344
COc1ccc(cc1)S(=O)(=O)NCC(N2CCCCCC2)c3ccccc3,2.2966392
CN1N=Nc2c(ncn2C1=O)C(=O)N,-0.22187674
COCCCc1cc(Nc2ccnc(NCc3onc(C)c3)n2)n[nH]1,2.2697086
CN1C[C@@H](c2ccccc2)c3cccc(N)c3C1,1.8270886
Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,2.6974628
CC1(C)Oc2ncnc(N)c2N=C1c3ccc(cc3)[C@@H]4CC[C@@H](CC(=O)O)CC4,1.457983
Cc1ccc2c(c1)c(c(C)n2CC(=O)O)c3ccnc4ccc(cc34)C(F)(F)F,1.5636084
Cc1c(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)cccc1C(=O)N,2.04412
COc1ccc2ncc(C#N)c(CCN3CCC(CC3)NCc4cc5SCOc5cn4)c2c1,2.11167
C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)CCO,3.7334764
FC(F)(F)c1nnc2ccc(NCc3cccnc3)nn12,2.6844008
COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,2.7582529
COc1ccc(cc1)c2csc(n2)N(CCCN3CCOCC3)C(=O)c4occc4,2.5341272
CSCc1cc(nc(n1)c2ccccc2)N3CCOCC3,2.8995771
CC(=O)N1CCN(CCOc2ccc(cc2)C3(O)CCN(CC3)c4ccc5nnc(n5n4)C(F)(F)F)CC1,2.2054389
CCN(C1CCN(CCC(c2ccccc2)c3ccc(NC(=O)Cc4ccccc4)cc3)CC1)C(=O)Cc5ccc(cc5)S(=O)(=O)C,2.907114
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2cccc(OC)c2)C1)C(C)(C)C,1.2531197
COc1cccc(c1OC)c2ccc(\C=C\3/SC(=S)N([C@@H](Cc4ccccc4)C(=O)O)C3=O)cn2,1.005516
COC[C@@H](O)CN1C(=O)C=NN(C1=O)c2ccc(Cl)c(c2)C(=O)NCC3(O)CCCCCC3,1.424546
CC[C@H](NC(=O)c1c(CC[S+](C)[O-])c(nc2ccccc12)c3ccccc3)c4ccccc4,3.9826276
NC(=N)Nc1nc(CSCCC(=N)NS(=O)(=O)N)cs1,-0.31517816
Fc1ccc2cn[nH]c2c1,1.8641717
OC(=O)[C@@H](Cc1ccccc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.8633769
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccnc4ccc(F)cc34)c2C(=O)N5CC[C@@H](O)C5,2.8725517
FC(F)(F)COc1ccc(OCC(F)(F)F)c(c1)C(=O)NCC2CCCCN2,2.0627217
CC[C@H](NC(=O)c1c(O)c(nc2ccccc12)c3ccccc3)c4ccccc4,3.3163204
CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(O)c(Oc4cc(F)cc(Cl)c4)c3)C(=O)NC1=O,2.243975
OC(=O)COc1ccc(Cl)cc1C2CCCCC2,1.3713026
CN1C=C(C(=O)c2c(O)cc(O)cc12)c3ccc(O)cc3,2.0141041
O=C(N1CCNCC1)c2cc3ccccc3[nH]2,0.14399488
Cc1ccc(F)c(Nc2ccnc(Nc3ccc(cc3)S(=O)(=O)N)n2)c1,3.1384044
S(c1ccccc1)c2ccc3ccccc3n2,4.1343904
CN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)Cc4ccc(O)cc4,3.0147827
CN1CCN(CC1)[C@@H]2C[C@@H](C2)c3nc(c4ccc5ccc(nc5c4)c6ccccc6)c7c(N)nccn37,2.6372926
Cc1cc(Oc2ccnc(Nc3ccc(cc3)N4CCOCC4)c2)c(nc1C)c5ccccn5,3.7162478
Nc1cccc2C(=O)N(Cc3cccc(Cl)c3)C(=O)c12,2.3463857
CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,0.14280425
Cc1ccc(cc1)c2cc(nn2c3ccc(cc3)S(=O)(=O)N)C(F)(F)F,3.1066513
O=C(N1CC(=O)Nc2ccccc12)c3occc3,1.8704119
CCCSc1nc(N[C@@H]2C[C@H]2c3ccccc3)c4nnn([C@@H]5C[C@H](CO)[C@@H](O)[C@H]5O)c4n1,2.991431
OCC(CO)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)ccc4[nH]3,2.6837838
CC(NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(Cl)cc4,2.2055461
NC(=O)c1cncc(c1)c2ccc(cc2)[C@@H]3CC[C@@H](CC(=O)O)CC3,0.1893157
C[C@H]1O[C@H]([C@H](O)[C@H]1Cl)n2cnc3c(N)nc(OC4CCCC4)nc23,2.142713
COc1cc(Nc2c(cnc3cc(OC)c(OC)cc23)C#N)cc(OC)c1,2.9826138
CC(C)[C@@H](CN1CCCCC1)N(C)C(=O)Cc2ccc(Cl)c(Cl)c2,3.3192184
CC(CO)(CO)Nc1nc(SCc2cccc(F)c2F)nc3nc(N)sc13,2.7802255
NC(=O)NC(=O)C(Nc1ccc2CCCc2c1)c3ccccc3,2.253596
CCNc1nc(N)c(s1)C(=O)c2ccc(Cl)s2,2.3326473
CCOC(=O)C1=C(C)NC(=C([C@H]1c2cccc3C(=O)C=C(C)Oc23)C(=O)C)C,3.0373945
Cn1cncc1c2c3C(=O)N(CC=C)C(=O)N(CC4CC4)c3nn2Cc5ccnc6ccc(Cl)cc56,3.236716
CC1=CN([C@H]2CCCN(Cc3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)C(=O)NC1=O,0.53495884
CC(=O)Nc1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1,3.143805
CC[C@H](NC(=O)c1c([S+](C)[O-])c(nc2ccccc12)c3ccc(F)cc3)c4ccccc4,3.6725895
CC(=O)CC(C1=C(O)c2ccccc2OC1=O)c3ccccc3,2.5473304
OC[C@H](Nc1ncc(Cl)c(Nc2cc([nH]n2)C3CC3)n1)c4ccc(F)cc4,3.4944441
O[C@H](C[C@H](O)\C=C\c1c(nc2ccccc2c1c3ccc(F)cc3)C4CC4)CC(=O)O,1.7437851
CN(CCO)C(=O)c1ccc(cc1)[C@@H](N2CCN(Cc3ccc(F)cc3)CC2)c4cccc(NC(=O)C5CC5)c4,3.2876341
OC(=O)[C@H](Cc1ccc(cc1)C#N)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.6798091
Cc1nc(C)c(nc1C(=O)N)c2ccc3c(CC[C@@]34CC[C@@H](CC4)c5nnn[nH]5)c2,2.0846925
CC(C)c1ccc2[nH]c3CCN(Cc3c2c1)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,3.2064788
CC(=O)N1CCN(CC1)c2ccc(NC(=O)c3oc(Nc4ccccc4F)nn3)cc2,2.6936185
Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,2.9311635
C[C@@H](Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl,2.213774
CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)c3c(C)cc4c(C(C)C)c(O)c(O)c(C=O)c4c3O,2.1802294
Cc1nc(C)c(nc1C(=O)N)c2ccc(cc2)[C@@H]3CC[C@@H](CC(=O)N)CC3,2.1687834
O[C@H](CNC(=O)C1=CNC(=O)c2ccc(F)cc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,2.6599448
Cc1onc(C(=O)N)c1C(=O)Nc2nccs2,0.78836715
O=S(=O)(N1CCCC1)c2ccccc2c3ccc(CNC4CCOCC4)cc3,1.8857992
Cc1ccc(NC(=O)c2cccc(c2)C(F)(F)F)cc1NC(=O)c3cccnc3,3.4283657
CC(C)n1c(C)ncc1c2nc(Nc3ccc(C(=O)N(C)C)c(C)c3)ncc2F,3.097095
CC1=C(C(=O)Oc2cc(O)ccc12)c3ccc(O)cc3,3.2319906
Brc1ccc(s1)N2C[C@@]3(CN4CCC3CC4)OC2=O,2.6338897
FC(F)(F)CCS(=O)(=O)Oc1ccc(NC(=O)c2ccc(Cn3ccnn3)c4ccccc24)c(n1)C(=O)NCC5CCOCC5,2.9950864
Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4cc(n[nH]4)C(F)(F)F,3.4883773
Cc1nc(C)c(nc1C(=O)N)c2ccc3c(CC[C@@]34CC[C@H](CC(=O)O)CC4)c2,1.1037025
CCN(CC)c1ccc2C=C(C(=O)C)C(=O)Oc2c1,1.7514501
CC(=O)Nc1ccc(cc1)C(=O)Nc2ccccc2N,1.5876045
CN([C@@H]1CCN(Cc2nc3ccccc3s2)C[C@@H]1F)C(=O)Cc4ccc(cc4)S(=O)(=O)C,2.5145698
CCC(CC)NC(=O)c1cnn(c1NS(=O)(=O)c2ccc(C)cc2)c3ccccc3,1.366679
Oc1ccc(cc1)C2CC(=O)c3c(O)cc(O)cc3O2,2.2378535
Cc1cccc(C[C@H](N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2)C(=O)O)c1,1.9346931
OC1(CNCCc2ccccc12)c3ccccc3,0.7979577
Clc1cc(Cl)c2c3C(=O)NNC(=O)c3[nH]c2c1,1.4326491
CN(C)CCCNC(=O)c1nc(Cl)c(N)nc1N,-0.035942703
CC(C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,1.8508828
Nc1nccc2ccccc12,1.6846664
NS(=O)(=O)c1cc2c(NC(NS2(=O)=O)C3CC4CC3C=C4)cc1Cl,1.8315268
COc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3)c2cc1OC,2.8314774
COc1ccc(C)c(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1,3.559277
COC(=O)c1ccc(NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,2.2281895
CCN(CC)CCNC(=O)c1cc(ccc1OC)S(=O)(=O)C,-0.18002105
Cc1ccc2c(c1)c(c(C)n2CC(=O)O)c3ccnc4c(C)cccc34,1.1152945
O=C(Nc1cccc(NC(=O)c2ccccc2)n1)c3ccccc3,2.6294403
C[C@@H](N(CC1CCS(=O)(=O)CC1)C(=O)Cc2ccc(c(F)c2)C(F)(F)F)C3=Nc4ncccc4C(=O)N3c5ccc(Cl)cc5,3.7074628
Clc1ccc(cc1)c2c[nH]nn2,2.077603
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2ccc(F)cc2)NC(=O)OCc3ccncc3)C(=O)C(F)(F)F,2.4256966
NC(Cc1ccccc1)c2ccccc2,1.4205515
Cc1onc(NC(=O)CSc2nc(C)cc(C)n2)c1,2.2457242
Cc1ccn2c(c(C)nc2c1)c3ccnc(N)n3,1.6675951
C[C@@H]1CN(C[C@H](C)O1)c2nc(N3CCOC[C@@H]3C)c4ccc(nc4n2)c5ccccc5,3.0427556
CC(=O)NCc1ccc(CN2CCN(CC2)c3ccc(F)cc3F)cc1,2.320828
Nc1ncnc2c1nc(Sc3nc4cccc(Cl)c4s3)n2CCO,3.0922456
CCCSc1nc(NC)ccc1C(=O)N[C@@H]2C3CC4CC2C[C@@](O)(C4)C3,2.8973656
CN1CCN(CC1)C(=O)c2cc3ccccc3[nH]2,1.2475607
O=C(Nc1ccccc1)N2CCOCC2,1.9353163
CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5cscn5)ccc4C,2.106907
O=C(N1CCCCC1)c2csc3CCCCc23,2.9610837
COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OC,3.114958
CC(=O)Nc1ccc2c(c1)c(cn2CCC(=O)O)c3cc(NC4CC4)n5ncc(C#N)c5n3,0.11700632
CNC1=Nc2ncccc2C(=NC1c3cccs3)c4cc[nH]c4,1.972913
CN1CCN(CC1)C(=O)Cc2csc(NS(=O)(=O)c3cccc(Cl)c3C)n2,1.0408481
Oc1ncc(NCc2ccccc2)c(O)n1,0.4641103
CCN1CCN(CC(=O)Nc2ccc(c3cccc4C(=O)C=C(Nc34)N5CCOCC5)c6sc7ccccc7c26)CC1,3.0522738
Cn1cnc(c2ccccc2)c1c3cc4c(N)ncnc4s3,2.7138062
OC1(CCN(CC1)c2ccc3nnc(n3n2)C(F)(F)F)c4ccc(F)cc4,2.5480416
O=S(=O)(Nc1cccnc1)c2cccs2,0.46678895
COc1ccccc1CN(C)Cc2cccc(CCNC[C@H](O)c3ccc(O)c4NC(=O)Sc34)c2,1.6986718
COc1cc(ccc1Nc2ncc(C#N)c(n2)c3cnc4ccccn34)N5CCN(CC5)C(=O)C,2.9123104
Cc1cccc(n1)c2nc3cc(Cl)ccc3[nH]2,3.3190699
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12,-0.14379266
C[C@H](NC1=NC(=O)C(C)(S1)C(F)(F)F)c2ccccc2F,3.5793586
CCCNC(=O)c1nnc2c(cccc2c1N)c3cnc(OC)nc3OC,2.2624223
Nc1cccc(CCc2ccc3cc[nH]c3c2)n1,2.1701233
COCCOc1cc(Nc2nccc(n2)N(C)c3cc(CO)ccc3C)cc(c1)N4CCOCC4,3.273996
CC1=CC2=NNC(=O)N2c3cc(ccc13)c4ccccc4CO,2.9956276
CCc1cc2C(=NCc3nnc(C)n3c2s1)c4ccccc4Cl,3.3258708
CN1CCC(COc2cc(OC3CCOCC3)c4c(Nc5c(Cl)ccc6OCOc56)ncnc4c2)CC1,2.9750876
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC(=O)CN3CCOCC3)C(=O)C(F)(F)F,2.4307113
CS(=O)(=O)c1ccc(c(Cl)c1)c2cc(ccc2OCC(=O)O)C(F)(F)F,0.5615474
OC(=O)CC(=O)N[C@H]1[C@@H](Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3,1.3102767
COc1ccc(C)c(c1)N(C)c2ccnc(Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)n2,3.0736775
COc1ccc2nc(C)cc(c2c1)n3cc(CNC(=O)C)nn3,2.027812
Oc1cc(O)cc(\C=C\c2ccc(O)c(O)c2)c1,1.7200851
Nc1nc(N)c2cc(Br)ccc2n1,1.5420525
Clc1ccc2[nH]c3CCN(Cc3c2c1)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,2.763019
CC(C)COc1cccc(c1)C(=O)Nc2ccc(C)c(c2)C(=O)Nc3cccnc3,3.3088982
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CC[C@@H](O)C4,3.045681
CNc1nc2ccccc2n1Cc3sc4N(CC(C)C)C(=O)N(C)C(=O)c4c3C(=O)N5C[C@H](O)CO5,2.0216632
O[C@@H](CNCCCOCCOCCc1ccccc1)c2ccc(O)c3NC(=O)Sc23,1.4162462
Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4cscn4)c1,2.1534207
C[C@H](Nc1nc(Nc2cc(C)[nH]n2)c(F)cc1C#N)c3ccc(F)cn3,2.6107721
CC1(CC(=O)NC(=N1)N)c2ccccc2,0.17421421
Cc1nc(C)c(nc1C(=O)N)c2ccc([C@@H]3CC[C@@H](CC(=O)O)CC3)c(F)c2,1.0745025
CN(C)CCCOc1ccc(cc1)c2cc(C(=O)N)c(NC(=O)N)s2,1.2454345
OC1=NC(=O)C(N1)(c2ccccc2)c3ccccc3,1.2597284
CN(C1CCCCC1)C(=O)c2cnn(c2NS(=O)(=O)c3ccc(C)cc3)c4ccccc4,1.9910495
CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5ccc(cc5)C#N)ccc4C,2.377957
Fc1ncccc1OC[C@@H]2CCN2,-0.14610547
Cc1cnc([nH]1)c2cc(NC(=O)c3ccc(nc3C)C(F)(F)F)ccc2Cl,3.575128
Cc1c(Sc2ccc(Cl)cc2)c3c(cccc3n1CC(=O)O)S(=O)(=O)C,0.7844892
O=C1NC=Cc2nc(c3ccc(CN4CCC(CC4)c5n[nH]c(n5)c6ccccn6)cc3)c(cc12)c7ccccc7,2.8779972
C[C@H](Nc1nc(Nc2cc(C)[nH]n2)c(C)nc1C#N)c3ccc(F)cn3,2.3616028
C[C@@H]1CN([C@@H](CO1)c2ccccc2)c3ccc4OCC(=O)Nc4n3,2.307233
COc1ccccc1c2nnc(N)[nH]2,1.4809318
Cc1onc(C)c1CCC2CCN(CC2)S(=O)(=O)CC3(CCOCC3)N(O)C=O,1.0367124
Nc1nc(SCc2ccccc2)nc3c1ncn3[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,1.7981749
Nc1ncccc1NCc2cccc(c2)c3cccnc3,2.3420584
NC(=O)Nc1cc(sc1C(=O)N)c2ccsc2,1.5988925
CC(=O)Nc1ccc(CNc2[nH]nc3cccc(Oc4ccc(cc4)S(=O)(=O)C)c23)cc1,2.871229
CSc1nc2cc(Cl)ccc2[nH]1,2.8747075
Cc1cc(NCc2ccccc2)nc3ccccc13,4.075252
CNS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4cccnn34)cc1,1.5557334
O=C(CN1CCOCC1)Nc2c(cnn2c3ccccc3)C#N,1.2134001
CCOc1ccccc1c2ccc(cc2)c3nc4ccc(F)cc4c(C(=O)NCCOCCN)c3C,2.1045468
Cn1c2ccccc2c3cc(NC(=O)CCc4ccncc4)ccc13,3.2749126
COc1cc(CO)cc(c1)N(C)c2ccnc(Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)n2,2.6009815
CC(=O)C1=CN(Cc2ccccc2)C(=O)N(Cc3ccc(F)cc3)C1=O,2.5134962
COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4NC(=O)Sc34)c2)cc1,1.4790561
OC(=O)Cc1cccc(c1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.5651126
CNC(=O)Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)NC(C)(C)C,1.2728121
OC(=O)c1cc(ccc1O)c2ccc(F)cc2F,0.9926701
O=S(=O)(Nc1ccccc1c2ccccc2)c3ccccc3,2.1791039
Clc1ccc2C(=O)C3=C(Nc2c1)C(=O)NN(Cc4cocc4)C3=O,1.5306218
NS(=O)(=O)c1cc2c(NC(Cc3ccccc3)NS2(=O)=O)cc1C(F)(F)F,2.1216028
C[C@H](CNCCc1ccncc1)c2c([nH]c3ccc(cc23)C(C)(C)C(=O)N4C5CCC4CC5)c6cc(C)cc(C)c6,2.9765635
O=C(Nc1cccnc1C(=O)NCC2CCOCC2)c3cccc4ccccc34,2.4985266
O=C(Nc1nnn[nH]1)C2=CC(=C3C=CC=CN3C2=O)Oc4ccccc4,1.3810623
Nc1c(cnn1c2ccc(F)cc2)C(=O)c3cccc(OC[C@H](O)CO)c3,2.153754
FC(F)(F)c1cccc2c3CN(CCc3[nH]c12)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,3.150521
Clc1ccc(OC2CCN(CC2)C3CCN(CC3)C(=O)c4ccc(cc4)c5nn[nH]n5)cc1Cl,2.5012474
CC(C)CNc1nc(nc(N2CCN(CC2)C(=O)C)c1N)C#N,2.1215956
CCCNC(=O)c1cc2c(c(cnc2[nH]1)c3cncc(c3)C(=O)O)n4ccc(n4)C(F)(F)F,0.44794467
CN(Cc1ccc(Cl)cc1)C(=O)C2(N)CCN(CC2)c3ncnc4[nH]ccc34,2.2026527
CCCN(CCCOCCOCCc1ccccc1)CCc2ccc(O)c3nc(O)sc23,2.7657201
CCN(c1ccccc1)c2cc(NC)[n+](C)c(C)n2,1.4025838
Cc1nc(C)c(s1)C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N,1.83747
CC1CC(N(C(=O)C)c2ccccc2)c3ccccc3N1S(=O)(=O)c4ccccc4,2.4051576
C[C@H](NC(=O)c1c(C)nn(c1NS(=O)(=O)c2cccc(CN3CCOCC3)c2)c4ccccc4)C(C)(C)C,1.4250746
C[C@H](NC1=NC(=O)[C@@](C)(S1)C(F)(F)F)c2ccccc2F,3.5793588
CC(C)c1nnc2ccc(cn12)c3ocnc3c4cc(F)ccc4F,3.339552
COC(=O)C1C(CC2CCC1N2C)OC(=O)c3ccccc3,1.451189
CN(C)S(=O)(=O)c1ccc2C(=CNC(=O)c2c1)C(=O)NC[C@@H](O)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,2.487991
CN(C)CCC[C@]1(OCc2cc(ccc12)C#N)c3ccc(F)cc3,2.2676127
Nc1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1Cl,3.3325999
C[C@H](NC(=O)c1c(C)nn(C2CCC2)c1NS(=O)(=O)c3ccc(C)cc3)C(C)(C)C,1.4451184
Cc1nc(nc(N2CCCC2)c1Cl)c3ccccn3,2.7092106
Cc1cc(N)c2cc(NC(=O)CCCCC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,2.2961469
COC[C@H](C)Oc1cc(Oc2ccc(Cl)cc2)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O,1.6938481
CN(c1ccnc(Nc2cc(nc(c2)N3CCOCC3)N4CCOCC4)n1)c5cc(CO)ccc5C,2.769408
Clc1ccc(cc1)C(=O)\C=C\Sc2nc[nH]n2,2.4282043
COc1cc2ncnc(Nc3cc(NC(=O)c4cccc(c4)N5CCOCC5)ccc3C)c2cc1OC,3.3299136
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(C)cc2)C1)C(C)(C)C,1.4698341
O=C(CC12CC3CC(CC(C3)C1)C2)Nc4ccc5[nH]ncc5c4,2.9211485
CC(C)Nc1ccc2cnn(c3cncc(n3)n4ccc(CC(=O)O)c4)c2c1,-0.12247077
COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(c4)N5CCOCC5)ccc3C)c2cc1OCCN(C(C)C)C(C)C,2.9993768
NC(=O)c1cnc(N[C@H]2CCCNC2)c3cc(sc13)c4ccc(F)cc4,2.4918199
CS(=O)(=O)c1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,0.23818305
O=C(Nc1ccc(Nc2ccc(NC(=O)c3ccccc3)c4C(=O)c5ccccc5C(=O)c24)c6C(=O)c7ccccc7C(=O)c16)c8ccccc8,2.9271147
FC(F)(F)c1nnc2ccc(NCn3nnc4ccccc34)nn12,2.276645
