smiles,freesolv
CC(C)=CCCC(C)(OC=O)C=C,-3.0293913
CC(=O)OCC(=O)[C@@]1(O)C(=C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,-10.044137
O.C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-10.710862
Cl.CCOC(=O)C1=CN=C2N(CC)N=CC2=C1NN=C(C)C,-11.380628
OS(O)(=O)=O.OS(O)(=O)=O.OS(O)(=O)=O.OS(O)(=O)=O.OS(O)(=O)=O.CCN[C@@H]1C[C@H](N)[C@@H](OC2OC(CN)=CCC2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O.CCN[C@@H]1C[C@H](N)[C@@H](OC2OC(CN)=CCC2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,-17.260937
NC1=CC(=CC=C1)C(F)(F)F,-3.501198
O=C(CN1CCN(CC2=CC=C3OCOC3=C2)CC1)N1C2=CC=CC=C2SC2=CC=CC=C12,-10.0755205
CS(=O)(=O)NC1=CC2=C(C=C1OC1=CC=CC=C1)C(=O)C(NC=O)=CO2,-11.330283
CCCCC(CC)COC(=O)C1=CC=C(O)C=C1,-7.343621
CC(C)OP(OC(C)C)OC(C)C,-5.822128
CCOCN(C(=O)CS(O)(=O)=O)C1=C(CC)C=CC=C1C,-9.343743
Cl.CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,-11.122664
CC1=C2O[Hg]C2=C(C=C1)[N+]([O-])=O,-6.495591
OC(=O)\C=C\C(O)=O.CCCCCCCN(CC)CCCC(O)C1=CC=C(NS(C)(=O)=O)C=C1.CCCCCCCN(CC)CCCC(O)C1=CC=C(NS(C)(=O)=O)C=C1,-10.228039
CCOP(=S)(OCC)SCSCC,-5.6242514
CCCCC(CC)COP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1,-6.2277455
C1CC=CC1,1.0423394
CC1=CC=C(NC2=C3C(=O)C4=C(C=CC=C4)C(=O)C3=C(O)C=C2)C=C1,-10.622565
COC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OC)C=CC=C1,-11.21589
CC1=CC=C(Cl)C(OCC(O)CNC(C)(C)C)=C1,-9.208926
CC1=NN(C(N)=C1)C1=CC=CC=C1,-8.830694
NC1=CC=NC=C1,-9.106738
CCCSP(=S)(OCC)OC1=C(Cl)C=C(Cl)C=C1,-5.8435984
CN1CCN(CC1)C(=O)C1CCCCC1,-8.806013
CN(C)C(Cl)=O,-7.2768407
O[Bi]1OC(=O)C2=CC=CC=C2O1,-9.230144
CCCCCCCCCCC=C,1.9762732
CCOC(=O)CN[C@H](C1CCCCC1)C(=O)N1CC[C@H]1C(=O)NCC1=CC=C(C=C1)C(\N)=N\O,-12.145702
COC(C(O)=O)C1=CC=CC=C1,-10.086974
CS(O)(=O)=O.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1,-10.097481
OC1=C(Br)C2=C(C=C1)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(Br)=C(O)C=C1,-9.667183
O=C(N[C@H]1CN2CCC1CC2)C1=CC2=C(OCCO2)C=C1,-10.74648
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,-12.114971
O.Cl.COC1=C2N(C=C(C(O)=O)C(=O)C2=CC(F)=C1N1C[C@@H]2CCCN[C@@H]2C1)C1CC1,-11.830762
Cl.Cl.CC1=C(O)C(CO)=C(CSSCC2=C(CO)C(O)=C(C)N=C2)C=N1,-10.2219925
Cl.NC(=N)NC(=N)N1CCOCC1,-15.953095
CN1N(C(=O)C=C1C)C1=CC=CC=C1,-7.7816153
C[C@H](CSC(=O)C1=CC=CC=C1)C(=O)N1C[C@H](C[C@H]1C(O)=O)SC1=CC=CC=C1,-10.616313
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](OC(C)=O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)OC1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@]2(C)[C@H]([C@@H](O)C[C@]32O)C2=CC(=O)OC2)C1,-16.946238
CCCCCCCC1=CC=C(O)C=C1,-5.278579
CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=NN1,-9.747346
OC(=O)CC1=CC=C(CCNS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1,-9.7914505
Cl.Cl.CC1=CC(=NN=C1NCCN1CCOCC1)C1=CC=CC=C1,-9.170915
Cl.OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,-9.171654
CC\C=C/CC\C=C\CO,-4.2180495
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCOC1=C(C=C(Cl)C(N)=C1)C(=O)NCC1CN(CC2=CC=C(F)C=C2)CCO1,-12.188334
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O,-11.54374
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-6.022494
CC(=O)C1=CC=CC=C1[N+]([O-])=O,-6.569735
Cl.Cl.NC(=N)C1=CC(Br)=C(OCCCOC2=C(Br)C=C(C=C2)C(N)=N)C=C1,-11.423343
N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C(O)=O,-12.835807
[K+].F[B-](F)(F)F,1.8581433
[K+].CC1(C)S[C@@H]2[C@H](N3C(=O)C(NC3(C)C)C3=CC=CC=C3)C(=O)N2[C@H]1C([O-])=O,-13.420639
CNC1=CC=C(C=C1)[N+]([O-])=O,-9.374402
Cl.CCN(CC)CCOC1=CC=C(C=C1)C1=NC2=CC(Cl)=CC=C2S1,-7.809359
Cl.CCCOC1=CC(N)=CC=C1C(=O)OCCN(CC)CC,-9.193158
[Na+].CC(Cl)(Cl)C([O-])=O,-5.105366
CCCCCCCCCCCCC=C,1.9985201
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-5.1462846
CC1=C(O)C=CC=C1,-5.8918304
CN1C(CSCC(F)(F)F)NC2=C(C=C(C(Cl)=C2)S(N)(=O)=O)S1(=O)=O,-9.479682
N1C2=C(C=CC=C2)N=C1C1=CSC=N1,-7.88618
[I-].CCCCCCCCCCCCN1C=C[N+](C)=C1,-4.7728567
CC([O-])=O.C[N+](C)(C)CCO,-11.604024
[Na+].[Na+].OC(CC1=CC=CN=C1)(P(O)([O-])=O)P(O)([O-])=O,-17.331322
Cl.ClC1=CC=CC(Cl)=C1N=C1NCCN1,-9.9791355
COP(=S)(OC)OC1=CC(Cl)=C(I)C=C1Cl,-7.630777
O=C1CC2=CC=CC=C2C1,-6.3481812
CC1=CC=C(Br)C=C1,-1.6073645
O.O.OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-22.93221
[Na+].COC1=C2C=C(C3=C(C=C4OCOC4=C3C2=CC=C1)C([O-])=O)[N+]([O-])=O,-9.076166
COC1=NC(C)=NC(NC(=O)NS(=O)(=O)C2=C(Cl)C=CC=C2)=N1,-10.716575
CCOC1=NC(F)=CC2=NC(=NN12)S(=O)(=O)NC1=C(Cl)C=CC=C1Cl,-8.293155
C1=CC2=CC=CC=C2C=C1,-2.682774
O=C(OCC1=CC=CC=C1)C1=CC=CC=C1,-5.2435775
[Na+].[O-]S(=O)(=O)C1=CC=C(C=C)C=C1,-5.6610703
C=CC1CC2CC1C=C2,-1.8729384
CC(C)(C)C1=CC=C(CCC=O)C=C1,-4.5936475
CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O,-10.435239
CC1=CC=C(C=C1)S(=O)(=O)N=C=O,-5.3288465
CN1C(N)=NC2=C1C=CC1=C2C=CC=N1,-10.861221
Cl.CC1=C(C=CC=C1)N1CCN(CCC2=NN=C3CCCCN23)CC1,-8.296002
CCCOC1=CC2=C(C=C1)[C@H]1CC[C@]3(C)C(CC[C@H]3[C@@H]1CC2)OC,-4.8923726
COC1=CC=C(Cl)C=C1C(=O)NCCC1=CC=C(C=C1)S(N)(=O)=O,-9.411948
[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,-6.347368
ClC1=C(C=CC=C1)C1=NC(=NO1)C1=CC=NC=C1,-7.332022
CN1C2=C(NC(Br)=N2)C(=O)N(C)C1=O,-10.097423
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(O)=CC=C4[C@H]3CC[C@]12C,-7.7438297
C(NCC1=CC=CC=C1)C1=CC=CC=C1,-6.248225
[Cl-].CCCCN1C=C[N+](C)=C1C,-5.211523
Cl.Cl.CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,-6.307821
CC1=CC=C(C=C1NC(=O)C1=CC(NC(=O)NC2=CC(=CC=C2)C(=O)NC2=C(C)C=CC(=C2)C(=O)NC2=CC=C(C3=CC(=CC(=C23)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O)=CC=C1)C(=O)NC1=CC=C(C2=C1C(=CC(=C2)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O,-12.292247
[Na+].[Na+].[O-]C1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C([O-])C=C1,-7.5901814
Cl.CCNC(=O)N1CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,-8.624215
[Br-].CCC[N+]1(C)CCCC1,-6.3375573
[Br-].CCCC[P+](CCCC)(CCCC)CCCC,-2.7700222
OS(O)(=O)=O.NC(=N)N1CCC2=C(C1)C=CC=C2.NC(=N)N1CCC2=C(C1)C=CC=C2,-14.094008
Cl.CN(C)C(=O)C1(CCN(CCC2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1,-9.591649
CN(C)C1=CC=C(C=C1)N=O,-7.8678346
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2,-10.606626
C\C(=N\NC(=O)C1=CC=NC=C1)C(O)=O,-13.768346
[Cl-].C[N+]1(C)CCCCC1,-7.2268753
CCCCC1(COC(=O)CCC(O)=O)C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1,-9.514869
C1CCC2=C(C1)C=CC=C2,-1.7626497
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,-9.903956
[Na+].CCCCCCCCCOS([O-])(=O)=O,-3.084404
Cl.COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1,-8.602078
CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=CC=CC=C2O1,-8.170155
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,-14.31404
Cl.Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,-10.008057
CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C,-8.154598
Cl.NC(=O)CC[C@H](NC1=CC=C(C=C1)[N+]([O-])=O)C(O)=O,-13.346925
OCCNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O,-11.889809
COC1=CC=C(C(=O)C2=CC(O)=CC=C2)C(OC)=C1,-9.355792
CC(C)(OC1=CC=C(C=C1)C1CCCC2=C1C=CC=C2)C(O)=O,-8.765785
NC1=NC(F)=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-18.231123
O=C(C1CCC1)C1=CC=CC=C1,-5.332178
NC(=O)OC1=CC=C(CC2=CC=CC=C2)C=C1,-8.811788
[Br-].CC[N+](C)(CC)CCOC(=O)C1C2=CC=CC=C2OC2=C1C=CC=C2,-10.196271
CC1=CC=C(C=C1)[N+]([O-])=O,-5.1028676
OS(O)(=O)=O.CC[C@]1(O)C[C@@H]2C[N@](C1)CCC1=C(NC3=CC=CC=C13)[C@@](C2)(C(=O)OC)C1=C(OC)C=C2N(C)[C@@H]3[C@]4(CCN5CC=C[C@](CC)([C@@H]45)[C@@H](OC(C)=O)[C@]3(O)C(=O)OC)C2=C1,-12.597531
O=C1OC(=O)C2=C1C=CC(=C2)C1=CC2=C(C=C1)C(=O)OC2=O,-9.405785
S(SC1=NC2=C(S1)C=CC=C2)C1=NC2=C(S1)C=CC=C2,-5.814309
NC1=CC2=C(C=C1)C=C(C=C2)S(O)(=O)=O,-11.3984995
C[C@]12CC[C@H]3[C@@H](CCC4=C(Cl)C(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-9.54408
CCCN(CCC1=CC=CS1)[C@H]1CCC2=C(O)C=CC=C2C1,-7.3952656
[Ca++].CCC([O-])=C1C(=O)CC(CC1=O)C([O-])=O,-7.7806125
CC(C)[C@H]1CC=C(C)C=C1,-0.9102685
[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C(C1=CC(I)=C([O-])C(I)=C1)=C1C=C(I)C(=O)C(I)=C1,-8.524873
ClC1=CC=C(C=C1)C1C(=O)C2=CC=CC=C2C1=O,-7.8098483
CC(C)(C)OC(=O)C=C,-4.1463323
CCOC1=CC=C(OCC)C(Cl)=C1,-3.999085
OCCN(CCO)C1=CC(Cl)=CC=C1,-9.471126
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(\C=C\Br)C(=O)NC1=O,-14.449521
ClC1=CC(Cl)=C(Cl)C=C1OCC#CI,-4.1115804
CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)CC[C@]4(C)C3[C@@H](O)C[C@]12C,-10.856323
CN(C)C1=CC=NC=C1,-8.903778
CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)C1=CC=C(C=C1)N(C)C,-7.0629334
CN1N=NN=C1SCC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](NC(=O)C1=C(O)C=C(C)N=C1)C1=CC=C(O)C=C1)C2=O)C(O)=O,-15.071981
Cl.NC1=CC=C(C=C1)C1=CC=CC=C1,-6.566894
C1CN1P1(=NP(=NP(=N1)(N1CC1)N1CC1)(N1CC1)N1CCOCC1)N1CC1,-15.753318
CC1=C(CSC2=CC(C)=C(OCC(O)=O)C=C2)SC(=N1)C1=CC=C(C(F)=C1)C(F)(F)F,-7.1733074
OC(=O)C1=CC(O)=CC=C1,-11.008026
N[C@@H](CC1=CC=C(O)C(O)=C1)C(O)=O,-14.246711
CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,-7.4268575
CC(=C)C(=O)OCCOC1=CC=CC=C1,-6.0697227
C\C=C(/C)C=O,-3.195942
CC1=CC(C)=C(C)C(C)=C1,-0.989343
CC(=O)C1=CC2=C(CCCC2)C=C1,-5.7254653
O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,-9.781297
CC(O)CN1C(C)=NC=C1[N+]([O-])=O,-10.125281
CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O,-10.290729
COCCOCC(OC)OC,-6.3386035
OC1=CC=CC=CC1=O,-7.324172
[Cl-].C[N+](C)(C)CCO,-10.153037
CC(C)NCC(O)C1=CC=C(N)C(=C1)C#N,-10.61614
O=C([C@H]1CCC(=O)N1)N1CCCCC1,-10.8959
Cl.COC1=CC(=CC(OC)=C1OC)C(CCCN(C)CCC1=CC(OC)=C(OC)C=C1)(C#N)C(C)C,-7.038399
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,-23.140816
COC(=O)NC1=CC(OC(=O)NC2=CC=CC(C)=C2)=CC=C1,-8.913423
CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1,-10.485772
OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,-9.71404
CN1C(C(=O)NC2=NOC(C)=C2)=C(O)C2=C(C=CC=C2)S1(=O)=O,-11.974841
CCC(CC1=C(I)C(O)=C(I)C=C1I)C(O)=O,-9.01283
OC1=C(N=C2C=CC=CC2=C1Br)C1C(=O)C2=C(C=CC=C2)C1=O,-9.967111
CC(C)(O)C1=CC=C(C=C1)C(C)(C)O,-7.5921416
NCCCC[C@H](N)C(O)=O,-12.25701
CC1=NC=C(N=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,-10.5231495
OCCNCC1=CC=CC=C1,-8.266414
[I-].CCCN1C=C[N+](C)=C1C,-5.5065
COC1=CC2=C(NC(=N2)S(=O)CC2=C(C)C(OC)=C(C)C=N2)C=C1,-8.994368
CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C,-7.7583814
Cl.CCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,-8.171142
O[C@H]([C@@H](O)C(O)=O)C(O)=O.CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@@H](CC=O)C[C@@H](C)C(=O)\C=C\C(\C)=C\[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,-15.947362
CCCN(CC)C(CC)C(=O)NC1=C(C)C=CC=C1C,-7.4899783
OC(=O)CCC(O)=O.CN1CCN(CC1)C1=NC2=C(OC3=C1C=C(Cl)C=C3)C=CC=C2,-11.268561
[Cr++].[CH-]1C=CC=C1.[CH-]1C=CC=C1,-1.1362993
COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,-9.86417
NC1=CC=C(F)C=C1F,-5.5366826
CC(C)C1=NC(=O)C=C(C)N1,-6.2754436
FC1=CN(C2CCCO2)C(=O)NC1=O,-8.047898
C\C(\C=C\C1=C(C)CCCC1(C)C)=C\C=C\C(\C)=C\C(O)=O,-7.3804474
ClS(Cl)(=O)=O,-2.0821095
CC1=CC=C(NC(N)=O)C=C1,-11.509343
ClCC(Cl)=O,-4.328216
CC(=O)NNC1=CC=CC=C1,-11.812829
OCC1=CC=CN=C1,-9.054784
NC1=C(Cl)C=C(C=C1)[N+]([O-])=O,-8.710885
CN1C2=C(NC=N2)C(=O)N(C)C1=O,-11.840899
CC(C)OC(=O)C(C)N(C(=O)C1=CC=CC=C1)C1=CC(Cl)=C(F)C=C1,-7.3940825
CCC(=O)O[C@@]1([C@H](C)C[C@H]2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)SCF,-9.309258
CCNC(=O)NCC1=CC(Cl)=CC=C1,-9.424781
CCCCN(CCCC)CCCOC(=O)C1=CC=C(N)C=C1,-8.486243
CN1N(C(=O)C(I)=C1C)C1=CC=CC=C1,-8.11803
N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-11.168605
[Na+].[Na+].CC1=NN(C(=O)C1\N=N\C1=CC=C(C=C1)S([O-])(=O)=O)C1=CC(Cl)=C(C=C1Cl)S([O-])(=O)=O,-10.697618
Cl.CCOC(=O)OCC\C(SC(=O)OCC)=C(/C)N(CC1=C(N)N=C(C)N=C1)C=O,-10.708098
O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,-12.635926
CC(C)C[C@@H](N)C(O)=O,-10.652438
Cl.CCC1=CC=CC(=C1)N(C)C(=N)NC1=CC=CC2=C1C=CC=C2,-10.475024
CS(O)(=O)=O.CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,-11.838164
CC(C)(C1=CC(Br)=C(O)C(Br)=C1)C1=CC(Br)=C(O)C(Br)=C1,-6.994392
CCOC1=CC=C(NC(C)=O)C=C1,-8.754142
COC1=CC=C(C=C1)[C@@H]1SC2=CC=CC=C2NC(=O)[C@@H]1O,-12.907215
CC(C)=CCC\C(C)=C\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C=C(/C)CCC=C(C)C,-1.7195827
CCCCCCOC1=CC=C(O)C=C1,-6.2729707
OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1N=CNC2=O,-13.862094
CCCCC(CC)COP(=O)OCC(CC)CCCC,-7.920363
CC1=NNC(=O)N(C1)\N=C\C1=CC=CN=C1,-12.545672
OC(=O)C1=CC=C(O)C=C1O,-12.72627
CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,-7.341226
Cl.CCN(CC)CC(=O)NC1=C(C)C=C(C)C=C1C,-8.232643
[O-][N+](=O)C1=CC=CC=C1NC1=CC=CC=C1,-7.39171
CCOC(=O)C1=NN(C(=O)C1)C1=CC=CC=C1,-9.435662
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12,-13.039666
CC(=O)SC[C@@H](CC1=CC=CC=C1)C(=O)NCC(=O)OCC1=CC=CC=C1,-9.332892
CN1CCN(CC(=O)N2C3=C(C)SC=C3C(=O)NC3=CC=CC=C23)CC1,-11.817395
CCOC(=O)CC1=CC=CC=C1,-5.053702
CC(C)C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(O)=O,-9.872698
Cl.COC1=CC(C)=C(OC)C=C1C[C@H](C)N,-7.410499
[Na+].[O-][Cl]=O,-0.0668078
Cl.COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO)C(=O)C2=CC=C1,-15.491583
ONC(=O)C1=CC=CC=C1,-12.53666
BrC1=C(C=CC=C1)C1=CC=CC=C1,-2.7890928
Cl.Cl.CNNC,-10.722854
CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=CC2=C1C=CO2,-9.857236
NC1=C(C=C(C(=C1)C(Cl)=C(Cl)Cl)S(N)(=O)=O)S(N)(=O)=O,-10.1229515
[NH4+].CCCCCCCCCCCCOS([O-])(=O)=O,-5.07115
CC(C)C(O)=O,-7.78188
CC1=NN=C2CN=C(C3=CC=CC=C3)C3=CC(Cl)=CC=C3N12,-8.172111
CC1=CC2=CC=CC=C2C=C1,-2.9531112
C1CC2=CC=CC=C2C1,-1.9213921
CC(C)NC(=O)C=C,-6.8042474
[Na+].[O-]C(=O)C(Cl)Cl,-7.0285106
OC(CN1C=NC=N1)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1,-11.246089
CCOC(=O)C1=NN(C2=C(Cl)C=C(Cl)C=C2)C(C)(C1)C(=O)OCC,-8.737566
C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-7.3508134
CC1=CC=CC(C)=C1NC1=NCCCS1,-7.6917434
NC1=NNC=N1,-14.176606
NC1=NC2=C(N=CN2COC(CO)CO)C(=O)N1,-14.907483
C(CN1CCOCC1)OCCN1CCOCC1,-9.259526
CC(C)N1N=C(C2=CC3=C(N2)C=CC(O)=C3)C2=C1N=CN=C2N,-11.397514
OC(=O)C1=CC=C(OCCCOC2=CC=C(C=C2)C(O)=O)C=C1,-10.220793
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,-10.021249
[Ca++].CC(C)C1=C(\C=C\C(O)CC(O)CC([O-])=O)C(=NC(=N1)N(C)S(C)(=O)=O)C1=CC=C(F)C=C1.CC(C)C1=C(\C=C\C(O)CC(O)CC([O-])=O)C(=NC(=N1)N(C)S(C)(=O)=O)C1=CC=C(F)C=C1,-11.201345
OCCN1CCCC1=O,-10.641032
CC(C)(C1=CC=CC=C1)C1=CC=CC=C1,-1.9067159
CCN(CCC#N)C1=CC=C(C=C1)N=NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-8.204875
CC1=CC=C(CO)C=C1,-6.860745
[Br-].CCCC[N+]1=CC=CC=C1,-3.3720088
[NH3+]O.[NH3+]O.[O-]S([O-])(=O)=O,-10.662648
OC(=O)CC1=CC=C2OCC3=C(C=CC=C3)C(=O)C2=C1,-9.94334
Cl.CC\C=C(/C(=O)N[C@H]1[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(=O)OCOC(=O)C(C)(C)C)C1=CSC(N)=N1,-12.465027
OC(=O)CCC(=O)C(O)=O,-12.27449
CC[C@@H](C)[C@H](N)C(O)=O,-11.578817
CCC1=C(Br)C(Br)=C(Br)C(Br)=C1Br,-2.1559253
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=C(F)C(=O)NC1=O,-16.204544
[Na+].CC1=C(C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C([O-])=O)C(=NO1)C1=C(F)C=CC=C1Cl,-12.217596
[Cl-].CNC(=O)OCC[N+](C)(C)C,-10.79985
CC1=CC=C(N)C=C1,-6.363595
OC(=O)\C=C/C(O)=O.COC1=CC(N)=C(Cl)C=C1C(=O)NC1CCN(CC2=CC=CC=C2)CC1,-10.834215
[O-][N+](=O)C1=CC=C2NC(=O)CN=C(C3=CC=CC=C3)C2=C1,-9.965677
CON(C(=O)OC)C1=C(COC2=NN(C=C2)C2=CC=C(Cl)C=C2)C=CC=C1,-8.85115
CCOC1=CC=C(NC(=O)CC(C)=O)C=C1,-9.878881
CS\C(C)=N\OC(=O)N(C)SN(C)C(=O)O\N=C(/C)SC,-8.519298
CN1SC(Cl)=CC1=O,-7.2491236
Cl.CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)N=CN1)CC2,-10.910433
CC\C(C)=C\CCC(C)(O)C=C,-4.7153563
CC(C)(OO)C1=CC=CC=C1,-6.0599914
[I-].CCC[N+]1(C)CCCCC1,-6.2488523
