smiles,logSolubility
CN(c1cccc(CO)c1)c2ccnc(Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)n2,-2.1174355
CN(C)c1cccc2c(cccc12)S(=O)(=O)Nc3cnccn3,-3.641224
COc1cnc(nc1Oc2ccc(F)cc2F)c3ccccn3,-3.1137745
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OC4CC5CC5C4)nc23,-4.322656
CS(=O)(=O)c1ccc(cc1)[C@H](CC2CCCC2)C(=O)Nc3nccs3,-4.3923035
CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(ccc4C)C(=O)Nc5nccs5,-3.5586462
Fc1ccccc1NC(=O)NC2N=C(c3ccccc3)c4ccccc4NC2=O,-3.3788328
Oc1ccc(cc1)c2ccc3cc(O)ccc3n2,-2.522638
NC(=O)c1ccc(cc1)c2cc3c(N[C@H]4CCCNC4)ncc(C(=O)N)c3s2,-5.7865915
CC(C)CNc1nc(nc(N2CCNCC2)c1N)C#N,-2.798226
Oc1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,-2.3026624
COc1cc(O)c2C(=O)O[C@@H](C)C\C=C/C(=O)[C@@H](O)[C@@H](O)C\C=C\c2c1,-3.5062811
CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc2ccc(Cc3ccncc3)cc2,-2.5903366
CCSc1c(Cc2ccccc2C(F)(F)F)sc3N(CC(C)C)C(=O)N(C)C(=O)c13,-6.9088078
CN(C)CC(O)COc1ccc(Nc2cc(Nc3cc(Cl)ccc3Cl)ncn2)cc1,-2.6979446
COc1ccc2N=CC(=O)N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2c1,-3.1102967
CCCOc1cc(OCCCN2CCCC2)ccc1C(=O)Nc3cccc(O)c3,-4.5517693
C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc3NC(=O)Sc13,-3.9121573
NC(=N)Nc1ccc(cc1)C(=O)Oc2ccc(cc2)[N+](=O)[O-],-2.9186847
COc1cc(C)c(c(C)c1)S(=O)(=O)N(C)CCOCC(=O)N2CCC(CC2)C3CCN(C)CC3,-3.600157
O[C@@H](CNCCc1ccccc1CNCCc2ccccc2F)c3ccc(O)c4NC(=O)Sc34,-4.0537853
CSc1c(cnn1c2ccc(cc2)C(=O)O)C(=O)NC3C4CC5CC(CC3C5)C4,-4.826136
[O-][N+](=O)c1ccc2C(=O)C(=O)c3ccccc3c2c1,-6.071849
CN(C1CCN(Cc2nc3cc(F)ccc3s2)CC1)C(=O)Cc4ccc(cc4)n5cnnn5,-3.851383
O=C(CSc1ccncc1)Nc2ccc(cc2)C(=O)c3ccccc3,-2.4659781
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)N4CC(C4)NC(=O)C)ncc2F,-3.8180995
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N2CCN(Cc3ccc(F)cc3)CC2)c4cccc(NC(=O)C5CC5)c4,-5.1596956
Cc1ccc(NC(=O)c2ccc(Cl)c(c2)C(F)(F)F)cc1C(=O)Nc3cccnc3,-5.1936464
C[C@@H](Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c12)C(=O)N(C)CCO,-3.1135304
CC\C(=C(/c1ccccc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3,-5.4702473
Clc1ccccc1CNC(=O)c2ccccc2Oc3ccccc3,-3.9166484
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c3cc(OC)ccc3n4c(C)nnc14,-5.471889
CN1CCN(CC1)c2ccc(Nc3ccnc4ccccc34)cc2,-2.9497712
Cc1cc(nc(n1)n2ccnc2)N3CCC[C@@H]3C(=O)NCCc4ccc5OCOc5c4,-3.3491137
CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3,-5.143653
COc1cc(Nc2ncnc3cccc(O[C@H](C)C(=O)N4CCOCC4)c23)ccc1Oc5ccc(C)nc5,-3.4006379
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N6CCOCC6,-3.2925422
NC1=NC(Nc2c(F)ccc(F)c12)c3occc3,-3.2347777
COc1cccc2[nH]ncc12,-2.4552138
C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc3ccc(F)cc3)C(=O)NCCCc4ccccc4O1,-3.9831488
CNc1c(Br)cnc2[nH]c(nc12)c3ccc(OCCN4CCCCC4)cc3,-4.980164
COc1ccc(\C=C/2\CCc3ccccc3C2=O)cc1CN4CCOCC4,-4.0424623
NC1(CCC1)c2ccc(cc2)c3ncc4ncccc4c3c5ccccc5,-6.0901265
CC[C@H](NC(=O)c1c([S+]([O-])CC)c(nc2ccccc12)c3ccccc3)c4ccccc4,-6.033981
O=C(Nc1ccccc1)c2ccccc2,-2.30656
O=C(NC1CCCCC1)C2CCCN(C2)S(=O)(=O)c3cccs3,-3.4150498
CC(C)(C)NC(=O)C(N(Cc1occc1)C(=O)c2ccc([nH]2)c3ccccc3)c4ccncc4,-3.6323466
C[C@H](CO)Nc1nc(SCc2ccccc2)nc3NC(=O)Nc13,-2.8574421
CN(C)C(=O)N[C@@H]1CC[C@@H](CCN2[C@@H]3CC[C@H]2C[C@H](C3)Oc4cccc(c4)C(=O)N)CC1,-3.8888857
Nc1nc2cc3CCN(Cc4cccc(F)c4)CCc3cc2s1,-3.8838575
COc1cc(OC)c(cc1NC(=O)C)S(=O)(=O)N2C(C)CCc3ccccc23,-3.9869459
Nc1nc2OC(COc3ccccc3)Cc2c(N)c1C#N,-2.6812346
Cc1ccc2c(N)c(C#N)sc2n1,-4.0588307
CS(=O)(=O)Cc1cc(nc(n1)c2ccc3[nH]ccc3c2)N4CCOCC4,-3.5453618
COc1ccc(cc1)C2=C(C)c3ccc(OC)cc3OC2=O,-5.5245543
C1CCC(CC1)NC2CCCCC2,-3.9282265
CS(=O)(=O)c1ccc(cc1Cl)[C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc3cnccn3,-4.5471735
COC(=O)COc1ccc(OCCNCC(O)COc2ccccc2)cc1,-1.8844833
COc1cc(ccc1Cc2cn(C)c3ccc(cc23)C(=O)NCCc4ccccc4)C(=O)NS(=O)(=O)c5ccccc5C,-4.488543
C[C@H](Nc1nc(Nc2ncc(C)s2)cc(n1)N3CCN(C)CC3)c4ccc(F)cn4,-2.8307233
NC(=O)c1ccc(Br)cc1,-2.801159
Nc1ccc(cc1)C2(CCCCC2)c3ccc(N)cc3,-4.4389763
CC(=O)c1ccc(nc1)N2CCN(CC2)S(=O)(=O)C[C@]34CC[C@H](CC3=O)C4(C)C,-3.515586
Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4cnc5c(N)ncnc45,-3.2905996
C[C@@H](O)[C@@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3nc(N)sc13,-3.2699325
OC(=O)CCC(=O)N1CCC(CC1)c2onc(n2)c3cccs3,-2.143163
OCC(CO)NC(=O)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)sc4[nH]3,-3.9347684
COc1ccc(cc1)N2Sc3ccccc3C2=O,-3.7541668
O=C(Nc1ccccc1)c2oc3ccccc3c2,-3.754008
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC4CCN(CC(=O)N)CC4,-4.224992
NC(=O)c1cc2ccccc2nc1N,-3.2617586
COc1cc(OC)c(cc1NC(=O)C)S(=O)(=O)N2C(C)Cc3ccccc23,-3.8543437
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N(C)C,-3.3245742
Clc1ccc2OCOc2c1Nc3ncnc4cc(OCCCN5CCCC5)cc(OC6CCOCC6)c34,-5.0854607
Clc1ccc(CN2CCNCC2)cc1C(=O)NCC34CC5CC(CC(C5)C3)C4,-5.659919
Clc1ccc(Cl)c(c1)S(=O)(=O)Nc2nc(cs2)c3sccc3Cl,-4.148221
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)NCC#N,-1.6717235
Cc1ccc(NC(=O)c2cccc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5ccncc5)cc4,-2.7498076
Nc1n[nH]c2ncc3CCCCCCc3c12,-4.7903843
Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4ccc(N)nn4,-2.8475893
COc1cc(F)ccc1c2cncc(CNC(=O)C3CCC3)c2,-4.4637194
CC(O)C(C)OC(=O)[C@@H]1CC2C(Cc3cn(C(C)C)c4cccc2c34)N(C)C1,-5.338217
CNC(=O)c1cccc2c1c(Sc3ccc(Cl)cc3)c(C)n2CC(=O)O,-5.190035
CC(=O)Nc1ccc(cc1)c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2,-2.8337052
Cc1ccc([nH]1)C(=O)NC2CCN(CC2)c3cc(cc(Cl)n3)C(=O)N,-3.3750112
COc1ccc(CNC(=O)c2sc3nc(C)cc(C)c3c2N)cc1,-4.936569
CC(=O)Nc1ccc2ccn(c3cc(NCCCN4CCCC4)n5ncc(C#N)c5n3)c2c1,-4.669319
CC(NC(=O)C)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1,-3.8682015
Fc1cc(c(F)cc1Oc2ccc(Cl)cc2c3ccnn3C4CNC4)S(=O)(=O)Nc5ncns5,-4.3586555
CC(=O)Nc1ccc2ccn(c3cc(Nc4ccn(C)n4)n5ncc(C#N)c5n3)c2c1,-3.5879226
COC(=O)c1ccc(C)c(NS(=O)(=O)c2ccc3N(C)SC(=O)c3c2)c1,-3.9146864
CCNC(=O)Nc1nc2cc(ccc2[nH]1)c3cccnc3,-4.0816813
Fc1ccc(CN2CCN(CC2)[C@H](c3ccc(cc3)C(=O)N4CCC4)c5cccc(NC(=O)C6CC6)c5)cc1,-4.467781
NC(=N)c1cc2c(\C=C\c3ccc4OCOc4c3)cccc2s1,-4.98038
Cc1ccc(OC(=O)N2CCN3CCC2CC3)cc1,-3.336879
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(c1)C(=O)C,-3.5204155
COc1cccc(OC)c1c2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2,-4.53899
Cc1cc(C)c2c(N)c(sc2n1)C(=O)NC3CC3,-5.523851
Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,-3.3563387
Cc1ccnc(NCc2ccccc2)c1,-1.3886651
CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N3CCCC3)C(=O)Cc4ccccc4,-3.4393187
CC(C)N1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6cncn6C)c3C1=O,-5.3802967
O=C(NC1=CC(=CNC1=O)c2ccncc2)[C@H](Cc3ccccc3)NC4(CC4)c5ccccn5,-3.3335354
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC(=O)CN3C(=O)CCC3=O)C(=O)C(F)(F)F,-4.7011957
COC(=O)NC1=CN=C(N(CC(=O)NC(C(C)C)C(=O)C(F)(F)F)C1=O)c2ccc(F)cc2,-4.673828
O=C(N1CCOCC1)N2CCn3cc(C4=C(C(=O)NC4=O)c5cnc6ccccn56)c7cccc(C2)c37,-4.8854246
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NS(=O)(=O)C)C(=O)C(F)(F)F,-4.593892
FC(F)(F)c1nnc2ccc(nn12)N3CCCCC3,-4.931472
Cc1cc(ccn1)c2ccc(cc2)c3nc4ccncc4c(O)c3C#N,-3.7795243
Nc1n[nH]cc1c2cc(ccc2Oc3cc(F)c(cc3Cl)S(=O)(=O)Nc4cscn4)C(F)(F)F,-5.331533
COc1ccc2NC(=O)C(NC(=O)c3ccccc3OC)N=C(c4ccccc4)c2c1,-3.8108065
CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6oc(cc6Cl)S(=O)(=O)C)c3C1=O,-5.5179977
FC(F)(F)c1cc(COCC(N2CCNCC2)c3cccc(Cl)c3)cc(c1)C(F)(F)F,-5.3690834
CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,-5.248412
CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(O)c(Oc4cccc(Br)c4)c3)C(=O)NC1=O,-3.6792316
OC[C@H](O)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)ccc4[nH]3,-3.926235
CC(C)N1CCN(Cc2oc(nc2)c3cc(cc4[nH]ncc34)c5cccc6[nH]ccc56)CC1,-5.4306564
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(F)ccc34)cc2OC)cn1,-4.0848923
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)S(=O)(=O)CCCN(C)C)n2,-3.3839233
Cc1oc(CN2NC(=O)C3=C(C2=O)C(=O)c4ccc(Cl)cc4N3)cc1C,-4.106501
NC(=O)Nc1sc(cc1C(=O)N[C@H]2CCCNC2)c3ccc(F)cc3,-4.554352
NC(=O)N(c1ccc(C(=O)N)c(n1)c2ccc(F)cc2F)c3c(F)cccc3F,-4.1465793
CCCN1CCC(CC1)Oc2nccc(Nc3cc(NC(=O)c4cccc(c4)N5CCOCC5)ccc3C)n2,-4.162591
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4ncccc4[nH]3)c(C)c2c1,-5.5851717
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O,-3.2668397
Clc1ccc(OC2CCN(CC2)C3CCN(CC3)S(=O)(=O)NC(=O)c4ccccc4)cc1Cl,-3.9006293
CC1=C(C(=O)c2ccc(O)cc2O1)c3ccccc3,-3.9271343
Oc1ccccc1OCC(=O)NC2CCCC2,-2.3341906
Cc1ccc(cc1)S(=O)(=O)Nc2c(cnn2c3ccccc3)C(=O)NC4CCCCC4,-4.215433
C[C@H](N)COc1c(C)cccc1C,-2.5573654
Cc1c(Sc2ccc(Cl)cc2)c3c(cccc3n1CC(=O)O)c4ccccc4,-5.4786344
COC(=O)CCC(=O)Nc1ccc2C(=O)C(=O)c3ccccc3c2c1,-5.40302
CC(C)c1ccccc1Cc2cc(C(=O)Nc3ccc(cc3)S(=O)(=O)c4ccccc4C(C)(C)C)c(O)c(O)c2O,-4.591859
C[C@H](NC(=O)c1c(C)nn(C2CCCC2)c1NS(=O)(=O)c3ccc(C)cc3)C(C)(C)C,-4.929308
COc1cc2ncc(C(=O)N)c(Nc3cc(C)ccc3F)c2cc1OC,-3.8847988
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(C(=O)N(C)C)c(F)c3)n2,-3.5973194
C(CN1CCCC1)Oc2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2,-3.9642813
CCS(=O)(=O)c1ccc(Oc2cc3nc([nH]c3cc2CN4C(=O)CCC4=O)c5ccccn5)cc1,-4.128997
CC(C)COc1cc(ccc1NC(=O)CN2CCOCC2)c3cccc4C(=O)C=C(Oc34)N5CCOCC5,-5.306414
COc1cc(ccc1Nc2ncc3N(C)C(=O)CCN(C4CCCCC4)c3n2)C(=O)NC5CCN(C)CC5,-4.4336066
CC(=O)N1CCOc2nc(OCc3ccccc3)ccc12,-2.6127427
Fc1ccc(F)c(NS(=O)(=O)c2ccc(Cl)cc2)c1,-2.9426582
COc1ccc2CCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,-3.320812
c1ccc(cc1)c2c[nH]c(n2)c3ccccc3,-2.8588212
CCOc1cc2nnc(C(=O)N)c(Nc3cccc(Cl)c3F)c2cc1N4CCN(C)CC4,-5.126674
FC(F)(F)c1cccc(c1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-4.9869876
COc1ccc(cc1OC)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NC4(CC4)C#N,-4.2067785
COc1cnc(nc1N2CCOCC2)c3ccccn3,-1.9641895
Oc1ccc(cc1)C2CNCCc3c(Cl)c(O)c(O)cc23,-4.60308
CNCc1ccc(cc1)c2[nH]c3cc(F)cc4C(=O)NCCc2c34,-5.8919134
CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(C(=O)N)c(Oc4cccc(Cl)c4)c3)C(=O)NC1=O,-4.4226155
OC1(CN2CCC1CC2)c3ccc(cc3)c4ccccc4,-3.6056767
CS(=O)(=O)Cc1cc(nc(n1)c2cccc3cc[nH]c23)N4CCOCC4,-3.3922157
COc1ccc(cc1)c2ccnc(N)n2,-2.4226358
CC1=CN(C2CCCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C2)C(=O)NC1=O,-4.2684126
Clc1ccc(OC2CCN(CC2)C3CCN(CC3)C(=O)C4=CNC(=O)c5ccccc45)cc1Cl,-5.3830914
Cc1ccc(OCC(=O)O)c(c1)n2nc3ccccc3n2,-2.3348398
Fc1ccc(CNC(=O)CCS(=O)(=O)c2ccc(Br)cc2)cc1,-2.5184753
NC(=O)C([C@@H]1CCN(CCc2ccc3OCCc3c2)C1)(c4ccccc4)c5ccccc5,-4.1361074
CC1N(C(=O)c2ccccc2)c3ccccc3NC1=O,-3.0078456
COc1cc(OC)c(cc1NC(=O)C)S(=O)(=O)N(C)c2ccccc2,-2.7891085
C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCN(CCc2ccc(Cl)cc2Cl)CC1)N(O)C=O)c3ncc(F)cn3,-3.1118386
Cc1cc(OCCCS(=O)(=O)C)cc(C)c1c2cccc(COc3ccc4[C@H](CC(=O)O)COc4c3)c2,-4.724745
CC(=O)Nc1cccc(Nc2ncnc(n2)N3CCC(CC3)OCc4ccc(OC(F)(F)F)cc4)c1C,-4.2262774
COc1ccc2ncc(F)c(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2n1,-3.740389
C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)c4noc(n4)C5CC5,-3.0622804
Oc1ccc(cc1)N2C=Nc3cc(O)ccc3C2=O,-2.1593766
CC1=CC2=NNC(=O)N2c3cc(ccc13)c4ccncc4,-4.659259
C[C@@H](NC(=O)C)c1ccc(Nc2ncc3cc(cc(C)c3n2)c4ccncc4)cc1,-4.311931
c1ccc(nc1)c2nc3ccccc3[nH]2,-2.35589
CC(C)[C@H](NC(=O)C[C@H](NC(=O)\C=C\c1ccccc1)c2ccccc2)C(=O)[C@H]3[C@H](C)C(=O)NC3=O,-3.6560693
COc1cc2cc(nc(C)c2cc1OC)c3ccc(O)cc3O,-4.026171
Cn1ncc2C(=O)NC(=Nc12)c3ccccc3,-2.4700844
COc1cc(c(OC)nn1)c2c(F)ccc3c(N)c(nnc23)C(=O)NC4CC4,-5.481273
CN1CCNc2nc(CCOc3ccc(C[C@H](NC(=O)c4c(Cl)cccc4Cl)C(=O)O)cc3)ccc12,-2.9412138
CC(Oc1c(Cl)cccc1Cl)C2=NCCN2,-3.9173176
COc1ccc(cc1)c2cc(O)nc(N)n2,-2.1845787
c1ccc(nc1)c2n[nH]c(n2)c3ccncc3,-1.8487622
Cc1cc(C)nc(SCC(=O)N)n1,-1.5072706
Oc1ccc(O)c2C(=O)C=CC(=O)c12,-2.3676195
CC1=NC(C)(N=C1N)c2cccc(c2)c3cccnc3,-3.8718886
Fc1cccc(c1)C(COCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)N3CCNCC3,-5.2266016
C(Nc1nc2ccccc2[nH]1)c3ccccc3,-2.4007828
CNCC[C@@H](Oc1ccccc1C)c2ccccc2,-3.2861342
CC(C)(C)OC(=O)N1CCN(CC1)c2ncc(OCc3ccncc3S(=O)(=O)C)cn2,-2.4146743
CC1=CC2=NNC(=O)N2c3cc(ccc13)c4cn[nH]c4,-4.6456404
Nc1cc(nc2c(cnn12)C#N)c3ccccc3,-2.8660183
c1ccc2[nH]c(nc2c1)c3cscn3,-2.3455288
CC(C)[C@H](N)C(=O)OCCOCn1cnc2C(=O)N=C(N)Nc12,-2.1441724
CCS(=O)(=O)c1ccc(cc1)c2cc(Cl)ccc2OCC(=O)O,-4.5472217
Cc1ccc2c(c1)c(Sc3ccc(Cl)cc3)c(C)n2CC(=O)O,-4.609039
OC(=O)[C@H](Cc1ccc(CCCCNc2ccccn2)cc1)NC(=O)c3c(Cl)cccc3Cl,-3.7258267
Nc1ccc(OCCc2ccccc2)cc1,-1.7515997
CCCCn1c(Cc2cc(OC)c(OC)c(OC)c2)nc3c(N)ncnc13,-4.5581365
Oc1c(C#N)c(nc2ccncc12)c3ccc(cc3)c4ccccc4OC(F)(F)F,-4.972373
CN1CCCC(CN2CCN(CC2)C(=O)Nc3ccc(Cl)c(Cl)c3)C1,-4.2925243
COc1cc(F)ccc1c2cc(CNC3CCCC3)ccn2,-4.8394604
OC(=O)CCc1ccc(NCc2cccc(Oc3ccccc3)c2)cc1,-2.6357305
CC(C)n1c(C)ncc1c2nc(Nc3ccc(C(=O)N)c(F)c3)ncc2F,-3.6161172
CCCS(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O,-4.684884
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,-2.9105928
COc1ccc(Sc2c(C)n(CC(=O)O)c3ccc(C)cc23)cc1,-4.3807726
NS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4OCOc34)n2)c1,-2.7238438
CC(C)(C)NC(=O)Nc1cccc(CN2NC(=O)C3=C(C2=O)C(=O)c4ccc(Cl)cc4N3)c1,-4.789521
Clc1ccccc1CCNC(=O)c2cc(ccc2Cl)N3N=CC(=O)NC3=O,-3.88345
Oc1cc(OCc2ccccc2)ccn1,-1.2759151
Cc1ccc(CN2[C@@H]3CC[C@H]2C[C@@H](C3)Oc4cccc(c4)C(=O)N)s1,-3.789625
CC(C)C(NC(=O)CN1C(=O)C(=CC=C1c2ccccc2)NC(=O)NCc3ccncc3)C(=O)C(F)(F)F,-4.5880365
COc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1NCCN4CCCCC4,-4.9709044
CN1CC(c2ccc(Cl)cc2)c3ccccc3C1,-5.045751
CN(C1CCN(Cc2ccc(cn2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)n4cnnn4,-4.2558017
Nc1nc2ccc(cc2[nH]1)C(=O)c3ccccc3,-2.9060767
Brc1cnc(Nc2cccc(NC(=O)N3CCCC3)c2)nc1NCCCNC(=O)c4cccs4,-3.646446
CNC1=Nc2ncccc2C(=NC1c3cccs3)c4ccns4,-3.3093574
COc1ccc(cc1)c2cc3c(N[C@H]4CCCNC4)ncc(C(=O)N)c3s2,-6.0510893
OC(=O)[C@H](Cc1ccc(OCCc2ccc3OCCNc3n2)cc1)NC(=O)c4c(Cl)cccc4Cl,-2.9201958
COc1ccc(Nc2ccccc2C(=O)O)cc1,-2.1471922
N[C@@H](Cc1cccs1)C(=O)N[C@@]2(C[C@@H]2c3ccccc3)C#N,-3.6011837
Cn1cc(cc1c2c3C(=O)N(CC=C)C(=O)N(CC4CC4)c3nn2Cc5ccnc6ccc(Cl)cc56)C#N,-5.4274726
CCC1(CCCCN(C)C1)c2cccc(O)c2,-4.2041116
CC1=C(C(=O)N(C[C@H](N)c2ccccc2)C(=O)N1Cc3c(F)cccc3F)c4ccc5OCOc5c4,-4.4604597
CCN(CC)CCn1c2ccccc2c3cnc(N)c(C#N)c13,-5.5004816
COCCCNS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4ccccn34)cc1,-3.0372465
C1CNCC(C1)c2nc3ccccc3s2,-4.4511833
CC1(CC(=O)NC(=N1)N)c2ccc(Cl)c(Cl)c2,-4.026683
CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24,-3.9698079
COC(=O)c1c(O)cccc1OC\C=C\c2ccc(F)c(c2)c3onc(c3)C(=O)O,-3.471669
CCC(=O)N[C@H]1CC[C@H](C1)C(=O)N(C)c2ccc(cc2)c3oc4ccccc4n3,-5.2850895
CN(C)CC(O)COc1ccc(Nc2cc(Nc3cc(C)ccc3Cl)ncn2)cc1,-2.7282627
COc1cc2N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)C(=O)C=Cc2cn1,-3.3871236
CS(=O)(=O)c1ccc(cc1)[C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl,-2.5069416
Cc1ccc(cc1)C(=O)N(CCCN)CC2=Nc3cc(Cl)ccc3C(=O)N2Cc4ccccc4,-4.2177863
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCN(Cc3ccccc3)C2,-3.2528594
Nc1[nH]nc2cccc(Cl)c12,-3.1800451
O[C@H](CNC(=O)c1c[nH]nc1C2CC2)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,-3.7164721
COc1ccc(cc1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NC4(CC4)C#N,-3.982128
CN(C)CC(O)COc1ccc(Nc2cc(ncn2)N(CC#N)c3cc(Cl)ccc3Cl)cc1,-2.9628937
NC(=O)c1cc(C(=O)N)n(n1)c2cccc(c2)c3cc(ccc3C(F)(F)F)C(F)(F)F,-5.768446
CN1CCN(CC1)c2cc(F)cc3C(=O)C=C(Nc23)C(=O)Nc4ccc(cc4)N5CCOCC5,-3.5276363
Oc1ccc(CCNCCS(=O)(=O)CCCOCCc2nccc3ccccc23)c4sc(O)nc14,-3.6660635
CN1C(=O)C=C(CCc2ccc3cc[nH]c3c2)N=C1N,-2.5733187
COc1ccc(NC(=O)CSc2nnc(C)n2c3ccc(C)cc3)cc1,-3.1887133
CN1SC(=O)c2cc(ccc12)S(=O)(=O)N,-3.0230958
Cn1cc(cc1C=O)C(=O)CCCCOc2ccc(cc2)C(=O)O,-2.8599308
CS(=O)(=O)c1ccc(Oc2ccc(cc2)C#C[C@]3(O)CN4CCC3CC4)cc1,-3.7813473
Cn1ncc(Cl)c1c2cc(sc2Cl)C(=O)N[C@H](CN)Cc3cccc(F)c3,-5.220394
CC[C@H](NC(=O)c1c([S+](C)[O-])c(nc2ccccc12)c3cccs3)c4ccccc4,-5.9791813
CCCCOc1nc(N)c2NC(=O)N(Cc3cccc(CC(=O)OC)c3)c2n1,-4.2312307
C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)c4noc(n4)C(F)(F)F,-3.7218606
CN(C(CN1CCCC1)c2ccccc2)C(=O)Cc3ccc(Cl)c(Cl)c3,-4.6722627
CC1=NC(=C(NC1=O)c2ccccc2)c3ccc(CN4CCC(CC4)N5C(=O)Nc6ccccc56)cc3,-4.093068
CCN1CCN(CC1)c2ccc(Nc3cc(ncn3)N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)cc2,-4.685467
CNCC[C@H](Oc1ccc(cc1)C(F)(F)F)c2ccccc2,-4.6777234
Cc1oc(nc1CCOc2ccc(C[C@H](Nc3ccccc3C(=O)c4ccccc4)C(=O)O)cc2)c5ccccc5,-3.2122643
CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)n4cnnn4,-4.4948564
CC(O)(C(=O)Nc1ccc(cc1)S(=O)(=O)c2cccnc2)C(F)(F)F,-3.0610478
COc1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,-3.162935
COc1ccc(OC(F)(F)F)cc1CN[C@H]2CCCN[C@H]2c3ccccc3,-5.1752725
