smiles,lipo
Cc1c(C)c2c3ccccc3ccc2c4ccccc14,3.8933184
COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O,1.9815813
O=C2NC(=O)C1(CCCCC1)C(=O)N2,0.88708806
C/C1CCC(\C)CC1,4.140298
C/C1CCCCC1\C,3.872931
OC1C(O)C(O)C(O)C(O)C1O,-0.047143847
COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O,-0.80736256
N(Nc1ccccc1)c2ccccc2,2.386896
Cc1cccc2c1Cc3ccccc32,4.1944838
C1c2ccccc2c3ccccc13,4.166032
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12,1.7688557
Clc2ccc1oc(=O)[nH]c1c2,1.8071216
C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21,2.786916
Cc1occc1C(=O)Nc2ccccc2,2.9388793
ON=Cc1ccc(o1)N(=O)=O,0.8456837
Cc1cc(C)c2ccccc2c1,4.003937
CCc1cccc2ccccc12,3.29361
Brc1cccc2ccccc12,4.5553856
c1c(Br)ccc2ccccc12,4.623502
Ic1cccc2ccccc12,4.0833077
Brc1ccc2ccccc2c1,4.623502
CCc1ccc2ccccc2c1,3.3030212
Cc1cccc2c(C)cccc12,3.6384466
Cc1cc2ccccc2cc1C,3.6839364
O=N(=O)c1cccc2ccccc12,2.39557
OC4=C(C1CCC(CC1)c2ccc(Cl)cc2)C(=O)c3ccccc3C4=O,2.7271078
Nc2nc1[nH]cnc1c(=O)[nH]2,-0.09461138
Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3,1.9686862
O=C2NC(=O)C1(CC1)C(=O)N2,-0.035889536
c1ccc2c(c1)sc3ccccc23,4.0778136
COc2c1occc1c(OC)c3c(=O)cc(C)oc23,2.022503
OC1CCCCCCC1,1.570597
C1CCCCCCC1,2.7393706
CN(C)C(=O)NC1CCCCCCC1,1.6494807
C1C=CCC=C1,2.5828948
CC1CO1,0.8495866
CCCC1CCCC1,3.8564246
CCCCCC1CCCC1,3.7515087
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23,2.4524024
CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23,2.3126001
CCN2c1ccccc1N(C)C(=O)c3cccnc23,1.5901469
CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23,1.7048708
Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1,4.357655
CC34CCc1c(ccc2cc(O)ccc12)C3CCC4=O,3.9016833
N(=Nc1ccccc1)c2ccccc2,3.3649232
CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C,3.471686
CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C,2.2647035
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,3.6247191
Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2,3.4723363
CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2,2.5179975
COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2,2.8251784
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,3.5007532
CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2,3.2776277
O(c1ccccc1)c2ccccc2,3.364877
OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5,3.7186372
CCN2c1ncccc1N(C)C(=O)c3cccnc23,1.353408
CCN2c1ncccc1N(CC)C(=O)c3cccnc23,1.0160286
CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23,2.76209
CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23,1.3692604
CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23,2.1440647
CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23,1.9694939
OCC1OC(CO)(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C1O,-0.39625457
CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C,1.2443962
c2ccc1ocnc1c2,2.4576042
CC(C)=CCCC(C)=CC(=O),2.9967017
CC(C)Cl,5.331317
CCCCCCCCCC(C)O,1.9865242
ClC(=C)Cl,4.3936453
CCCCCCCI,2.7566016
OCCCC=C,-0.24827209
CCCCCCC#C,3.9073389
CC(C)CCC(C)(C)C,2.6075118
CCCC(=O)C,2.3973696
CCCCC(=O)OCC,3.012128
CC(C)CCOC(=O)C,1.7423153
COP(=S)(OC)SCC(=O)N(C)C=O,1.2389637
NC(=S)N,1.3005558
CCCN(=O)=O,0.45651495
CCCOC(C)C,2.7338595
CC(C)C,4.5555897
CCCC(=C)C,3.4677482
CC(C)C(C)C(C)C,4.753907
CC(=O)OCC(COC(=O)C)OC(=O)C,-0.26678362
CCCCCCCBr,2.92272
CC/C=C/C,3.9503138
CCC(=O)C,1.7389494
CCCCCCl,4.610712
C=CC=C,2.0595822
CCCOC(=O)C,2.0508387
CCN(=O)=O,1.5971624
CI,0.41372335
CCCCC(=O)CCCC,3.671632
CCCCC#C,3.8840497
CCCCCCCC#C,3.8396013
CNN,1.4057828
CC#C,5.0911717
CCNP(=S)(OC)OC(=CC(=O)OC(C)C)C,0.012966692
CCCCl,5.4833617
CCOC(=O)C,0.5662412
CCCC(C)(C)C,3.0887296
CC(C)=CCCC(O)(C)C=C,1.1943566
CCCC(=O)CCC,3.5662994
CCCCCCCCC(=O)C,3.2013295
CSC,1.0260398
CCOC(=O)N,0.13786611
CC(C)C(O)C(C)C,2.705418
CCCCBr,2.673786
CC(C)CC(=O)C,1.9651552
CCS,1.4000357
CCCCCCCCl,4.2845864
CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl,0.9911169
CCCCCCCl,4.4413495
CCCCCCCCCCCCCCCCCCCCCCCCCC,3.2675498
CCC(C)(C)CO,0.14779688
CCCOC(=O)CCC,3.1703527
CCCOC=O,0.5276816
CC(C)CC(C)C,4.072677
CCCOCC,2.3951464
C/C=C/C=O,1.0516669
CCCCCC(=O)OC,2.621753
CCCC(O)CC,1.5734752
CCCCCCCC(C)O,1.8379904
CCC(C)(C)Cl,3.2090845
CCCCCCCC=C,3.0204613
CCC(C)(O)CC,0.24680041
CCCCC(C)O,1.0192848
CC(C)C(C)O,1.6310259
CCI,2.0766566
CCC,4.333034
CCOC=C,-0.027820379
CCC#C,4.293737
CCCCC(C)(O)CC,1.9812515
CC(=C)C,2.3114522
CC(=C)C(=C)C,2.188936
CCCI,2.58794
CCCC(C)O,0.45714402
ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl,6.194713
CCC(C)CCO,1.6453305
CCCCI,2.6639054
CCSSCC,2.3505468
CCCCCC=C,2.8832896
CCCCOC=O,1.2632165
BrC(Cl)Cl,4.2660723
CBr,0.12271857
CC(C)C=C,3.5657368
CC,4.3840523
CC(=O)N,1.0682963
CC(O)C(C)(C)C,-0.34327903
O=N(=O)OCC(CON(=O)=O)ON(=O)=O,1.8532686
CCCCC(=O)OC,2.5852177
CCCCCOC(=O)CC,3.332373
CCC#CCC,5.2832227
CCC(=C)C,3.1387157
CCC=C,3.1786401
CCCCOC,2.288666
CN(C)C(=O)C,0.883065
CC(C)(C)CCO,0.05724451
CC(C)SC(C)C,3.266205
CCCC(C)(C)CO,1.5209812
CCCOC,2.1232424
CC(C)OC(=O)C,1.2364336
ClC=C,4.474114
BrC(Br)(Br)Br,4.146628
CCCCCC(C)C,3.8685915
CCC(O)C(C)C,2.003231
CCCCCC(=O)C,2.7417095
CC=C(C)C,4.55789
CCCC(C)(O)CC,1.6385239
NC(=O)N,1.5248733
CCCC#C,3.8809874
CC(C)CCOC=O,0.87641263
CC(C)N(=O)=O,1.1961257
OCC(O)C(O)CO,-0.0884569
CNC(=O)C=C(C)OP(=O)(OC)OC,0.0372878
CCC(C)C(C)C,4.554097
CCCCCC#C,3.9117682
ClCC(C)C,5.5406494
CCCSCCC,3.421869
CCCC/C=C/C,3.5975482
COCOC,-0.34238067
C=CCS(=O)SCC=C,0.99263453
CC(C)COC=O,0.7474535
CC(C)CC(C)(C)O,0.7597344
C=CCC=C,2.2610042
CCCCCC(O)CC,1.8812097
CCCCC(C)(C)O,1.4348828
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,4.5686026
NC(N)=NC#N,0.7778563
ClC(Cl)(Cl)N(=O)=O,1.5148703
COC(=O)C,-0.3155751
CCCC(O)C=C,0.74093974
CCCC(C)(C)O,0.6991376
CCCCCC(C)(C)O,1.8072783
CCC(C)C(=O)C,2.4482222
CN(=O)=O,1.9422778
CCCCCCCC(=O)C,3.0893695
C#C,-0.16038278
CC(C)I,3.0163064
CC(C)C(=O)C,2.2507908
CCCCCCC(=O)C,2.9530485
CCCCCCCCC(=O)OC,3.2746506
CCC(O)CC,0.85055864
ClC(=C(Cl)Cl)Cl,6.539557
CCCCC(=O)C,2.6782787
CCCCC(C)CC,3.7033107
CCC(O)(CC)CC,1.1747799
CCCCC(O)CC,1.7018094
CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl,3.2066195
CNC(=O)C(C)SCCSP(=O)(OC)(OC),-0.17916992
CCCC,4.1773725
ICI,-0.32012156
CCCC(O)CCC,1.6448344
CCCCCOC(=O)C,2.6507459
FC(F)(Cl)C(F)(F)Cl,5.283612
CN(C)C(=O)N(C)C,1.416751
ClCC,5.8520956
CC/C=C\C,3.950314
CCCCCCCCCCCCCCCCCCCC,3.2919009
CC(C)(C)CO,-0.27478078
CC=C,3.410269
CC(C)COC(=O)C,1.7639066
CC(C)C(C)(C)C,2.8763473
CCSCCSP(=S)(OC)OC,0.21777482
CCC(C)C,4.4365177
CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C,1.648982
CNC(=O)Oc1cccc2CC(C)(C)Oc12,0.82976544
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C,2.3000112
CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O,4.0265274
C1OC1c2ccccc2,2.5228815
CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2,3.5973957
O=C(c1ccccc1)c2ccccc2,3.22848
Cc1ccccc1n3c(C)nc2ccccc2c3=O,2.0531797
ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,5.0424814
OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23,-0.6188077
Oc2ccc1CCCCc1c2,3.2808073
C1CCc2ccccc2C1,3.501942
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O,-0.82624424
CC(=O)C3CCC4C2CC=C1CC(O)CCC1(C)C2CCC34C,2.7356231
ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O,3.0556033
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,1.8155118
COc2c1occc1cc3ccc(=O)oc23,2.1400037
C(Cc1ccccc1)c2ccccc2,4.0035067
CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2,3.0066166
c1ccccc1C(O)C(O)c2ccccc2,1.5559571
COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67,1.4888586
ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl,4.2673025
Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34,2.11977
CCOc1ccc(NC(=O)C)cc1,1.6826564
CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O,2.781808
CN(C)C(=O)SCCCCOc1ccccc1,2.3517678
CC(=O)Nc1ccc(Br)cc1,2.5130465
O=N(=O)c1c(Cl)c(Cl)ccc1,1.9461739
c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1,2.6837
CC(C)c1ccccc1,3.5483062
Oc1ccccc1N(=O)=O,0.37678832
Oc1c(I)cc(C#N)cc1I,1.8469301
c1ccccc1O,2.1567254
COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1,1.3761476
CCCCCCc1ccccc1,3.1295938
Oc1cccc(c1)N(=O)=O,0.72373784
Clc1cccc(I)c1,4.1528206
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,2.0133688
CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,2.9744165
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl,2.1266832
COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C,1.335667
CCOP(=S)(OCC)ON=C(C#N)c1ccccc1,0.039985448
Cc1cc(C)c(C)c(C)c1C,3.2498457
Cc1ccc(cc1N(=O)=O)N(=O)=O,-0.15228483
Brc1cc(Br)c(Br)cc1Br,3.292621
COc1ccc(Cl)cc1,3.2721155
COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1,-0.30278477
Cc1ccccc1N(=O)=O,0.73098356
CCc1ccccc1C,3.3430083
COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,2.033904
COc1ccc(cc1)N(=O)=O,1.3838946
Nc1ccc(cc1)S(N)(=O)=O,-0.13337722
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O,3.1765785
O=N(=O)c1cc(Cl)c(Cl)cc1,2.607158
COc1ccc(C=CC)cc1,3.4919498
Cc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,0.066922665
CC(C)c1ccccc1C,3.8511574
CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,2.6047478
O=N(=O)c1ccc(cc1)N(=O)=O,0.76160026
CC(=O)Nc1ccc(F)cc1,2.0342352
Clc1ccc(cc1)N(=O)=O,2.07453
Clc1ccccc1N(=O)=O,1.5296963
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.3812253
O=N(=O)c1ccccc1,0.79853296
Ic1ccccc1,3.5736516
c1ccccc1(OC(=O)NC),0.5805727
Cc1cccc(C)c1C,3.1574695
Oc1c(Br)cc(C#N)cc1Br,1.555136
NC(=O)NCc1ccccc1,0.8944458
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,2.3740823
CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl,0.1761512
Oc1ccc(cc1)N(=O)=O,0.916265
Nc1ccccc1N(=O)=O,0.15255879
Cc1c(cccc1N(=O)=O)N(=O)=O,-0.2699736
c1(Br)c(Br)cc(Br)cc1,3.8165503
c1(O)c(C)ccc(C(C)C)c1,3.2042463
CN(C)C=Nc1ccc(Cl)cc1C,2.139704
Nc1ccc(cc1)N(=O)=O,0.5473132
Brc1ccc(I)cc1,4.324157
CCCCCc1ccccc1,3.1941268
Fc1cccc(F)c1,3.0503697
CC(C)(C)Cc1ccccc1,2.350625
Clc1ccccc1I,4.284141
COP(=S)(OC)Oc1ccc(cc1Cl)N(=O)=O,0.18171872
CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,3.0090914
Oc1ccc(Br)cc1,3.724134
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,0.81974685
NC(=N)NS(=O)(=O)c1ccc(N)cc1,-0.07569766
Clc1cccc(c1)N(=O)=O,2.0800807
COc1cccc(Cl)c1,3.2490795
Oc1ccc(C=O)cc1,1.0918866
Fc1ccccc1Br,3.9397597
c1(OC)ccc(CC=C)cc1,2.9856994
Nc1cccc(c1)N(=O)=O,0.095012695
Brc1cc(Br)cc(Br)c1,4.0658016
COc1cc(CC=C)ccc1O,2.3045516
Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl,3.4992688
COC(=O)c1cc(O)c(O)c(O)c1,0.23358698
Fc1cccc(Br)c1,4.1110034
Clc1ccc(Br)cc1,4.509226
COc1ccccc1N(=O)=O,0.87137985
CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O,0.44861084
COc1ccccc1,2.2523234
O=N(=O)c1cccc(c1)N(=O)=O,0.5009911
CCOc1ccccc1,2.00941
Cc1ccc(cc1)S(=O)(=O)N,0.6245074
CC(OC(=O)Nc1cccc(Cl)c1)C#C,3.744827
CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O,0.40948284
Brc1cccc(Br)c1,4.122906
CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,3.2368176
Clc1ccc(I)cc1,4.1175685
COc1ccc(NC(=O)N(C)C)cc1Cl,2.1362429
c1(O)cc(O)ccc1CCCCCC,2.3577363
c1ccccc1SC,2.5430887
ClCC#CCOC(=O)Nc1cccc(Cl)c1,4.770473
CC(=O)Nc1ccc(Cl)cc1,2.5412228
Cc1cc(cc(N(=O)=O)c1O)N(=O)=O,-0.26775107
Clc1cccc(Br)c1,4.513528
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,3.148792
CC(=O)Nc1ccc(cc1)N(=O)=O,0.80920947
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC,2.4425275
Cc1c(C)c(C)c(C)c(C)c1C,2.7593768
CC(C)c1ccc(C)cc1O,3.2000725
CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O,-0.034590214
c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1,3.263119
O=N(=O)c1ccccc1N(=O)=O,0.33245122
Fc1ccc(F)cc1,3.0707734
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,3.3635867
c1c(NC(=O)OC(C)C(=O)NCC)cccc1,-0.027623177
Cc1ccc(cc1)N(=O)=O,1.7157346
COc1ccccc1Cl,2.8610232
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,1.8138798
CC(C)c1ccc(C)cc1,4.10774
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,1.0998824
Brc1ccccc1Br,3.7482874
CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O,1.2609428
CNC(=O)Oc1cc(C)cc(C)c1,1.9854823
Clc1ccccc1Br,4.199595
CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,1.6787353
c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1,2.260571
Cc1cccc(c1)N(=O)=O,1.5873344
CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,3.1884978
c2ccc1[nH]ncc1c2,1.7357665
CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3,3.2118375
Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F,2.7579243
Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2,2.8571377
c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67,4.016471
O=c1[nH]cnc2[nH]ncc12,-0.14974561
CN(C(=O)COc1nc2ccccc2s1)c3ccccc3,2.9425724
CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O,0.800251
O=C1NC(=O)c2ccccc12,0.32350275
CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O,-0.2169514
O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3,1.8078238
OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl,0.57051295
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2,3.567633
N(c1ccccc1)c2ccccc2,3.2283096
CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C,1.6069531
CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,3.9405005
c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc43,3.7328193
CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O,4.004892
c2ccc1[nH]ccc1c2,2.0837615
Cc1c[nH]c(=O)[nH]c1=O,-0.48942295
Fc1c[nH]c(=O)[nH]c1=O,-0.3820205
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-0.7888708
Cn1ccc(=O)[nH]c1=O,-0.16214046
Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C,0.6483883
O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2,1.6428337
Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,1.0989411
Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2,2.0780332
OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl,3.0502815
CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C,3.4032657
CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C,3.304465
O=C(Nc1ccccc1)Nc2ccccc2,3.0445726
O2c1ccccc1N(CC)C(=O)c3ccccc23,2.4845893
O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23,2.7406428
Cc1ccncc1C,1.7173635
Cc1cccc(C)n1,0.74059343
Cc1cccnc1C,0.7379483
Oc1ccccn1,0.5832027
Cc1ccnc(C)c1,1.6274513
c1nccc(C(=O)NN)c1,-0.21705934
CCc1ccccn1,0.9804338
Cc1cncc(C)c1,2.1974669
Clc1cccc(n1)C(Cl)(Cl)Cl,3.3246517
Oc1ccncc1,0.6655704
c2ccc1[nH]nnc1c2,0.45727703
O=C1CNC(=O)N1,0.9409368
CC1=C(SCCO1)C(=O)Nc2ccccc2,2.9348836
Cc2c(N)c(=O)n(c1ccccc1)n2C,1.082608
Cc1cc(=O)n(c2ccccc2)n1C,0.86768067
CN(C)c2c(C)n(C)n(c1ccccc1)c2=O,0.28327549
CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,1.0385605
CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3,1.5287664
C1OC(O)C(O)C(O)C1O,-0.0784359
OCC1OC(O)C(O)C(O)C1O,-0.28132597
C1CCOCC1,1.9468263
c1ccc2c(c1)c3cccc4ccc5cccc2c5c43,4.056508
COC(=O)C1=C(C)NC(=C(C1c2ccccc2N(=O)=O)C(=O)OC)C,2.6584477
Nc1c(C)c[nH]c(=O)n1,-0.4528369
CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3,3.433217
c1ccc2c(c1)ccc3ccccc32,3.6637416
Cc1cccc2c1ccc3ccccc32,3.8307607
CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2,1.9593849
CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O,2.9488685
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,1.8724041
c2c(C)cc1nc(C)ccc1c2,3.1664743
Oc2ccc1ncccc1c2,1.7214321
Oc1cccc2ncccc12,1.2709949
c1ccnnc1,0.44823655
CCN(CC)C(=O)CSc1ccc(Cl)nn1,1.4024392
OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,4.0540266
ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl,5.257971
ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,4.768326
Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F,3.7152066
c1ccc2cc3c4cccc5cccc(c3cc2c1)c45,4.1436224
CCN2c1ccccc1N(C)C(=O)c3ccccc23,2.3130364
c1ccccc1n2ncc(N)c(Br)c2(=O),1.5765729
CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl,2.1120255
Nc2cnn(c1ccccc1)c(=O)c2Cl,1.4103031
CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,2.3714373
CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO,1.9426562
CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C,3.1972585
CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,2.5229275
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO,1.9004043
CC(=O)OCC(=O)C3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C,2.507191
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,3.2685218
CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C,2.880131
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,2.6857207
CC13CCC(=O)C=C1CCC4C2CCC(C(=O)CO)C2(CC(O)C34)C=O,1.8181566
CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C,3.6668231
CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O,3.0385818
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,1.7457722
CC(=O)OC3(C)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C,2.9750338
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,2.206246
CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C,2.5736265
CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C,3.3402808
c2ccc1nc(ccc1c2)c4ccc3ccccc3n4,2.9548123
O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23,2.019814
O2c1ccccc1N(C)C(=O)c3cccnc23,1.4688109
O=Cc2ccc1OCOc1c2,0.85750556
c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC),0.08925611
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,2.7863262
CCOC(=O)Nc2cccc(OC(=O)Nc1ccccc1)c2,2.3245301
c1ccc2c(c1)c3ccccc3c4ccccc24,3.686074
CC(=O)CC(c1ccccc1)c3c(O)c2ccccc2oc3=O,2.4132097
CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O,2.6696894
c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,4.1319647
CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,0.9937558
CC1=CCC(CC1)C(C)=C,3.9009945
C1CCC=CC1,2.6651824
CC1=CCCCC1,4.4664946
OCC(O)COC(=O)c1ccccc1Nc2ccnc3cc(Cl)ccc23,3.118881
COc2cc1c(N)nc(nc1c(OC)c2OC)N3CCN(CC3)C(=O)OCC(C)(C)O,1.7378919
CC12CCC3C(CCc4cc(O)ccc34)C2CCC1O,3.378545
CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C,3.9851713
CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O,2.5963979
CSc1nnc(c(=O)n1N)C(C)(C)C,1.8029256
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2,4.2824163
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,3.983802
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,4.234729
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc2cccc(Oc3ccccc3)c2,4.585558
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,4.4306335
