smiles,lipo
CN1C(O)C(O)N(C)C1=O,0.500376
COC(=O)C(C)=C,1.3319054
CCCN(CCCl)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,3.1943707
CCOC1=CC=C(NC(N)=O)C=C1,1.3385274
CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C,1.5625234
Cl.Cl.CC1=CC=CC(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)=C1,5.308808
CCC(=O)OCC=CC1=CC=CC=C1,3.3537898
CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,3.639364
COC1=CC=C(C(=O)C2=CC=C(OC)C=C2O)C(O)=C1,2.2395427
[Cl-].[Cl-].[Fe++],7.34802
NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1,0.24933507
[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=CC2=CC(NC(=O)C3=CC=CC=C3)=CC=C12)S([O-])(=O)=O,3.3208435
[Ca++].O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O.O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O,3.3548555
CCC(C)C1NC2C=CC3=C(N=C(C=C3C(C)O)C(=O)OC(C)C3NC(=O)C4=CSC(=N4)C(NC(=O)C4CSC(=N4)\C(NC(=O)C(NC(=O)C4=CSC(=N4)C4(CCC(=NC4C4=CSC3=N4)C3=NC(=CS3)C(=O)NC(=C)C(=O)NC(=C)C(N)=O)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC1=O)C(C)O)=C/C)C(C)(O)C(C)O)C2O,1.4490438
[Na+].COS([O-])(=O)=O,0.3219765
CC1=C(C=O)C(C)(C)CCC1,2.4682727
C[C@@H]1CC2=C(CCC(=O)C2)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@H]12,3.6326957
CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C=C(/C)CC\C=C(/C)CCC=C(C)C,4.1949778
CC1=C2C=CC=CC2=CC=C1,3.1226923
CC(COC1=CC=C(OC2=CC=CC=C2)C=C1)OC1=NC=CC=C1,2.633871
Cl.C[C@H](CC1=CC=CC=C1)N(C)CC#C,4.236464
C[C@H](N)C(=O)N[C@@H](C)P(O)(O)=O,1.8815674
CC=C(C)C=CC=C(C)C,4.1918654
[Na+].[Na+].[O-]S(=O)(=O)OOS([O-])(=O)=O,0.71244395
OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CNC[C@H]2O,-0.8154516
CCC(C)C1=CC(=CC(N2N=C3C=CC=CC3=N2)=C1O)C(C)(C)C,3.576559
OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,-0.40199533
OC[C@H]1O[C@@H](OC2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O,-0.3943819
CNC(=O)OC1=C(C=C(C)C=C1C(C)(C)C)C(C)(C)C,2.7788973
ClC1=CC=C2SC3=CC=CC=C3NC2=C1,5.047418
CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O,-0.5543642
CC(=O)C(O)=O,0.44972873
COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3C[C@](O)(C[C@H](O[C@H]4C[C@H](N)[C@H](O[C@@H]5CCCCO5)[C@H](C)O4)C3=C1O)C(=O)CO)C2=O,0.9553931
OC(=O)C1=C(I)C(NC(=O)CCCCC(=O)NC2=C(I)C(C(O)=O)=C(I)C=C2I)=C(I)C=C1I,0.10235205
O.O.O.O.O.O.[Mg++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,1.4216555
CC1=C(N)C=C(C=C1)C(N)=O,-0.21621254
Cl.CC1(C)OC[C@@H](COC(=O)CCC2=CC=C(OC[C@@H](O)CNCCNC(=O)N3CCOCC3)C=C2)O1,3.1876462
COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,2.2064517
OC(=O)C1=CC(=CC=C1)C(F)(F)F,-0.3092955
CC1=C(Br)C=CC=C1,4.4104753
CCCCOC(=O)CCCCC(=O)OCCCC,2.34659
C1CC2=C(CN1)C=CC=C2,0.38162512
C1CCC(CC1)C1CCCCC1,2.491981
NC1=CC=C(C=C1)C(O)=O,-0.27036783
CCCC[Sn](CCCC)(CCCC)OC(=O)C=C,2.2519364
CCOC1=CC=C(C=C1)C(=O)OCCN(CC)CC,1.5609152
CC(C)C(C)=O,2.3603907
C1CC2=CC=CC=C2NC2=CC=CC=C12,4.6606126
ClC1=CC=C2C=CC=CC2=C1,3.9139833
OC(=O)C1=C(O)C=CC(=C1)S(O)(=O)=O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)C4=C(C(O)=CC=C4Cl)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,0.45981222
CC(C)C(=O)OCC\C(SS\C(CCOC(=O)C(C)C)=C(\C)N(CC1=C(N)N=C(C)N=C1)C=O)=C(/C)N(CC1=C(N)N=C(C)N=C1)C=O,2.2856135
CC(C)(C(=O)C1=CN=CC=C1)C1=CN=CC=C1,1.8075638
CC[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CN(C)C4=CC=CC(=C34)C2=C1,2.8581254
CC(=O)OC(C)(C)C1CCC(C)=CC1,3.1521583
Cl.CCN(CC)CCNC(=O)C1=CC(=CC=C1OC)S(C)(=O)=O,2.2221854
CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C,1.308584
ClC1=C(Cl)[C@]2(Cl)[C@@H]3COS(=O)OC[C@@H]3[C@@]1(Cl)C2(Cl)Cl,3.7887003
Cl.NCC(=O)CCC(O)=O,-0.53171587
CC(C)C(=O)OCC1=CC=CC=C1,3.1141334
OC1=CC2=C(C[C@@H]3[C@@H]4CCCC[C@]24CCN3CC=C)C=C1,2.1518953
CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC,3.5747843
CC(C)NC1=NC(NC(C)C)=NC(Cl)=N1,1.0744978
OC1=CC=CC2=C1C(=O)C1=C(O)C=CC=C1C2=O,1.6889079
[NH4+].[O-][Cl](=O)(=O)=O,1.542417
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1,4.681786
CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1,2.9727879
F[P-](F)(F)(F)(F)F.CCCCCC[N+]1=CC=CC=C1,4.978502
O.O.O.O.O.O.O.[Sr++].[Sr++].[O-]C(=O)CN(CC([O-])=O)C1=C(C#N)C(CC([O-])=O)=C(S1)C([O-])=O,1.5427992
ClC1=CC=C(CN2CCS\C2=N/C#N)C=N1,2.229319
CCCOC1=CC2=C(NC(NC(=O)OC)=N2)C=C1,3.2086334
[O-][N+](=O)C1=CC=C(CCl)C=C1,2.8902578
CC1=CC(=O)OC2=CC(OCC#C)=CC=C12,3.0263972
Cl.Cl.C1CNCCN1,0.4127858
CCCCC1=CC2=C(NC=C(C(=O)OC)C2=O)C=C1OCC1=CC=CC=C1,3.763661
Cl.CCC(=O)OC1(CCN(C)CC1)C1=CC=CC=C1,2.9709811
CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12,3.7656314
[I-].CC[N+]1(C)CCCC1,-0.4922609
CCN(CC)C1=CC=CC=C1,0.791826
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CC=C2C1,2.6177864
CC(=O)C1=CC(=CC2=C1CCC2(C)C)C(C)(C)C,3.5014684
Cl.CC1=CC=C(N)C(C)=C1,4.2796474
OC1=C2C(CC3=CC=CC(O)=C3C2=O)=CC=C1,2.9269342
[Na+].CN(C(C)=O)C1=C(I)C(NC(C)=O)=C(I)C(C([O-])=O)=C1I,1.4253453
Cl.CCCCNC1=C(C(=O)OCC)C(C)=NC2=C1C=NN2CC,3.0828161
NC1=CC=C(C(N)=C1)S(O)(=O)=O,-0.2409986
NC1=CC=C(C=C1)C(=O)NCC(O)=O,-0.23809358
Br.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)C1=CC=CC=C1,-0.74497664
Cl.CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(=C1)C(F)(F)F,3.139775
COC(=O)N\N=C\C1=[N+]([O-])C2=C(C=CC=C2)[N+]([O-])=C1,1.3442858
Cl.CCN1C2=CC=CC=C2C2=C1C=CC(N)=C2,3.8833857
Br.CC(N)CC1=CC=C(O)C=C1,-0.4359177
CC\C=C/CCCCCO,1.4122596
OC(CCN1CCCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,2.2407062
COCC1=NN=C(N1C1=C(Cl)C(Cl)=CC2=C1NC(=O)C(=O)N2)C1=C[N+]([O-])=CC=C1,2.1669037
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H]([C@H]2O)N(C)C)[C@@H](CCN2C[C@@H](C)C[C@@H](C)C2)C[C@@H](C)C(=O)\C=C\C(\C)=C\[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,2.226243
ClCC(Cl)=C,3.7071865
Cl.NC1(CCCCC1)C1=CC=CC=C1,2.8360262
CCOC(=O)C1=CC=CC=C1,2.4231052
[Mg++].[O-]C(=O)C1=CC=CC=C1.[O-]C(=O)C1=CC=CC=C1,1.7674621
CC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(O)=O,-0.17396197
CC(C)(S)[C@@H](N)C(O)=O,0.2095748
CC(C)(C)C1=CC(CCC(=O)OCCSCCOC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C,2.999637
[K+].CCC1=C(C([O-])=O)C(=O)C=NN1C1=CC=C(Cl)C=C1,2.4578667
C1CCN(C1)C1(CCCCC1)C1=CC=CC=C1,1.7269181
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]33CCC(=O)O3)[C@H]12,2.6946626
CCC[C@@H](C)C1(CC=C)C(=O)NC(=O)NC1=O,1.733175
Cl.CN(C)\C=N\C1=CC=C(Cl)C=C1C,4.379127
O[C@@H]([C@@H](O)[C@H](O)C(O)=O)[C@@H](O)C(O)=O,0.56177324
[O-][N+](=O)C(Cl)(Cl)Cl,1.7627374
CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,-0.09873566
CCC(=O)C=CC,2.6516347
CCN(CC)C1=C(C=C(C(N)=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,2.0817213
CC1=CC(O)=CC=C1N,1.0878615
CCN(CCO)C1=CC(C)=CC=C1,1.272859
CC(C)CC1=CC=CC=C1,3.1674597
CC1=CC=C(C)C2=C1C=CC=C2,3.341382
CCCCOCCOC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=C1,3.1802902
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,1.0855354
CCC1=CC=C(C)C=C1,3.4753623
Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,4.934388
CC1=CC(=CC=C1NC(=O)C1=CC=CC(I)=C1C(=O)NC(C)(C)CS(C)(=O)=O)C(F)(C(F)(F)F)C(F)(F)F,3.1566439
[Na+].CCC1(C(=O)NC([O-])=NC1=O)C1=CC=CC=C1,1.8180842
Cl.CCCOC1=CC=C(C=C1N)C(=O)OCCN(CC)CC,2.3463979
CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=C(F)C=C(C=C2)C#N)C=C1,3.0315652
Br.C[C@H]1[C@H]2CC3=C(C=C(O)C=C3)[C@]1(C)CCN2CCC1=CC=CC=C1,3.0015001
FC(F)(F)C1=CC=CC=C1,3.7000775
NC\C=C\C(O)=O,-0.03385198
CCC1=CC=CC(C)=C1N,2.580318
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CC2CCCC2C1,1.1545533
OC(=O)C1=CC=CC(C(O)=O)=C1C(O)=O,-0.25227538
OP(O)(O)=O.OP(O)(O)=O.CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC=C1,1.3432429
CC(=O)NC1=NC=C(S1)[N+]([O-])=O,0.4453358
[Na+].[Na+].[O-]C(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1C1=C2C=C(I)C(=O)C(I)=C2OC2=C(I)C([O-])=C(I)C=C12,3.4890254
Cl.Cl.OCCNCCNC1=CC=C(NCCNCCO)C2=C1C(=O)C1=C(C(O)=CC=C1O)C2=O,1.4831324
CC1=CC=C(Cl)C=C1N,2.7362554
SC(=S)N1CCNCC1,-0.49407575
CC(C)C[C@H](CN)CC(O)=O,-0.6795541
NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1,2.862141
Cl.CC1CC(CC(C)(C)N1C)OC(=O)C(O)C1=CC=CC=C1,3.1527114
NCCC1=CC(O)=C(O)C=C1,-0.4430966
Br.CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,0.17802493
CC(C)(C)N(NC(=O)C1=CC=C(Cl)C=C1)C(=O)C1=CC=CC=C1,2.5026245
C[N+](C)(C)CCO.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-0.47987625
CC(=O)C1=CC2=CC=CC=C2C=C1,3.1898289
[Na+].[O-]S(=O)(=O)C1=CC=CC2=C1C=CC=C2,3.080934
COC1=C(O)C=CC(C=O)=C1,0.9400842
ClCCNP1(=O)OCCCN1CCCl,1.3774436
CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2(O)C#C,3.0105338
CS(O)(=O)=O.CCCN1C[C@H](CSC)C[C@H]2[C@H]1CC1=CNC3=CC=CC2=C13,2.6190271
CS(O)(=O)=O.CS(O)(=O)=O.NC(=N)C1=CC=C(C=CC2=CC=C(C=C2O)C(N)=N)C=C1,-0.31516567
CCCCCCCCCCCC(O)=O,0.23045598
[Mn++].[S-]C(=S)NCCNC([S-])=S,-0.5218754
CCC(O)(C=CCl)C#C,3.0537236
OC(=O)C1=CC(Cl)=CC=C1Cl,-0.09632328
CC(CCC=C(C)C)C=O,3.0150673
CCOC(OCC)\C=C\CC\C=C/CC,2.2519486
COC1=CC(=O)OC(CCC2=CC=CC=C2)C1,3.7507596
Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1,5.662522
N[C@@H](CC1=CC(I)=C(O)C(I)=C1)C(O)=O,-0.122415274
[O-][N+](=O)C1=CC(=CC=C1)C(Cl)=O,1.6229775
CCOC(=S)SSC(=S)OCC,2.4078135
OC(=O)C1=C(O)C(=NC2=C1C=CC=C2)C1=CC=CC=C1,1.142003
OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.0635434
[Cl-].CCCCCCCCCCCCCC[N+]1=CC=C(C)C=C1,4.166684
CCO[Si](OCC)(OCC)C1=CC=CC=C1,0.54190016
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@H](CC=O)C[C@@H](C)C(=O)\C=C\[C@]2(C)OC2C1C,1.8049917
[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O,3.228196
CC1=CC=C(C=C1C)[N+]([O-])=O,2.5305152
OC(=O)COCC(O)=O,0.6694406
CCCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCCC,2.4866953
CC1=NOC(CCCOC2=C(C)C=C(C=C2C)C2=NOC(=N2)C(F)(F)F)=C1,3.6826253
CC(O)=O.FC(F)(F)COC1=CC(C(=O)NCC2CCCCN2)=C(OCC(F)(F)F)C=C1,-0.54092693
COC1=CC2=C(C=C1OC)C(=O)CC2,2.2602108
N1C2=CC=CC=C2SC2=C1C=CC=C2,4.3200326
[Na+].[O-]S(=O)(=O)NC1CCCCC1,0.9347323
CN1SC=CC1=O,-0.5329281
CC1=CCCC(C)(C)C1\C=C\C(=O)CCC=C,3.9493446
OC(=O)CCC1=NC2=C(N1)C=CC=C2,-0.66592646
CC(OC1=C(Cl)C=C(Cl)C=C1)C(O)=O,-0.24237588
COCCOC[C@H](CC1(CCCC1)C(=O)N[C@H]1CC[C@H](CC1)C(O)=O)C(=O)OC1=CC2=C(CCC2)C=C1,0.8939136
CCCCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,2.2065277
CC1=C(C(=C(C(C)=C1[N+]([O-])=O)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,1.2363867
Cl.CCN(CC)C(C)C(=O)C1=CC=CC=C1,3.3634033
CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,3.0121145
OS(O)(=O)=O.OS(O)(=O)=O.OS(O)(=O)=O.NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,0.26869065
OO.NC(N)=O,-0.8139008
N[C@@H](CCC(O)=O)C(O)=O,0.46733552
[Na+].CN1C2=C(C=CC=C2)C(NCCCCCCC([O-])=O)C2=CC=C(Cl)C=C2S1(=O)=O,2.2598588
Cl.CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,4.417036
NC1=NC(Cl)=CC(Cl)=N1,0.53966427
CCS(=O)(=O)C1=CC=C(OC)C(=C1)C(=O)OC,0.18629177
[As]#[In],0.8778969
CC(=O)NC1=CC=C(CC(O)=O)C=C1,-0.54507864
NC1=C(N)C=C(C=C1)[N+]([O-])=O,0.35522658
CC(C)NCC1CCC2=CC(CO)=C(C=C2N1)[N+]([O-])=O,1.9805541
NC(=O)C1=CC=[N+](CC2=C(N3[C@H](SC2)[C@H](NC(=O)CC2=CC=CS2)C3=O)C([O-])=O)C=C1,1.1495769
CCOC1=CC(OCC)=C(C=C1OCC)C(C)=O,2.268337
OCC1=NC=CC=C1,0.0094302
CC(=O)OC[C@H]1O[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.24919567
O=C1NC2=NNC=C2C(=O)N1,-0.45407018
CCOP(=S)(OCC)SCCl,1.8052344
CCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,1.885957
ClC1=C(Cl)C2(Cl)C3C(C(=O)OC3=O)C1(Cl)C2(Cl)Cl,3.0566435
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1,3.7589173
CC(CCC=C(C)C)CC(O)=O,1.2796245
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(O)=O)C(O)=O,0.3520737
CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,4.000937
OC(=O)CN1C2=CC=CC=C2C(=O)C2=CC=CC=C12,0.14329582
CCOC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C(C)=C(OC)C=C1C,4.4930663
CCCCCCCC(=O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)OC(C)C,2.8578162
CC1=C(O)C2=CC=CC=C2C(O)=C1,1.9588643
CCCCC\C=C/CCC=O,1.898217
O=C1NC(=O)C=C1,0.5234958
CCCCCCCCCCCCCCCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,3.0778651
CC1=CC=CC(C)=C1NC(=O)CC12CCCN1CCC2,1.4056972
NC(CC1=CC=CC=C1)C(O)=O,-0.5132204
CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1,3.2518735
Cl.O=C(O[C@H]1CN2CCC1CC2)N1CCC2=CC=CC=C2[C@@H]1C1=CC=CC=C1,4.9342027
O=C(OCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,2.1960924
COC(=O)C1=CC=C(CBr)C=C1,2.362953
COC(=O)C1=CC(Cl)=CC(Cl)=C1,3.7473664
C(CN1C2=CC=CC=C2SC2=CC=CC=C12)N1CCCC1,2.8404524
CC1=C2CCC3=C4C=CC5=CC=CC=C5C4=CC(C=C1)=C23,4.3772
CN1CCC(O)(C(C1)C(=O)C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,2.1643138
Cl.NCC(O)C1=CC=C(O)C=C1,1.2175193
OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1,3.7683718
O[Se](O)=O,1.4884284
Cl.C[C@H](NCCC1=CC=C(O)C=C1)[C@H](O)C1=CC=C(O)C=C1,2.797451
OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,0.04811716
[O-][N+](=O)C1=C(C=CC=C1Cl)C1=CNC=C1Cl,2.7798877
CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O,0.51037747
OCNC(=O)CCl,-0.5453055
Cl.CN[C@@H](C)[C@H](O)C1=CC=CC=C1,1.8489028
CCCCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCCCC,1.8224353
O.[Na+].O=C1[N-]S(=O)(=O)C2=CC=CC=C12,2.5920718
OCCCS,-0.6487864
CC(=O)CCC1=C(C)CCCC1(C)C,2.992014
OC(=O)C(=O)CC1=CNC2=C1C=CC=C2,-0.6896422
CN1C(C(=O)NC2=NC=CC=C2)=C(O)C2=C(C=CC=C2)S1(=O)=O,-0.6819813
COC1=CC=C(C=C1)C(=O)C1=C(C)N(CCN2CCOCC2)C2=C1C=CC=C2,2.6270266
CCOC(=O)C(C)=C,2.1057339
NC1=CC=C2N=C3N(CC2=C1)C(=O)C1=C3C=CC=C1,2.1761909
CC(CCOC=O)CCC=C(C)C,3.5579963
CC1=CC(=O)C2=C(C=CC=C2)C1=O,2.575958
OS([O-])(=O)=O.CCN(CC)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](CC)CC,4.144857
OC1=CC=C(C=C1)S(O)(=O)=O,-0.25136307
CN1C2CCC(C)(C)C1CC(C2)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,2.4426231
[Br-].CC[N+]1=C(C2=CC=CC=C2)C2=CC(N)=CC=C2C2=CC=C(N)C=C12,5.4648046
COC1=CC(C)=CC=C1O,2.016285
CC(N)C(=O)OC(C)(C)CC1=CC=C(Cl)C=C1,1.0699275
CCCC[N+]1(C)CCCCC1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,0.46076715
COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C3=CC=CC=C3)C=C2)C=C1,1.4133284
CS(O)(=O)=O.CNCCC1=NC=CC=C1,-0.8760966
NC1=CC=CC(=C1)S(=O)(=O)C1=CC(N)=CC=C1,0.7430464
CC(=C)C1=CC(=CC=C1)C(C)(C)N=C=O,2.9636462
CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)OC)CC[C@H]1OCCO,2.4903412
CC(C)(O)C(Cl)(Cl)Cl,2.7993484
CCOC(OCC)C=C,0.6417947
CC(=O)OC1=CC=C(C=C1)C(=C1CCCCC1)C1=CC=C(OC(C)=O)C=C1,2.962299
Cl.CC(NC(C)(C)C)C(=O)C1=CC=CC(Cl)=C1,3.309482
CC1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,2.05704
NC1=CC=CC=C1[N+]([O-])=O,-0.15965757
Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CC=C2)C[C@@H]1C)C1=CC=CC=C1,4.457085
[K+].CC(=O)CC(=O)NC1=CC=C(C=C1)S([O-])(=O)=O,1.1088779
CN(N=O)C1=CC=C(C=C1)[N+]([O-])=O,0.43943524
[Na+].[Na+].OP([O-])(=O)C(SC1=CC=C(Cl)C=C1)P(O)([O-])=O,1.5387336
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOCCOC(=O)C(CC)(CC)C1=CC=CC=C1,-0.54167056
CN(C)CCCNC(=O)C(C)=C,-0.49856523
S=[Sb](=S)S[Sb](=S)=S,-0.030110568
[Cl-].C[S+](C)CCC(N)C(O)=O,-0.50428927
CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,3.1064758
[Na+].[O-]S(=O)(=O)CCS,0.07140796
ONC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,1.4718287
C1=CC=C2C=C3C4=CC=CC=C4C4=CC=CC=C4C3=CC2=C1,3.8568432
CNC1=C2CCCCC2=NN1C,1.0503657
CN1C=NC2=C1C=C(C(=O)NOCCO)C(NC1=CC=C(Br)C=C1Cl)=C2F,3.226592
[Na+].[O-]S(=O)(=O)C1=CC=CC2=C1C=CC(=[N+]=[N-])C2=O,1.9113961
CCCCCC(C)=O,2.2594094
OP(O)(O)=O,2.6481266
CCO[C@H](CC1=CC=C(OCCC2=CC=C(OS(C)(=O)=O)C=C2)C=C1)C(O)=O,-0.3917044
O=C1C(=O)C2=CC=CC3=C2C1=CC=C3,2.5579815
CCCCN(CCCC)CC(O)C1=C2C3=CC=C(Cl)C=C3\C(=C\C3=CC=C(Cl)C=C3)C2=CC(Cl)=C1,3.5405812
[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,4.431782
COC(=O)CCC1=C2NC(\C=C3/N=C(/C=C4\N\C(=C/C5=N/C(=C\2)/C(CCC(O)=O)=C5C)[C@]2(C)[C@H](C(=O)OC)C(=CC=C42)C(=O)OC)C(C)=C3C=C)=C1C,1.7019861
CCC(O)CO,-1.1625006
CC(C)(C)OC(=O)C1=C2[C@@H]3CCCN3C(=O)C3=C(C=CC=C3Br)N2C=N1,3.228095
