smiles,freesolv
O=C1NC(=O)NC(=O)C1(C)C,-8.900066
ICI,-2.955686
COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67,-10.387196
CCC(=C)C,0.04283128
Cc1occc1C(=O)Nc2ccccc2,-7.2618465
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2,-6.823576
COP(=S)(OC)SCC(=O)N(C)C=O,-9.442853
CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,-6.2539773
Brc1ccccc1Br,-2.4861755
CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-3.820231
CCC(C)C(C)C,2.1010065
CCCCBr,-0.58126855
CCCCC(C)CC,2.1040611
OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,-13.043001
Nc2cccc3nc1ccccc1cc23,-7.447345
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,-6.625996
O=C1NC(=O)NC(=O)C1(CC)CC=C,-7.6826916
CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O,-5.896218
c1ccccc1C(O)c2ccccc2,-6.7751575
CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O,-9.45032
C2c1ccccc1N(CCF)C(=O)c3ccccc23,-6.232648
CCCSCCC,-0.3517233
CC(C)I,-0.1367518
COc1cc(CC=C)ccc1O,-6.6141515
CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl,-10.035634
Cc1c2ccccc2c(C)c3ccccc13,-2.288064
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-5.713257
O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O,-8.075048
Cc1cccc2c(C)cccc12,-1.7783931
Fc1ccc(F)cc1,-0.52012837
O=C1NC(=O)NC(=O)C1(C(C)C)C(C)C,-7.25931
COc2cnc1ncncc1n2,-10.156022
Cl\C=C/Cl,-1.3260955
ClC(=C(Cl)Cl)Cl,-0.9873241
CCOC=C,-2.7501383
CCC#CCC,0.37228304
N(Nc1ccccc1)c2ccccc2,-7.9613643
CC2(C)C1CCC(C)(C1)C2=O,-3.0820136
c3ccc2nc1ccccc1cc2c3,-4.7361436
CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C,-8.571868
Nc1cccc(c1)N(=O)=O,-8.30086
CCCCC1(CC)C(=O)NC(=O)NC1=O,-7.1571264
Cc1ccc(cc1)N(=O)=O,-5.4636865
Brc1cc(Br)cc(Br)c1,-3.0940747
CNC(=O)Oc1cccc2ccccc12,-7.851119
COc1cccc(Cl)c1,-4.0041275
BrC(Cl)Cl,-2.7361841
c2ccc1nc(ccc1c2)c4ccc3ccccc3n4,-5.081735
CC(C)SC(C)C,-0.12070662
Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl,-5.158848
CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O,-8.407252
CNC(=O)Oc1cc(C)cc(C)c1,-7.636565
c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC),-8.510017
C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O),-10.906726
ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-2.8544245
CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2,-6.279437
CC(OC(=O)Nc1cccc(Cl)c1)C#C,-7.507941
CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C,-7.0286703
CC(C)(C)CCO,-5.165792
C(c1ccccc1)c2ccccc2,-0.932832
CCCCI,-0.40056783
c1ccccc1SC,-3.2006354
Cc1cccc2c1ccc3ccccc32,-2.1993442
c1ccc(cc1)c2ccccc2,-1.2105333
Clc1ccc(cc1Cl)c2ccccc2,-2.0950503
CCCC(C)(O)CC,-4.1420884
Cn1cnc2n(C)c(=O)n(C)c(=O)c12,-11.049987
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,-9.755992
Cc1ccnc(C)c1,-4.7323613
OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl,-7.8914824
Cc1cc(=O)n(c2ccccc2)n1C,-8.232726
C1OC1c2ccccc2,-3.8832955
CNC(=O)C=C(C)OP(=O)(OC)OC,-9.96905
NC(=O)NCc1ccccc1,-8.984066
Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O,-9.019336
CCCCCC(C)(C)O,-3.6317458
O=C1NC(=O)NC(=O)C1(CC)CCC(C)C,-6.8279257
Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,-8.71979
CC1=CCC(CC1)C(C)=C,-0.2463116
c1c(Cl)cccc1c2ccccc2,-1.7762822
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-8.1827345
CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23,-8.318071
Cc1cccc(C)c1C,-1.3693825
CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3,-9.917895
O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2,-8.947114
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-7.535281
Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3,-10.507695
Cc1cccnc1C,-4.849004
c1nccc(C(=O)NN)c1,-11.548703
CC(=O)Nc1ccc(Cl)cc1,-7.487551
CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C,-7.444696
O=c1[nH]cnc2[nH]ncc12,-11.674366
COc1ccc(cc1)N(=O)=O,-6.3706245
COc1ccccc1Cl,-3.9032407
CCCC1CCCC1,1.9727111
ClCC(C)C,-0.17599061
CC(C)CC(=O)C,-2.4789224
CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C,-5.8093596
CNN,-10.71474
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1,-7.7924304
Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl,-2.835227
CCOc2ccc1nc(sc1c2)S(N)(=O)=O,-9.728345
CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C,-6.253606
CCSSCC,-1.7767638
CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2,-8.756373
OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O,-12.673637
Cc1cccc2c1Cc3ccccc32,-2.179573
Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1,-6.7337685
CCCCC(C)(O)CC,-3.9118085
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,-6.9535923
CC1=CCCCC1,1.1722597
COc1ccc(C=CC)cc1,-3.2300415
CC,2.377645
c1ccccc1(OC(=O)NC),-7.773657
Clc1ccc(cc1)c2ccccc2Cl,-2.1120129
COCOC,-3.6269217
Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl,-3.2419996
c1ccccc1C(O)C(O)c2ccccc2,-7.718133
Oc1ccncc1,-8.861937
O=N(=O)c1cccc(c1)N(=O)=O,-6.7150645
O=C1N(COC(=O)C)C(=O)C(N1)(c2ccccc2)c3ccccc3,-7.408491
CN(C)C(=O)N(C)C,-8.058549
CC(C)COC=O,-3.3483891
CCC(O)C(C)C,-5.6674128
O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3,-6.4575644
c2ccc1ocnc1c2,-5.9591312
C1C=CCC=C1,0.8105919
CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O,-9.076486
Cc1ccncc1C,-5.1098886
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl,-3.0440083
CCCN(=O)=O,-3.4898124
Clc1ccccc1I,-2.3393517
CC(C)C(C)C(C)C,2.0312858
Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3,-9.077382
CCC(C)C,2.1713452
C1CCC(CC1)N,-4.743396
c1ccc(cc1)Oc2ccccc2,-3.1031327
CCCC[C@@H](C)CC,2.024749
C[C@H](C(F)(F)F)O,-4.6734877
CC(F)F,1.7951828
c1ccc(cc1)N,-6.452592
Cc1cc(c2ccccc2c1)C,-1.8700657
CF,1.7633655
c1cc2c(cc1Cl)Oc3cc(c(c(c3O2)Cl)Cl)Cl,-5.354518
CCCCC[N+](=O)[O-],-3.019329
CCc1cccc2c1cccc2,-1.3387655
CCCOC=O,-3.680416
C[C@@H]1CC[C@H](C(=O)C1)C(C)C,-2.6327062
CC(=O)c1ccc(cc1)OC,-5.9489136
c1cc(c(c(c1)Cl)C#N)Cl,-4.9764633
CC1=CC(=O)[C@@H](CC1)C(C)C,-3.061417
[C@@H](C(F)(F)F)(F)Br,0.82542896
CCC[C@@H](C)O,-4.663879
C1CCNC1,-5.2110815
c1ccc(cc1)C#N,-4.335916
CCCC#N,-2.5913239
c1ccc(cc1)CCO,-6.2128043
c1ccc(cc1)CO,-6.6425266
c1ccc2c(c1)Cc3ccccc3C2,-1.5004638
CCC(=O)Nc1ccc(c(c1)Cl)Cl,-6.9400177
CC(C)CO[N+](=O)[O-],-3.3699641
c1cc(cc(c1)C(F)(F)F)C(F)(F)F,-0.2684917
Cc1cccc(c1O)C,-6.5278997
c1ccc(cc1)c2cc(ccc2Cl)Cl,-2.161921
CC/C=C\C,1.8677312
CC(C)Cc1cnccn1,-5.0709963
c1cc(cc(c1)O)[N+](=O)[O-],-8.077956
C(=C(Cl)Cl)(Cl)Cl,-0.9873241
C1(C(C(C1(F)F)(F)F)(F)F)(F)F,1.9873304
CC[C@H](C)c1ccccc1,-0.42563218
COc1c(ccc(c1C(=O)O)Cl)Cl,-8.6806965
C(CO[N+](=O)[O-])O[N+](=O)[O-],-5.62897
COCC(OC)(OC)OC,-4.6143494
CC1=CC(=O)CC(C1)(C)C,-3.4124818
CCCc1ccc(c(c1)OC)O,-6.3154073
CC(=O)C1CCCCC1,-2.7015204
Cc1cccc(n1)C,-4.2809014
CCc1cccc(c1N(COC)C(=O)CCl)CC,-6.137129
COc1ccc(cc1)N,-7.6942825
CCCc1ccc(cc1)O,-5.709783
C[C@H]1CCCO1,-1.92382
CN(CC(F)(F)F)c1ccccc1,-4.7021036
c1ccc(cc1)CBr,-2.4834824
c1ccc(cc1)Br,-1.6492739
CC1=CC[C@H](C[C@@H]1O)C(=C)C,-6.0086465
Cc1cccs1,-2.3596516
c1c(c(cc(c1Cl)Cl)Cl)Cl,-2.2541003
c1ccc(cc1)[N+](=O)[O-],-5.2971344
c1ccc(cc1)OC=O,-5.1845093
c1cc(c(cc1Cl)Cl)Cl,-2.1596017
c1ccc2cc(ccc2c1)O,-6.5053844
c1cc(ccc1Br)Br,-2.4048305
c1ccc2cc(ccc2c1)N,-6.6985216
c1ccc(cc1)n2c(=O)c(c(cn2)N)Cl,-9.324309
CC[C@H](C(C)C)O,-5.3785896
c1c2c(cc(c1Cl)Cl)Oc3cc(c(cc3O2)Cl)Cl,-5.188339
C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O)O)O,-12.327088
c1cc(cc(c1)O)C=O,-7.42037
c1c(c(=O)[nH]c(=O)[nH]1)Br,-9.533122
Cc1ccc(cc1)O,-6.5144515
CC1CCC(CC1)C,2.0008764
COc1cccc(c1)O,-7.350444
COC(=O)C1CC1,-4.6008053
c1cc(c(c(c1Cl)Cl)Cl)Cl,-2.607737
c1ccc(cc1)F,-0.45794922
CC[C@@H](C)C(C)C,2.0167656
Cc1ccc(c(c1)C)O,-6.32078
CC(=O)C,-3.8385777
CCCCCCOC(=O)C,-3.0273247
CCc1ccc(cc1)O,-6.045204
CC[C@H](C)O,-5.0185676
CC(=C)[C@H]1CCC(=CC1)C=O,-3.4008408
c1ccc(cc1)O[C@@H](C(F)F)F,-2.426969
CCCN(CCC)c1c(cc(cc1[N+](=O)[O-])S(=O)(=O)C)[N+](=O)[O-],-7.5149207
C[C@H]1CC[C@@H](O1)C,-1.8813448
C1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O,-12.05035
Cc1ccc2cc(ccc2c1)C,-1.8501743
CCCN(CCC)C(=O)SCCC,-4.2672987
C(C(F)(F)F)Cl,-0.07103287
CC(C)(C)OC,-2.0804996
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)c2c(c(c(c(c2Cl)Cl)Cl)Cl)Cl,-3.713966
C[C@@H](c1ccc2cc(ccc2c1)OC)C(=O)O,-8.562428
CC(=O)N1CCCC1,-5.358571
c1ccc(c(c1)Cl)Cl,-1.5593894
CCN,-4.376221
C(I)I,-2.955686
c1cnccc1C=O,-7.4916615
Cn1cccc1,-5.934062
CC[C@@H](C)c1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-],-7.6109667
CC(=CCC/C(=C\CO)/C)C,-5.008114
c1cc(cc(c1)Cl)O,-6.7674856
c1ccc2c(c1)cccn2,-4.7435274
CN(C)C(=O)c1ccccc1,-7.6974597
CN(C)C(=O)c1ccc(cc1)OC,-8.240178
CCCCC/C=C/C=O,-2.6261034
CCN(CC)c1c(cc(c(c1[N+](=O)[O-])N)C(F)(F)F)[N+](=O)[O-],-7.27484
COCCN,-6.88731
Cc1cccc(c1C)O,-6.367043
C1CCCC(CC1)O,-5.47729
C(C(Cl)(Cl)Cl)(Cl)Cl,-1.4504229
c1cnc[nH]1,-8.669299
CC(C)OC,-1.1222117
c1cc(ccc1O)Br,-7.08565
c1ccc2c(c1)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-5.2317038
CN,-4.3052278
c1cc(cnc1)C#N,-6.818678
Cc1cc(ccc1Cl)O,-6.796872
Cc1cnccn1,-7.1579723
c1ccc(c(c1)C=O)O,-7.209992
S,-1.5607078
Cc1cccc(c1)C,-0.94140404
CCSC,-1.4089454
Cc1cccc(c1N)C,-6.6330724
Cc1ccc(c(c1)O)C,-6.322035
c1ccc2c(c1)cccc2O,-6.4524693
Cc1cc2ccccc2cc1C,-1.7637603
c1ccncc1,-4.6276407
C[C@@H](CCl)Cl,-1.1758
c1cc(c(cc1O)Cl)Cl,-7.025096
c1cc(ccc1O)Cl,-6.9030466
CCC[C@H](C)CC,1.9476808
C(C(Cl)Cl)Cl,-2.6002183
C1CCC(CC1)O,-5.6913834
Cc1cccc2c1cccc2,-1.6204323
c1c(cc(c(c1Cl)Cl)Cl)c2cc(c(c(c2Cl)Cl)Cl)Cl,-3.746457
C[C@@H](c1ccc(cc1)CC(C)C)C(=O)O,-7.0253735
c1ccc(cc1)C=O,-4.583543
c1cc2c(cc1Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-5.5020976
C(CCl)OCCCl,-3.745552
Cc1cccc(c1)O,-6.4948125
c1c(=O)[nH]c(=O)[nH]c1Cl,-9.061019
c1ccc2c(c1)ccc3c2cccc3,-1.9966835
COP(=S)(OC)Oc1ccc(cc1)[N+](=O)[O-],-9.017249
c1ccc(cc1)CCl,-2.1908712
CC1(Cc2cccc(c2O1)OC(=O)NC)C,-7.8837366
c1ccnc(c1)Cl,-4.6266327
COC(=O)C1CCCCC1,-3.658959
C1=C[C@@H]([C@@H]2[C@H]1[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl,-2.5740576
c1cc(cnc1)Cl,-5.379125
c1cc(cc(c1)Cl)Cl,-1.7441956
CCOP(=S)(OCC)SCSc1ccc(cc1)Cl,-7.359809
Cc1ccc(cc1)Br,-1.7862264
c1ccc2c(c1)cccc2N,-6.7001543
CCNc1nc(nc(n1)SC)NC(C)(C)C,-8.842513
Cc1cc(cc(c1)O)C,-6.6257663
C(=C\Cl)\Cl,-1.3260952
C(C(F)(F)F)O,-5.157826
c1c(c(=O)[nH]c(=O)[nH]1)C(F)(F)F,-7.211709
c1ccc2c(c1)CCC2,-0.830991
CCc1cnccn1,-6.050994
C(CBr)Cl,-2.7947369
CCC(=O)O,-7.754574
CC(OC(=O)C)OC(=O)C,-5.5931416
Cc1cccc(c1C)C,-1.3693825
c1cc(c(c(c1)Cl)c2c(cccc2Cl)Cl)Cl,-2.8764396
CC(C)(C)O,-4.5069923
C(F)(F)(F)F,2.348586
COS(=O)(=O)C,-7.210374
CNC(=O)Oc1cccc2c1cccc2,-7.851119
Cc1ccc(cc1)C(=O)C,-5.1264086
Cc1c(c(=O)n(c(=O)[nH]1)C(C)(C)C)Cl,-7.340237
Cc1ccc(c2c1cccc2)C,-1.653371
c1ccc2c(c1)Oc3cccc(c3O2)Cl,-4.892107
c1cc(c(cc1c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl,-3.4723458
c1cc(cnc1)C=O,-7.265892
C[C@@H](c1cccc(c1)C(=O)c2ccccc2)C(=O)O,-8.000581
c1ccc2c(c1)Oc3ccccc3O2,-4.5907707
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-8.419923
C(CO)O,-9.649742
CC(C)(/C=N\OC(=O)NC)SC,-7.3704896
c1cc(ccc1O)F,-6.425098
c1cc(c(c(c1c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl)Cl,-3.5513573
COc1ccc(cc1)C(=O)OC,-6.449795
CN1CCNCC1,-7.7628794
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)N(=O)=O,-5.158848
CCCCOC[C@H](C)O,-5.1768084
c1cc(c(cc1c2c(c(cc(c2Cl)Cl)Cl)Cl)Cl)Cl,-3.4420547
CCCN,-4.8388214
CC(=O)c1ccncc1,-7.8370686
CCCCCCO[N+](=O)[O-],-2.8307953
c1cc[nH]c1,-4.6535454
Cc1ccc(cc1)C(=O)N(C)C,-7.653262
c1cc(ccc1N)Cl,-6.9879146
C[C@@H]1CCCC[C@@H]1C,1.7958103
C(CBr)Br,-2.8525815
CC(C)CCOC=O,-2.9342794
C(C(F)(Cl)Cl)(F)(F)Cl,1.1731111
c1c(c(=O)[nH]c(=O)[nH]1)Cl,-9.323043
CCCl,-0.5714524
c1ccc2c(c1)Oc3cc(c(cc3O2)Cl)Cl,-4.8066416
CCCS,-1.7033619
Cc1ccc(cc1)C=O,-4.7173004
CCOC(=O)c1ccc(cc1)O,-7.713834
Cc1ccc(cc1)C(C)C,-0.44853514
Cc1c[nH]c2c1cccc2,-4.76644
Cc1cc(cnc1)C,-5.2555075
c1ccc(cc1)c2c(cc(cc2Cl)Cl)Cl,-2.4348545
CCC(=O)OCC,-3.5502124
CCOCCOC(=O)C,-4.589505
CCCCOC(=O)c1ccc(cc1)O,-6.843149
CCCC(=O)OCCC,-3.184033
CSc1ccccc1,-3.2006354
C[C@@H](CCO[N+](=O)[O-])O[N+](=O)[O-],-4.661924
CCc1cccc(c1)O,-6.054546
C(=C(F)F)(C(F)(F)F)F,1.8139033
CCCCCN,-4.2267714
COC(CCl)(OC)OC,-4.227583
c1cc(c(cc1c2ccc(cc2F)F)C(=O)O)O,-8.511411
CC(C)(C)Br,-0.20946486
CS(=O)(=O)C,-7.6863647
COC(=O)c1ccc(cc1)[N+](=O)[O-],-7.0655985
Cc1ccc(c(c1)OC)O,-7.17737
Cc1ccc(c(c1)C)C,-1.0381325
c12c(c(c(c(c1Cl)Cl)Cl)Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-5.2326713
c1cc(ccc1C#N)O,-7.769498
c1ccc2c(c1)C(=O)c3c(ccc(c3C2=O)O)N,-8.981253
C=CCl,-1.2198689
CCCN(CCC)c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],-5.7054048
c1cnccc1C#N,-7.036303
c1c(cc(c(c1Cl)Cl)Cl)Cl,-2.4802213
c1c2c(cc(c1Cl)Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-5.547545
CCCCC(C)C,2.1951246
C[C@@H]1CC[C@H](CC1=O)C(=C)C,-3.2444086
c1ccc(cc1)CCCO,-5.932273
c1ccc(cc1)C(=O)N,-7.8086843
COc1cccc(c1O)OC,-7.948942
CCOC(=O)C,-4.209187
C(=C/Cl)\Cl,-1.3260955
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)Cl,-2.3837986
CCCCC(=O)CCCC,-2.1442413
C(Cl)(Cl)(Cl)Cl,-0.2509219
CCCCOC(=O)C,-3.3989573
Cc1ccc(cc1C)O,-6.5858746
CC(C)(C)C,1.2638166
C1[C@H]([C@@H]2[C@H]([C@H]1Cl)[C@]3(C(=C([C@@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl,-2.3723035
COP(=O)([C@H](C(Cl)(Cl)Cl)O)OC,-10.329862
CC[C@@H](C)CO,-5.4692574
c1ccc2c(c1)C(=O)NC2=O,-7.712001
CC(OC)(OC)OC,-3.8761325
C(C(Cl)(Cl)Cl)Cl,-1.4155644
CCc1cccnc1,-4.4889402
CCc1ccc(cc1)C,-0.52916324
CCC(CC)O,-5.6284704
c1cc(cc(c1)[N+](=O)[O-])N,-8.30086
Cn1ccnc1,-9.216641
c1(=O)[nH]c(=O)[nH]c(=O)[nH]1,-10.39914
COC(=O)CCl,-5.401904
c1ccc(cc1)I,-1.7242104
c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl,-2.8812528
C1CCC(C1)O,-6.017868
C(CO[N+](=O)[O-])CO[N+](=O)[O-],-4.7887387
CCNc1nc(nc(n1)SC)NC(C)C,-8.933789
CN1CCCCC1,-4.2910786
CCOP(=S)(OCC)Oc1c(cc(c(n1)Cl)Cl)Cl,-7.670735
c1cc2c(cc1Cl)Oc3ccc(cc3O2)Cl,-5.0455627
CS,-1.160922
COC,-2.5053964
c1ccc-2c(c1)Cc3c2cccc3,-1.8618325
COC(CC#N)(OC)OC,-5.1597066
COC(=O)C(F)(F)F,-2.9405751
c1ccc(c(c1)O)Cl,-6.416335
CCC(=O)N,-7.1258545
C1CCC(=O)CC1,-2.71455
Cc1ccc(nc1)C,-4.685847
c1ccc(c(c1)[N+](=O)[O-])O,-7.917271
CCCCO[N+](=O)[O-],-3.2095566
CC(C)CCC(C)(C)C,1.7827386
CCl,-0.33880967
C([N+](=O)[O-])(Cl)(Cl)Cl,-2.875607
Cc1ccnc(c1)C,-4.7323613
CC(C)(C)c1ccc(cc1)O,-6.0361643
C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@@]5(C(=C([C@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,-4.180378
c1c(cc(cc1Cl)Cl)Cl,-2.0505295
c1cc(ccc1N)N(=O)=O,-8.413522
CCOC,-1.7903093
CC(=O)C1CC1,-3.5031972
CN(C)CCC=C1c2ccccc2CCc3c1cccc3,-5.980704
CCCOC(=O)c1ccc(cc1)O,-7.186859
CCOP(=S)(OCC)Oc1ccc(cc1)[N+](=O)[O-],-8.153579
C1CNC1,-6.1573105
Cc1cccc(c1C)Nc2ccccc2C(=O)O,-8.790622
C1CCC(=O)C1,-3.0506845
CC[C@H](C)O[N+](=O)[O-],-3.4232273
c1ccc(c(c1)O)F,-6.0168037
CCc1ccncc1,-4.370271
c1cc(c(cc1Cl)c2cc(c(c(c2)Cl)Cl)Cl)Cl,-3.2337976
C[C@H](CC(C)C)O,-4.3159113
c1ccc(c(c1)C(F)(F)F)C(F)(F)F,-0.0892313
COc1c(cc(c(c1O)OC)Cl)Cl,-8.150936
c1ccc(cc1)S,-3.5131302
c1ccc2c(c1)Oc3ccc(cc3O2)Cl,-4.748241
CC(=O)NC,-7.642959
CN(C)C(=O)c1ccc(cc1)[N+](=O)[O-],-8.596609
C(C(Cl)Cl)(Cl)Cl,-2.8615565
C(F)(F)(F)Br,1.8123413
c1ccc(c(c1)O)I,-6.6701784
c1cc(ccc1Cl)Cl,-1.5857786
Cc1ccc(cc1)N,-6.6053333
c1cc(ccc1C=O)O,-7.533806
CC(=CCC/C(=C/CO)/C)C,-5.008114
CN1CCN(CC1)C,-6.79108
c1cc(ccc1[N+](=O)[O-])O,-8.240496
[C@@H](C(F)(F)F)(OC(F)F)Cl,-0.38317186
c1ccc(cc1)Cn2ccnc2,-6.4873085
c1cc2ccc3cccc4c3c2c(c1)cc4,-2.8799806
CC(=O)CO[N+](=O)[O-],-5.6912127
c1cc2cccc3c2c(c1)CC3,-2.0578895
c1ccc(cc1)c2ccccc2Cl,-1.8276595
c1cc(c(c(c1)Cl)c2c(cc(cc2Cl)Cl)Cl)Cl,-3.031362
Cc1cc(cc(c1)C)C,-0.8735888
CC[C@H](C)n1c(=O)c(c([nH]c1=O)C)Br,-7.1674213
C[C@@H](C(F)(F)F)O,-4.6734877
CC(C)(C)C(=O)OC,-3.9084702
CCCCCCCCCC(=O)C,-2.0106797
COc1cc(c(c(c1O)OC)Cl)C=O,-8.423305
CCOP(=S)(OCC)Oc1cc(nc(n1)C(C)C)C,-8.233288
C1CC[S+2](C1)([O-])[O-],-4.6618853
c1cc(c(c(c1)Cl)Cl)Cl,-2.2564597
C(CCl)CCl,-1.7452897
CCNc1nc(nc(n1)Cl)NCC,-8.910958
C(CCCl)CCl,-1.2852896
CCC[N@@](CC1CC1)c2c(cc(cc2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],-5.7524915
COc1c(c(c(c(c1Cl)C=O)Cl)OC)O,-8.4672165
COP(=S)(OC)SCn1c(=O)c2ccccc2nn1,-10.491309
CC[C@H](C)Cl,0.39539546
C[C@@H](c1ccc(c(c1)F)c2ccccc2)C(=O)O,-7.68469
CCC/C=C/C=O,-2.9881358
c1ccc(cc1)Cl,-1.032124
COc1cccc(c1)N,-7.590164
CCOP(=O)(OCC)O/C(=C/Cl)/c1ccc(cc1Cl)Cl,-7.651484
C=C(c1ccccc1)c2ccccc2,-2.3093643
c1c(c(c(c(c1Cl)Cl)Cl)Cl)c2c(cc(c(c2Cl)Cl)Cl)Cl,-3.7257228
COC(C(F)(F)F)(OC)OC,-2.0469823
Cc1c(nc(nc1OC(=O)N(C)C)N(C)C)C,-9.568492
CC(=O)OCCOC(=O)C,-5.5535297
c1ccc2c(c1)C(=O)c3cccc(c3C2=O)NCCO,-8.790195
CCOC(OCC)Oc1ccccc1,-4.7602754
CCC[C@H](CC)O,-5.028231
CS(=O)(=O)C1(CC1)c2cc(nc(n2)c3cccc(N)c3)N4CCOCC4,-9.496438
CCN1CCN(Cc2cnc(c3ccc(cc3)C(=O)Nc4ccccc4N)c(c2)C#N)CC1,-8.515901
COC(=O)CCCCCCC(=O)Nc1ccc2C(=O)C(=O)c3ccccc3c2c1,-7.382745
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3c[nH]c4ccccc34)c2C(=O)N5CC[C@@H](O)C5,-8.849526
CN(Cc1oc2ccccc2c1C)C(=O)\C=C\c3cnc4NC(=O)CCc4c3,-8.1914835
CCN(C1CCN(CC[C@@H](c2ccccc2)c3ccc(cc3)S(=O)(=O)C)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,-7.1607227
Nc1nc(nc2c1nc(O)n2Cc3ccccc3)c4ccccc4,-9.656602
O[C@H]([C@H](Cc1ccccc1)NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(=O)N4C[C@@H](O)[C@@H](O)C4,-9.338689
O=C(NC1CC1)c2cc(on2)c3cccs3,-8.200412
CNC(=O)c1ccc2C(=O)C=C(Nc2c1)c3cccnc3,-8.848325
Oc1nc2ccccc2c(O)c1c3ccccc3,-8.063082
