smiles,logSolubility
Nc1ccc(cc1)N(=O)=O,-2.055748
CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3,-3.909088
CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,-4.9343243
CC(C)=CCCC(O)(C)C=C,-1.1095704
Clc1cc(Cl)cc(Cl)c1,-4.3508916
Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-7.8982396
Cc1cc(C)c(C)c(C)c1C,-3.882018
CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-4.673401
CCC(=O)C,-0.108407624
Nc1ccc(cc1)S(N)(=O)=O,-1.3645936
CCC#C,-1.2745699
COc2ncc1nccnc1n2,-1.6164469
CC(=C)C(=C)C,-1.7963089
COCCCNc1nc(NC(C)C)nc(SC)n1,-3.1263008
c1c(NC(=O)c2ccccc2(I))cccc1,-3.7378466
c1cC2C(=O)NC(=O)C2cc1,-2.8992832
Fc1ccccc1Br,-3.0824137
c2ccc1NCCc1c2,-2.2846208
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O,-1.5342473
ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O,-4.7955923
CN(C)C(=O)Nc1ccc(c(Cl)c1)n2nc(oc2=O)C(C)(C)C,-4.345892
CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C,-2.9064145
CC(=O)OC3(C)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C,-4.512859
CCI,-1.9077681
CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O,-4.119907
CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,-4.446377
CC(=O)C3CCC4C2CC=C1CC(O)CCC1(C)C2CCC34C,-4.078203
ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,-5.805965
CC(=O)OCC(COC(=O)C)OC(=O)C,-0.44973254
c1ccc2c(c1)sc3ccccc23,-5.829299
O=N(=O)c1c(Cl)c(Cl)ccc1,-3.9961982
CCOc1ccc(cc1)C(C)(C)COCc3cccc(Oc2ccccc2)c3,-4.0739827
ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl,-2.3606575
CSC,-0.59129727
Clc1ccccc1c2ccccc2Cl,-5.3340707
CC34CC(O)C1(F)C(CCC2=CC(=O)CCC12C)C3CCC4(O)C(=O)CO,-3.7536871
CCN2c1ccccc1N(C)C(=O)c3cccnc23,-3.6986902
CCc1ccc2ccccc2c1,-5.1722302
CCN(CC)C(=O)CSc1ccc(Cl)nn1,-3.277811
C=CCC=C,-1.7866575
C1Cc2cccc3cccc1c23,-5.893695
CBr,-0.74561703
COc2cnc1cncnc1n2,-1.5360626
Nc1cc(nc(N)n1=O)N2CCCCC2,-3.0044537
CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,-4.244639
ClC(Cl)(Cl)N(=O)=O,-2.2695374
O2c1cc(C)ccc1N(C)C(=O)c3cc(N)cnc23,-3.3800833
ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2,-6.9092073
CCN(CC(C)=C)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-5.918449
CI,-1.0533859
CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C,-2.9978533
ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl,-6.3869934
CN(C)C(=O)NC1CCCCCCC1,-3.0051038
O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1,-3.5104587
CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO,-5.067791
Cc1ccc(cc1)c2ccccc2,-3.608847
CCCCCC1CCCC1,-5.1709476
COc1ccccc1N(=O)=O,-2.4794035
CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C,-4.1819587
OCCCC=C,-0.29474178
CC(C)C,-2.735914
CCOc1ccccc1,-2.3764644
CCc1ccccn1,-1.4544357
CNC(=O)Oc1cccc2CC(C)(C)Oc12,-3.76454
CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O,-5.9444118
CCC(O)CC,-0.19947109
COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O,-1.878374
Clc2ccc1oc(=O)[nH]c1c2,-3.8696225
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-7.572524
Clc1ccc(cc1)N(=O)=O,-3.2549305
CN(=O)=O,0.08852578
CCCCC(C)O,-0.8747454
CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23,-4.9183164
Cc1c(C)c2c3ccccc3ccc2c4ccccc14,-7.4447346
CCCCCCCC=C,-4.5726123
CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C,-4.5243454
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-4.37777
COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O,-5.6347775
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-6.7837367
C1CCC=CCC1,-3.7489147
Clc1ccccc1N(=O)=O,-3.2321763
Clc1cccc(Br)c1,-3.8870623
CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O,-4.006296
Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl,-6.686169
Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-8.418735
CCCCCCCC(C)O,-2.4779172
CC(=O)Nc1nnc(s1)S(N)(=O)=O,-1.7392089
CCCCC(=O)OCC,-1.7168027
CCOP(=S)(OCC)SC(CCl)N2C(=O)c1ccccc1C2=O,-5.4589887
CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C,-4.8974776
Nc3ccc2cc1ccccc1cc2c3,-4.633982
Clc1cccc(c1Cl)c2cccc(Cl)c2Cl,-6.493118
COc2c1occc1cc3ccc(=O)oc23,-4.771139
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23,-4.4166923
OC(c1ccc(Cl)cc1)(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,-4.8192105
Clc1ccc2ccccc2c1,-5.0969453
Oc1c(Br)cc(C#N)cc1Br,-3.5149102
O=C2NC(=O)C1(CCC1)C(=O)N2,-1.8287596
O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-5.723834
Nc1ccccc1N(=O)=O,-1.8478876
CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO,-4.001312
OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5,-5.137299
c1(O)c(C)ccc(C(C)C)c1,-2.718358
CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl,-3.4464147
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2,-3.440559
O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2,-1.8699845
CC(C)CC(C)C,-3.4788537
CC(C)Cl,-1.6996653
NC(=O)N,0.9543349
Clc1ccc(cc1)c2cccc(Cl)c2Cl,-5.9109626
CCCCCCCC(=O)C,-3.0299678
c1c(Br)ccc2ccccc12,-5.145164
CC(C)c1ccccc1,-3.1569586
CC1CCCCC1NC(=O)Nc2ccccc2,-3.945013
C/C=C/C=O,0.17511998
CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-6.4245257
c1ccc2c(c1)ccc3ccccc32,-5.2141356
O=C2NC(=O)C1(CCCCCC1)C(=O)N2,-2.7784698
CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO,-3.8554275
Cc1c2ccccc2cc3ccccc13,-5.5463843
CCOP(=S)(OCC)ON=C(C#N)c1ccccc1,-4.31531
Brc1cccc(Br)c1,-3.9640157
CCCOC(C)C,-0.98654795
CC13CCC(=O)C=C1CCC4C2CCC(C(=O)CO)C2(CC(O)C34)C=O,-3.8578186
CCCCCOC(=O)C,-1.793681
CCCCCCCCl,-4.0994973
CC34CCc1c(ccc2cc(O)ccc12)C3CCC4=O,-5.1795855
c1ccc(Cl)cc1C(c2ccc(Cl)cc2)(O)C(=O)OC(C)C,-4.23994
CCCCCCl,-3.0218081
CC(C)CCOC(=O)C,-1.2445332
Clc1cccc(Cl)c1c2ccccc2,-5.647102
Oc1ccc(C=O)cc1,-1.1861123
CCC(C)(O)CC,-0.4785807
C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21,-4.800694
COc1ccc(Cl)cc1,-2.8875494
O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3,-4.6410227
Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl,-6.990839
COP(=S)(OC)SCC(=O)N(C(C)C)c1ccc(Cl)cc1,-4.8607774
COC(=O)C,0.5852361
CCNc1nc(NC(C)(C)C)nc(OC)n1,-3.263002
NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl,-3.892653
Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O,-4.9102073
CCCCc1c(C)nc(nc1O)N(C)C,-2.9555724
COP(=S)(OC)Oc1ccc(cc1Cl)N(=O)=O,-4.338227
NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,-5.38529
Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.531991
FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O,-5.3564057
CCCC#C,-1.9326206
c1ccc2c(c1)[nH]c3ccccc32,-4.427256
CCCCCOC(=O)CC,-2.0442543
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.971103
Brc1cc(Br)c(Br)cc1Br,-6.1605153
CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O,-3.8601434
CC(=O)Nc1ccc(Br)cc1,-2.811318
CCCOCC,-0.47923815
CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C,-5.081429
C1OC(O)C(O)C(O)C1O,0.48478377
O=C2NC(=O)C1(CCCC1)C(=O)N2,-2.193744
CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO,-4.4713893
O=C1N(COC(=O)CCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-4.8037
CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O,-4.3567576
OCC1OC(O)C(O)C(O)C1O,0.30040938
CCCCC(C)(C)O,-1.1777374
c1cnc2c(c1)ccc3ncccc23,-3.5298877
Fc1c[nH]c(=O)[nH]c1=O,-0.8472901
O=N(=O)c1ccccc1N(=O)=O,-2.3585308
C1c2ccccc2c3ccc4ccccc4c13,-6.498841
Fc1cccc(Br)c1,-3.1844387
CCCCCCC#C,-3.7526226
CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2,-3.687376
CC(C)C(C)O,-0.17458682
Oc1cccc2ncccc12,-1.7954763
COc1ccc(cc1)C(O)(C2CC2)c3cncnc3,-2.9323785
CCCCCCCCCC(C)O,-3.0050278
CCCCOC,-0.7807422
Cc2cccc3sc1nncn1c23,-4.8101773
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-3.5395403
OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O,-1.234847
CN(C)c2c(C)n(C)n(c1ccccc1)c2=O,-2.3230283
c1ccccc1NC(=O)c2c(O)cccc2,-1.8428873
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,-5.2454057
O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-5.640322
CCN(CC)c1nc(Cl)nc(NC(C)C)n1,-4.2142367
CC(C)c1ccc(C)cc1,-4.086756
O=N(=O)c1cccc2ccccc12,-4.4429607
Oc1ccc(Br)cc1,-1.7359664
C=CC=C,-1.4663132
CCN2c1ccccc1N(C)C(=S)c3cccnc23,-4.5219936
Cc2cnc1cncnc1n2,-1.2785962
CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C,-5.697719
CCCCCC=C,-3.8424098
CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23,-3.1232889
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2,-6.8065057
O=C(Nc1ccccc1)Nc2ccccc2,-2.1599193
CC(C)C(O)C(C)C,-0.95136046
Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O,-3.130919
Cn1cnc2n(C)c(=O)[nH]c(=O)c12,-1.5336949
O=C1NC(=O)NC(=O)C1(CC=C)CC=C,-1.5241375
NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl,-4.03879
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,-3.6617904
c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1,-5.2897506
O=C2NC(=O)C1(CCCCC1)C(=O)N2,-2.5283723
CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2,-3.0430133
Ic1ccccc1,-2.8071914
CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C,-2.8841124
CCCC(C)(C)O,-0.5826477
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-2.2545507
COC(=O)C1=C(C)NC(=C(C1c2ccccc2N(=O)=O)C(=O)OC)C,-6.805805
COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C,-2.9410908
Cc2c(N)c(=O)n(c1ccccc1)n2C,-1.8532084
C1N(C(=O)NCC(C)C)C(=O)NC1,-1.3775867
C=CCS(=O)SCC=C,-1.9121497
CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,-3.615059
CCc1ccccc1C,-3.0426755
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-3.7551305
CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C,-4.5727534
Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34,-3.7670915
Cn1c(=O)n(C)c2nc[nH]c2c1=O,-1.1449646
FC(F)(Cl)C(F)(F)Cl,-2.702793
CCCCCCCCCCCCCCCCCCCC,-5.6270223
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO,-3.7037673
CN(C)C(=O)SCCCCOc1ccccc1,-3.0259151
CC1(C)C2CCC1(C)C(O)C2,-2.7299056
CCOC(=O)Nc2cccc(OC(=O)Nc1ccccc1)c2,-3.45943
O=C1c2ccccc2C(=O)c3ccccc13,-4.525547
CN(C)C(=O)C,0.4579143
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,-3.2349837
OCC1OC(O)(CO)C(O)C1O,0.15225735
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,-3.1681528
Oc1ccc2ccccc2c1,-2.868782
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,-7.366814
Clc1ccccc1Br,-3.699109
Oc1ccc(cc1)c2ccccc2,-2.392826
c1(O)cc(O)ccc1CCCCCC,-3.46427
OC1C(O)C(O)C(O)C(O)C1O,0.5765443
CC(C)N(=O)=O,-0.8217267
c1ccc(cc1)c2ccc(cc2)c3ccccc3,-3.7957282
CSc1nnc(c(=O)n1N)C(C)(C)C,-2.56139
CCCC/C=C/C,-3.1165597
CCCC(C)(C)CO,-0.9806042
CC(C)CC(C)(C)O,-0.93734705
CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2,-5.9249244
Nc1nc(O)nc2nc[nH]c12,-1.0574187
Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O,-3.6937284
CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C,-4.1943316
CCN(CC)c1nc(Cl)nc(n1)N(CC)CC,-3.9315932
Cc1c(cccc1N(=O)=O)N(=O)=O,-2.8170662
c2cnc1ncncc1n2,-0.67574644
Clc2c(Cl)c(Cl)c(c1ccccc1)c(Cl)c2Cl,-7.294555
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,-4.0250764
ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl,-5.8411417
Clc1ccccc1c2ccccc2,-4.787483
CC(C)COC(=O)C,-0.92150646
Oc2ccc1ncccc1c2,-2.0501602
CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O,-4.389951
COC(=O)c1cc(O)c(O)c(O)c1,-1.6166005
Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O,-4.213731
ClC4=C(Cl)C5(Cl)C3C1CC(C2OC12)C3C4(Cl)C5(Cl)Cl,-8.314274
N(c1ccccc1)c2ccccc2,-2.0167837
CCOC(=O)N,0.1895436
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O,-5.4385
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC,-4.617637
O=C1NC(=O)NC(=O)C1(CC)C(C)CCC,-2.70999
Nc3cc2c1ccccc1ccc2c4ccccc34,-6.2045307
CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O,-3.122333
OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O,-4.487853
Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F,-4.419094
CC2=CC(=O)c1ccccc1C2=O,-4.3549094
Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.472411
ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl,-7.8209023
Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O,-1.6087312
COc2c1occc1c(OC)c3c(=O)cc(C)oc23,-5.4906707
CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C,-3.4752648
CC(C)C(C)(C)C,-3.6010528
CCC(C)CCO,-0.8758915
CCCCCCC(=O)C,-2.6757827
O=c2c(C3CCCc4ccccc43)c(O)c1ccccc1o2,-5.012774
c1ccc2cc3cc4ccccc4cc3cc2c1,-5.7577887
CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-3.386321
O=C1NCCN1c2ncc(s2)N(=O)=O,-2.8059604
CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C,-4.9413652
O=N(=O)c1ccc(cc1)N(=O)=O,-2.4863477
CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O,-3.789712
Clc1cccc(n1)C(Cl)(Cl)Cl,-4.372065
c1ccnnc1,0.5149251
Oc1cccc(c1)N(=O)=O,-1.6424338
O(c1ccccc1)c2ccccc2,-2.6220164
CC(O)C(C)(C)C,-0.48817515
O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23,-3.6481922
CCCCCCCC#C,-4.077517
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-3.8165712
Clc1ccc(I)cc1,-3.9106784
CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,-3.0074897
CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O,-4.778649
Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O,-1.1072026
CC1=C(SCCO1)C(=O)Nc2ccccc2,-3.0781755
CC#C,-0.48904043
CCC(C)(C)Cl,-2.758292
Clc1ccc(cc1)c2c(Cl)cccc2Cl,-6.0904684
COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3,-3.7747073
C#C,0.5297309
c1ccc2c(c1)ccc3c4ccccc4ccc23,-6.157017
CCCCCCCBr,-4.1826625
c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,-8.3411045
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.882093
O=C1NC(=O)NC(=O)C1(C)C,-1.1165866
ICI,-2.1307135
COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67,-5.241723
CCC(=C)C,-2.1802673
Cc1occc1C(=O)Nc2ccccc2,-2.3215976
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2,-3.9672472
COP(=S)(OC)SCC(=O)N(C)C=O,-2.4440074
CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,-4.7095747
Brc1ccccc1Br,-3.8302944
CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-4.5461564
CCC(C)C(C)C,-3.714771
CCCCBr,-2.4688172
CCCCC(C)CC,-3.8563423
OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,-0.41998443
Nc2cccc3nc1ccccc1cc23,-4.2297406
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1,-3.1409106
O=C1NC(=O)NC(=O)C1(CC)CC=C,-1.8561347
CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O,-3.8601434
c1ccccc1C(O)c2ccccc2,-1.9616526
CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O,-4.834561
C2c1ccccc1N(CCF)C(=O)c3ccccc23,-4.200954
CCCSCCC,-2.5923123
CC(C)I,-2.1102872
COc1cc(CC=C)ccc1O,-2.1423573
CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl,-2.5538633
Cc1c2ccccc2c(C)c3ccccc13,-5.6156216
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-7.178762
O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O,-4.2335796
Cc1cccc2c(C)cccc12,-4.50977
Fc1ccc(F)cc1,-2.1710377
O=C1NC(=O)NC(=O)C1(C(C)C)C(C)C,-2.630199
COc2cnc1ncncc1n2,-1.4989585
Cl\C=C/Cl,-0.75249195
ClC(=C(Cl)Cl)Cl,-3.62142
CCOC=C,0.07066592
CCC#CCC,-1.958217
N(Nc1ccccc1)c2ccccc2,-1.2375861
CC2(C)C1CCC(C)(C1)C2=O,-3.4840536
c3ccc2nc1ccccc1cc2c3,-4.4077463
CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CC(O)C5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C,-3.7189295
Nc1cccc(c1)N(=O)=O,-1.9482785
CCCCC1(CC)C(=O)NC(=O)NC1=O,-2.630983
Cc1ccc(cc1)N(=O)=O,-2.8083
Brc1cc(Br)cc(Br)c1,-5.139588
CNC(=O)Oc1cccc2ccccc12,-3.8755605
COc1cccc(Cl)c1,-2.9910214
BrC(Cl)Cl,-2.0226316
c2ccc1nc(ccc1c2)c4ccc3ccccc3n4,-3.9977965
CC(C)SC(C)C,-2.5451446
Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl,-5.3540454
CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O,-4.2457724
CNC(=O)Oc1cc(C)cc(C)c1,-3.3305728
c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC),-3.7029305
C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O),-0.44598216
ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-6.9550037
CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2,-3.6976876
CC(OC(=O)Nc1cccc(Cl)c1)C#C,-3.4214036
CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C,-5.191692
CC(C)(C)CCO,-0.7924189
C(c1ccccc1)c2ccccc2,-2.8734572
CCCCI,-2.997985
c1ccccc1SC,-2.262966
Cc1cccc2c1ccc3ccccc32,-5.8807635
c1ccc(cc1)c2ccccc2,-3.357224
Clc1ccc(cc1Cl)c2ccccc2,-5.282949
CCCC(C)(O)CC,-0.8574295
Cn1cnc2n(C)c(=O)n(C)c(=O)c12,-1.4808036
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,-2.7330608
Cc1ccnc(C)c1,-1.1317798
OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl,-3.420275
Cc1cc(=O)n(c2ccccc2)n1C,-2.0217123
C1OC1c2ccccc2,-2.5582309
CNC(=O)C=C(C)OP(=O)(OC)OC,-0.48018515
NC(=O)NCc1ccccc1,-1.2219266
Cn2c(=O)on(c1ccc(Cl)c(Cl)c1)c2=O,-3.7925134
CCCCCC(C)(C)O,-1.9295169
O=C1NC(=O)NC(=O)C1(CC)CCC(C)C,-2.6375897
Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,-2.1904333
CC1=CCC(CC1)C(C)=C,-3.5210993
c1c(Cl)cccc1c2ccccc2,-4.701546
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-5.071584
CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23,-4.0685506
Cc1cccc(C)c1C,-2.7004566
CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3,-3.0491428
O=C(Cn1ccnc1N(=O)=O)NCc2ccccc2,-1.9683076
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-2.6811805
Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3,-3.37766
Cc1cccnc1C,-0.87625754
c1nccc(C(=O)NN)c1,-0.84541476
CC(=O)Nc1ccc(Cl)cc1,-2.7358456
CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C,-4.228379
O=c1[nH]cnc2[nH]ncc12,-1.1314104
COc1ccc(cc1)N(=O)=O,-2.5711112
COc1ccccc1Cl,-2.8642673
CCCC1CCCC1,-4.958322
ClCC(C)C,-2.247334
CC(C)CC(=O)C,-1.1463593
CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C,-3.834716
CNN,1.1162934
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1,-3.5277262
Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl,-6.7498507
CCOc2ccc1nc(sc1c2)S(N)(=O)=O,-4.3967295
CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C,-4.0909176
CCSSCC,-2.448542
CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2,-3.4761596
OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O,-0.39463538
Cc1cccc2c1Cc3ccccc32,-5.778345
Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1,-4.563959
CCCCC(C)(O)CC,-1.3727697
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,-3.6057925
CC1=CCCCC1,-3.950788
COc1ccc(C=CC)cc1,-2.9408357
CC,-1.345282
c1ccccc1(OC(=O)NC),-2.1304502
Clc1ccc(cc1)c2ccccc2Cl,-5.164111
COCOC,0.76702774
