smiles,freesolv
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1,-7.4171553
CC(CCC=C(C)C)CC(O)=O,-6.0596094
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(O)=O)C(O)=O,-9.936725
CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,-5.6141067
OC(=O)CN1C2=CC=CC=C2C(=O)C2=CC=CC=C12,-9.110772
CCOC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C(C)=C(OC)C=C1C,-5.0202537
CCCCCCCC(=O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)OC(C)C,-5.9439316
CC1=C(O)C2=CC=CC=C2C(O)=C1,-8.196275
CCCCC\C=C/CCC=O,-2.671677
O=C1NC(=O)C=C1,-7.2042623
CCCCCCCCCCCCCCCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,-7.0849776
CC1=CC=CC(C)=C1NC(=O)CC12CCCN1CCC2,-6.377574
NC(CC1=CC=CC=C1)C(O)=O,-9.130433
CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1,-6.7783465
Cl.O=C(O[C@H]1CN2CCC1CC2)N1CCC2=CC=CC=C2[C@@H]1C1=CC=CC=C1,-6.8742266
O=C(OCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,-5.868175
COC(=O)C1=CC=C(CBr)C=C1,-6.110574
COC(=O)C1=CC(Cl)=CC(Cl)=C1,-6.111561
C(CN1C2=CC=CC=C2SC2=CC=CC=C12)N1CCCC1,-6.614019
CC1=C2CCC3=C4C=CC5=CC=CC=C5C4=CC(C=C1)=C23,-4.029044
CN1CCC(O)(C(C1)C(=O)C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,-7.1541843
Cl.NCC(O)C1=CC=C(O)C=C1,-9.038003
OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1,-7.6393614
O[Se](O)=O,-13.583547
Cl.C[C@H](NCCC1=CC=C(O)C=C1)[C@H](O)C1=CC=C(O)C=C1,-8.333707
OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,-9.506278
[O-][N+](=O)C1=C(C=CC=C1Cl)C1=CNC=C1Cl,-8.351016
CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O,-8.263454
OCNC(=O)CCl,-9.498757
Cl.CN[C@@H](C)[C@H](O)C1=CC=CC=C1,-7.5160437
CCCCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCCCC,-5.9304514
O.[Na+].O=C1[N-]S(=O)(=O)C2=CC=CC=C12,-7.6507664
OCCCS,-6.2161922
CC(=O)CCC1=C(C)CCCC1(C)C,-2.9418416
OC(=O)C(=O)CC1=CNC2=C1C=CC=C2,-9.556178
CN1C(C(=O)NC2=NC=CC=C2)=C(O)C2=C(C=CC=C2)S1(=O)=O,-9.276964
COC1=CC=C(C=C1)C(=O)C1=C(C)N(CCN2CCOCC2)C2=C1C=CC=C2,-7.1248407
CCOC(=O)C(C)=C,-4.382955
NC1=CC=C2N=C3N(CC2=C1)C(=O)C1=C3C=CC=C1,-8.079718
CC(CCOC=O)CCC=C(C)C,-3.512384
CC1=CC(=O)C2=C(C=CC=C2)C1=O,-6.0135827
OS([O-])(=O)=O.CCN(CC)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](CC)CC,-8.793986
OC1=CC=C(C=C1)S(O)(=O)=O,-10.03733
CN1C2CCC(C)(C)C1CC(C2)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,-7.2457056
[Br-].CC[N+]1=C(C2=CC=CC=C2)C2=CC(N)=CC=C2C2=CC=C(N)C=C12,-7.257295
COC1=CC(C)=CC=C1O,-7.9312105
CC(N)C(=O)OC(C)(C)CC1=CC=C(Cl)C=C1,-6.737688
CCCC[N+]1(C)CCCCC1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-4.858183
COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C3=CC=CC=C3)C=C2)C=C1,-8.888456
CS(O)(=O)=O.CNCCC1=NC=CC=C1,-9.804229
NC1=CC=CC(=C1)S(=O)(=O)C1=CC(N)=CC=C1,-8.174962
CC(=C)C1=CC(=CC=C1)C(C)(C)N=C=O,-5.0484276
CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)OC)CC[C@H]1OCCO,-6.942927
CC(C)(O)C(Cl)(Cl)Cl,-4.409903
CCOC(OCC)C=C,-3.9436674
CC(=O)OC1=CC=C(C=C1)C(=C1CCCCC1)C1=CC=C(OC(C)=O)C=C1,-5.6599026
Cl.CC(NC(C)(C)C)C(=O)C1=CC=CC(Cl)=C1,-5.8056097
CC1CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,-5.3595676
NC1=CC=CC=C1[N+]([O-])=O,-8.527364
Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CC=C2)C[C@@H]1C)C1=CC=CC=C1,-6.132124
[K+].CC(=O)CC(=O)NC1=CC=C(C=C1)S([O-])(=O)=O,-8.544892
CN(N=O)C1=CC=C(C=C1)[N+]([O-])=O,-8.4795885
[Na+].[Na+].OP([O-])(=O)C(SC1=CC=C(Cl)C=C1)P(O)([O-])=O,-11.967319
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOCCOC(=O)C(CC)(CC)C1=CC=CC=C1,-8.291318
CN(C)CCCNC(=O)C(C)=C,-7.322828
S=[Sb](=S)S[Sb](=S)=S,-6.4496036
[Cl-].C[S+](C)CCC(N)C(O)=O,-9.272361
CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,-6.904492
[Na+].[O-]S(=O)(=O)CCS,-6.570734
ONC(=O)CS(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,-9.224288
C1=CC=C2C=C3C4=CC=CC=C4C4=CC=CC=C4C3=CC2=C1,-3.8544261
CNC1=C2CCCCC2=NN1C,-8.211422
CN1C=NC2=C1C=C(C(=O)NOCCO)C(NC1=CC=C(Br)C=C1Cl)=C2F,-8.945338
[Na+].[O-]S(=O)(=O)C1=CC=CC2=C1C=CC(=[N+]=[N-])C2=O,-8.072482
CCCCCC(C)=O,-2.5594912
OP(O)(O)=O,-18.71828
CCO[C@H](CC1=CC=C(OCCC2=CC=C(OS(C)(=O)=O)C=C2)C=C1)C(O)=O,-8.238265
O=C1C(=O)C2=CC=CC3=C2C1=CC=C3,-6.606499
CCCCN(CCCC)CC(O)C1=C2C3=CC=C(Cl)C=C3\C(=C\C3=CC=C(Cl)C=C3)C2=CC(Cl)=C1,-7.227704
[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,-8.130521
COC(=O)CCC1=C2NC(\C=C3/N=C(/C=C4\N\C(=C/C5=N/C(=C\2)/C(CCC(O)=O)=C5C)[C@]2(C)[C@H](C(=O)OC)C(=CC=C42)C(=O)OC)C(C)=C3C=C)=C1C,-8.501964
CCC(O)CO,-8.076364
CC(C)(C)OC(=O)C1=C2[C@@H]3CCCN3C(=O)C3=C(C=CC=C3Br)N2C=N1,-8.111517
F[B-](F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1,-5.5345573
O[C@@H]([C@@H](O)C(O)=O)C(O)=O.C[C@H](N)[C@H](O)C1=CC(O)=CC=C1,-11.079328
CCCCOC(=O)CCCCCCCCC=C,-2.8135035
CCCCCCCCCCCCS(Cl)(=O)=O,-2.8782878
CC(CCO)CCC=C(C)C,-4.4590607
CCC(=O)O[C@@H]1C[C@H]2[C@@H]3CCC4=C(C=CC(OC(=O)CC)=C4)[C@H]3CC[C@]2(C)[C@H]1OC(=O)CC,-5.5396323
Br.NC(=O)C([C@@H]1CCN(CCC2=CC3=C(OCC3)C=C2)C1)(C1=CC=CC=C1)C1=CC=CC=C1,-7.0489416
OC(=O)C(Cl)(Cl)Cl,-7.0604258
OC(=O)C1=CC2=C(C=CC=C2)C=C1O,-9.064984
O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F,-8.180188
Cl.C[C@@H](NCCCC1=CC=CC(=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12,-4.502001
O.[Na+].[Na+].[O-]S(=O)(=O)C1=CC=CC2=C1C=CC=C2S([O-])(=O)=O,-8.046673
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.3587184
COC1=CC=CC=C1OC1=C(NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C)N=C(N=C1OCCO)C1=NC=CC=N1,-8.934743
Cl.CN(C)C(=N)NC(N)=N,-11.406317
CCC(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,-6.08771
CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,-7.018386
CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C,-7.948327
CN(C)C(=O)CNC(=O)CC1=CC=CC=C1,-7.880568
CN(C)C1=CC=C2C(C=CC(\C=C\C3=C(C)N(C(C)=C3)C3=CC=CC=C3)=[N+]2C)=C1.CN(C)C1=CC=C2C(C=CC(\C=C\C3=C(C)N(C(C)=C3)C3=CC=CC=C3)=[N+]2C)=C1.OC1=C(CC2=C3C=CC=CC3=CC(C([O-])=O)=C2O)C2=CC=CC=C2C=C1C([O-])=O,-8.43731
CC1(C)C(C(=O)OC(C#N)C2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C,-6.327422
O=C1OC(=O)C2=C1C=CC=C2,-6.7618623
CCOC(=O)C1=C(O)C=CC=C1,-7.65108
BrC1=CC(Br)=C(OCC=C)C(Br)=C1,-4.5396004
CCCNCC(O)COC1=C(C=CC=C1)C(=O)CCC1=CC=CC=C1,-7.5217056
COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OCCN(C)CC1=CC=CC=C1,-7.7604094
[O-][N+](=O)C1=CC=CC=C1C1=CC=CC=C1,-6.71623
COC(OC)C(C)C1=CC=CC=C1,-4.950783
OC1=C2N=CC=CC2=C(C=C1I)S(O)(=O)=O,-10.330809
Cl.CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2,-6.3464055
NC1=CC=C2C3=CC=CC=C3C3=C2C1=CC=C3,-7.1239614
C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34,-4.0921526
[Cl-].C[N+](C)(C)CCOC(N)=O,-7.962572
O=C(CCN1CCC(C1)C1=CC=CC=C1)C1=CC2=C(OCCO2)C=C1,-6.5105286
NC1=NC(=S)NN1,-12.291232
Cl.CC(CC(C1=CC=CC=C1)C1=CC=CC=C1)NC(C)(C)C,-3.6048393
N1N=NC2=C1C=CC=C2,-8.734963
[O-][N+](=O)C1=CC=[N+]([O-])C=C1,-9.057885
COC1=CC=C(C=NNC(=O)C2=CC=NC=C2)C(C(O)=O)=C1OC,-10.225059
CCN(CC)C(=O)C1CN2CCC3=CC(OC)=C(OC)C=C3C2CC1OC(C)=O,-7.1389685
OC(=O)C1=CC=CN=C1,-9.712777
Cl.OC(C(=O)OCCN1CCCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,-6.572529
CN1CC(=O)N2[C@H](CC3=C(NC4=C3C=CC=C4)[C@H]2C2=CC=C3OCOC3=C2)C1=O,-8.3489275
CC(C)CC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1,-4.89302
CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F,-7.0416336
CC1(C)CC2=C(O1)C(N)=CC=C2,-7.102986
CCC(CO)(CO)[N+]([O-])=O,-7.535054
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C/C=C1\C[C@@H](O)C[C@H](O)C1=C,-5.465614
CCCCCCCCCCCCCCCC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,-3.3063245
CCCCCOC(=O)C1=CC=C(O)C=C1,-7.0221367
[Cl-].CCCCCCN1C=C[N+](C)=C1,-6.552999
[Na+].[Na+].OC(CC([O-])=O)C([O-])=O,-9.1006365
OC[C@@H](O)[C@H](CO)OCN1C=CN=C1[N+]([O-])=O,-10.885256
[O-][N+]([O-])=O.CC1=C(CCO)SC=[N+]1CC1=CN=C(C)N=C1N,-9.840408
[Na+].[Na+].[Na+].[O-]C(=O)C1=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(=O)N(N1)C1=CC=C(C=C1)S([O-])(=O)=O,-9.264081
COC1=CC=C(Br)C(C)=C1,-5.167635
OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C(Cl)=C(Cl)C(Cl)=C3Cl)C1=C(O2)C(Br)=C(O)C(Br)=C1,-8.062808
CN(C(=O)C(Cl)Cl)C1=CC=C(OC(=O)C2=CC=CO2)C=C1,-7.9875593
Cl.CN1CCOC(C2=CC=CC=C2)C2=C(C1)C=CC=C2,-6.6485
OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,-12.187768
CCC1(C(=O)NC(=O)N(C(=O)C2=CC=CC=C2)C1=O)C1=CC=CC=C1,-6.8638725
CC1=CC(N)=CC(C)=C1,-6.895939
OC(=O)CC1=CC=CC=C1OC1=CC=C(Cl)C=C1Cl,-8.013331
CCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CCl,-6.1839
CC1=C(F)C(F)=C(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)C(F)=C1F,-4.4955707
OS(O)(=O)=O.NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,-12.490798
CCCCCCOC(=O)C1=CC=C(O)C=C1,-6.872783
Cl.CC(N)COC1=C(C)C=CC=C1C,-6.169071
Cl.O[C@H]1C[C@H](OCC2=CC=C(C=C2)C2=CC=CC=C2)[C@H](CC\C=C/CCC(O)=O)[C@H]1N1CCCCC1,-7.468205
CC(C)CC(C)(O)C#C,-4.0170455
NC(=O)N[C@@H](CCC(O)=O)C(O)=O,-10.107839
CC1=CC=C(C=C1)C(=O)C1=CC(O)=C(O)C(=C1)[N+]([O-])=O,-8.892522
C(OCC1CCC(COCC2CO2)CC1)C1CO1,-4.26579
CC1OC(=O)C(C)OC1=O,-6.336914
NC(=O)N1C(O)=C(C(=O)C2=CC=CS2)C2=CC(Cl)=CC=C12,-9.500884
CC(C)\N=C1\C=C2N(C3=CC=C(Cl)C=C3)C3=CC=CC=C3N=C2C=C1NC1=CC=C(Cl)C=C1,-6.5718975
[Cl-].[Cl-].C[N+](C)(C)CCCCCC[N+](C)(C)C,-5.545326
ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1,-4.057098
FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,-7.74023
O=C1C2=CC=CC=C2C2=CC=CC=C12,-5.8755436
OC(C#CCN1CCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,-6.212709
O.CC1=C(O)C(C=O)=C(COP(O)(O)=O)C=N1,-13.741473
CC(C)[C@H](C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(OC(F)F)C=C1,-6.232546
CCC(C(=O)NC(N)=O)C1=CC=CC=C1,-8.061706
CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F,-7.303521
[Na+].CC(=O)NC1=C(I)C(C([O-])=O)=C(I)C(NC(C)=O)=C1I,-8.164105
CC(CC1C2=C(CCC3=C1C=CC=C3)C=CC=C2)CN(C)C,-6.4881144
NC1=C(C=CC=C1)C(=O)OCC=C,-7.2818274
CCN(CC)C(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(=C34)C2=C1,-7.747765
[NH4+].[O-]C(=O)CS,-7.0273147
COC1=CC=C(CC2=CN=C(N)N=C2N)C=C1OC,-9.532102
OC1=CC=C(C=C1)[N+]([O-])=O,-8.9527445
OCCN(CCO)CCO.CCCCCCCCCCCC(O)=O,-7.071389
OC(=O)C(CC1=CC(I)=C(O)C(I)=C1)C1=CC=CC=C1,-8.419001
CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,-8.437919
[Na+].[O-]C(=O)CCCC1=CC=CC=C1,-5.559512
O=C=NC1CCCCC1,-3.6666727
COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-8.96364
CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@H]2[C@@H](CC3=CNC4=CC=CC2=C34)N(CC=C)C1,-8.278795
CN(C)S(=O)(=O)N[C@H]1C[C@H]2[C@@H](CC3=CN(C)C4=CC=CC2=C34)N(C)C1,-9.151902
COC1=CC=C(C=O)C=C1OC,-6.6434026
O=P1OC2=C(C=CC=C2)C2=C1C=CC=C2,-9.930727
Cl.C(C1=NCCN1)C1=CC=CC=C1,-6.1914616
[O-][N+](=O)C1=CC2=C(C=C1)C1=C(C2)C=CC=C1,-6.890676
CC(C)(C)NCC(O)COC1=CC=CC2=C1C[C@H](O)[C@H](O)C2,-8.496375
CC(C)OC(=O)COC1=C(Cl)C=C(Cl)C=C1,-6.1650825
[Zn++].OC1=CC=CC=C1C([O-])=O.OC1=CC=CC=C1C([O-])=O,-8.302326
CN(C)C1=CC=C(C=C1)\N=N\C1=C(C=CC=C1)C(O)=O,-9.229048
CN1[C@H](C[C@H](O)C2=CC=CC=C2)CCC[C@@H]1CC(=O)C1=CC=CC=C1,-7.05757
COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)NC2=C(C=CC=C2)C(=O)N(C)C)=N1,-10.063867
Cl.NC1=CC=C(C=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,-7.0839424
COC1=CC(CC2=CN=C(N)N=C2N)=CC(OC)=C1OC,-9.699897
CC(=O)OC1=CC=C(C=C1)C1(OC2=C(NC1=O)C=CC=C2)C1=CC=C(OC(C)=O)C=C1,-7.3065553
CCC[N+]([O-])=O,-5.2488403
NC1=NC2=C(S1)C=CC=C2Cl,-8.818711
NS(=O)(=O)C1=CC2=C(C=C1Cl)N=CNS2(=O)=O,-9.790352
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-4.0805893
CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,-5.8490763
CCC(C)Cl,-0.16516072
CCC(C)(CC)C1=NOC(NC(=O)C2=C(OC)C=CC=C2OC)=C1,-7.4942613
CCC\C=C\CO,-4.972477
OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(O)C=C1,-8.001714
O=C(NC1=CC=CC=C1)NC1=CC=CC=C1,-7.6806784
CSC1=NC=CN=C1,-8.402879
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,-6.66243
COC1=CC=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=N1,-9.520079
Cl.CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,-7.531659
COC(=O)COC1=C(Cl)C=C(Cl)C=C1,-6.6650314
NCCO,-8.613364
CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,-9.603475
CC1=CC=CC(C)=N1,-4.8393545
O=C1NC=NC2=C1NC=N2,-10.603779
NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2,-8.970378
ClC1=CC=C(C=NNC(=N)NN=CC2=CC=C(Cl)C=C2)C=C1,-9.260692
CC(=C)C(=O)OCC1=CC=CC=C1,-5.636572
Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2,-8.571918
[Br-].CCCCCCCCCCCCN1C=C[N+](C)=C1,-5.8122053
CCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,-7.0448537
CC(C)=CCCC(C)(OC(C)=O)C=C,-3.560049
[Li+].[Li+].[Li+].O.O.CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)([O-])=O)N1C=NC2=C1N=CN=C2N)C(O)C(=O)NCCC(=O)NCCS,-12.631785
[Br-].[Br-].CC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N1CC[N+](C)(C)CC1)N1CC[N+](C)(C)CC1,-6.4575872
C1=CC=NC=C1,-5.1511936
Cl.CCN1CCC[C@H]1CNC(=O)C1=C(OC)C(Cl)=CC(CC)=C1O,-7.6616955
ClC1=NC=CC=C1,-5.1894236
COC1=CC=C(CCC(C)=O)C=C1,-5.3725815
[K+].CC(=O)CC(C1=CC=CC=C1)C1=C([O-])C2=C(OC1=O)C=CC=C2,-6.640136
OC(=O)C1=CC2=C(NC=C2CCCCN2CCC(=CC2)C2=CC=CC=C2)C=C1,-8.192382
CO[Si](C)(OC)OC,-4.9477315
NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-11.689243
CC(O)=O.CCC(N)CC1=CNC2=C1C=CC=C2,-8.56532
CCOC1=C(O)C=CC=C1,-7.468744
F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=CC(C)=C1,-4.2590146
C[C@@H]1CCC=C2CC[C@H](C[C@@]12C)C(C)=C,-1.1236523
O=C(OC1=CC=CC=C1)C1=CC=CC=C1C(=O)OC1=CC=CC=C1,-6.1858044
CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)OC(C1=CC=CC=C1)C1=CC=CC=C1,-5.8148
CC(C)C(=O)C(C)C,-3.0566614
[K+].CCCCCC[C@@H](O)C\C=C/CCCCCCCC([O-])=O,-5.2721596
CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1,-7.3278155
C(=C/C1=CC=CC=C1)\C1=CC=CC=C1,-1.3495942
COP(Cl)(=S)OC,-7.0560346
CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C,-7.4414654
NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2,-8.699197
C[C@@H](O)[C@H](N)C(O)=O,-10.345885
O[C@H]([C@H]1CC2CCN1C[C@@H]2C=C)C1=CC=NC2=C1C=CC=C2,-7.8813696
CC(=O)OC1=CC=C(C=C)C=C1,-5.8715134
CO.COC1=C(Cl)C=C(Cl)C(NC2=C(C=NC3=CC(OCCCN4CCN(C)CC4)=C(OC)C=C23)C#N)=C1,-8.331336
CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O,-8.830228
OS(=O)(=O)C1=CC2=C(N\C(C2=O)=C2\NC3=C(C=C(C=C3)S(O)(=O)=O)C2=O)C=C1,-10.007858
OC1=CC=C(C=C1C1CCCCC1)C1(CCCCC1)C1=CC(C2CCCCC2)=C(O)C=C1,-6.2121677
OC1=C(Br)C(Br)=C(Br)C(Br)=C1Br,-7.728176
C[C@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(C)=O)C(=O)COC(C)=O,-6.59877
OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O,-8.623045
ClC1=CC=CC(Cl)=C1N=C1NCCN1,-7.507539
CS(=O)(=O)C1=CC=C(C=C1)[C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl,-8.371477
Cl.C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1)C3=O)C(C)=O,-8.900388
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)CSC#N,-4.881028
NCCCNCCSP(O)(O)=O,-12.777874
OC1(CCNCC1)C1=CC=CC=C1,-6.4142084
[Cl-].Cl\C=C/C[N+]12CN3CN(CN(C3)C1)C2,-7.59307
Cl.CCC[C@@H]1C[C@H](N(C)C1)C(=O)N[C@H]([C@H](C)Cl)[C@H]1O[C@H](SC)[C@H](O)[C@@H](O)[C@H]1O,-8.9671545
COC1=NC=CN=C1NS(=O)(=O)C1=CC=C(N)C=C1,-9.712388
OC1=CC=CC(NC2=CC=CC=C2)=C1,-7.7173185
NC(=O)C1=NC=CN=C1,-10.506434
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,-8.877738
Cl.CNNCC1=CC=C(C=C1)C(=O)NC(C)C,-7.963956
CCC(CC)NC1=CC(C)=C(C)C=C1,-4.6830034
COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,-6.787446
CC(=O)OCC1=CC=CO1,-6.782265
OC1=C(CC2=CC=CC=C2)C=C(Cl)C=C1,-6.8390965
CC(C)CC1=CC=C(CC(O)=O)C=C1,-6.9707665
CCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)COC(C)=O,-6.286343
CC(CNC(=O)C1=CC=CN=C1)NC(=O)C1=CC=CN=C1,-7.9565716
COC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5C,-8.074912
CCNC1=NC(SC)=NC(NC(C)C(C)C)=N1,-7.9253273
CC1CCC(CC1)C(O)=O,-6.5632668
OC1=C2O[C@H]3C(=C)CC[C@@]4(O)[C@H]5CC(C=C1)=C2[C@@]34CCN5CC1CC1,-7.512104
O=C(C1CCCCC1)N1CC2N(CCCC3=CC=CC=C23)C(=O)C1,-6.52605
S=C=NC1=CC=CC=C1,-5.3441973
